episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
115,0,0.051224,0.000479,0.010000,1.000000,0
116,1,0.931822,0.000431,0.010000,1.000000,0
117,0,1.537296,0.000512,0.010000,1.000000,1
118,0,0.256064,0.000716,0.010000,1.000000,1
119,1,1.485908,0.000637,0.010000,1.000000,0
120,1,0.685984,0.000510,0.010000,1.000000,0
121,1,1.901606,0.000408,0.010000,1.000000,1
122,0,0.191324,0.000326,0.010000,1.000000,1
123,0,1.740320,0.000307,0.010000,1.000000,0
124,0,0.168655,0.000424,0.010000,1.000000,0
125,1,1.468980,0.000339,0.010000,1.000000,0
126,1,0.658958,0.000271,0.010000,1.000000,1
127,1,1.866272,0.000217,0.010000,1.000000,1
128,1,0.193249,0.000174,0.010000,1.000000,1
129,1,1.893330,0.000139,0.010000,1.000000,1
130,1,0.132446,0.000168,0.010000,1.000000,1
131,1,1.502680,0.000317,0.010000,1.000000,0
132,1,0.271152,0.000580,0.010000,1.000000,0
133,0,1.468484,0.000534,0.010000,1.000000,1
134,1,0.725373,0.000644,0.010000,1.000000,1
135,1,1.081587,0.000888,0.010000,1.000000,0
136,0,0.561530,0.000787,0.010000,1.000000,1
137,0,2.391096,0.000630,0.010000,1.000000,1
138,1,0.068075,0.000540,0.010000,1.000000,1
139,0,1.086855,0.000432,0.010000,1.000000,1
140,0,1.240844,0.000346,0.010000,1.000000,1
141,0,0.862627,0.000276,0.010000,1.000000,0
142,1,1.357956,0.000221,0.010000,1.000000,0
143,1,0.513972,0.000177,0.010000,1.000000,1
144,1,1.590835,0.000199,0.010000,1.000000,1
145,1,0.234439,0.000358,0.010000,1.000000,0
146,1,1.510164,0.000639,0.010000,1.000000,0
147,0,0.224135,0.000581,0.010000,1.000000,1
148,0,2.597484,0.000465,0.010000,1.000000,0
149,1,0.037057,0.000405,0.010000,1.000000,0
150,1,0.795552,0.000512,0.010000,1.000000,1
151,0,0.973623,0.000409,0.010000,1.000000,0
152,0,1.543971,0.000327,0.010000,1.000000,1
153,0,0.523331,0.000262,0.010000,1.000000,1
154,0,1.988112,0.000210,0.010000,1.000000,0
155,1,0.129434,0.000168,0.010000,1.000000,1
156,1,1.731813,0.000134,0.010000,1.000000,1
157,1,0.198595,0.000129,0.010000,1.000000,1
158,1,1.630730,0.000259,0.010000,1.000000,1
159,0,0.196231,0.000207,0.010000,1.000000,1
160,0,2.377744,0.000166,0.010000,1.000000,0
161,0,0.057380,0.000132,0.010000,1.000000,0
162,1,1.430105,0.000106,0.010000,1.000000,0
163,1,0.434306,0.000085,0.010000,1.000000,0
164,1,1.662778,0.000182,0.010000,1.000000,0
165,0,0.193205,0.000145,0.010000,1.000000,0
166,0,2.303572,0.000116,0.010000,1.000000,0
167,0,0.065864,0.000093,0.010000,1.000000,1
168,1,1.461238,0.000074,0.010000,1.000000,1
169,1,0.427175,0.000060,0.010000,1.000000,1
170,1,1.718086,0.000143,0.010000,1.000000,0
171,1,0.176807,0.000338,0.010000,1.000000,0
172,1,1.475861,0.000637,0.010000,1.000000,0
173,1,0.251215,0.001031,0.010000,1.000000,1
174,1,1.349408,0.001503,0.010000,1.000000,1
175,1,0.272702,0.002041,0.010000,1.000000,1
176,1,1.188030,0.002627,0.010000,1.000000,1
177,1,0.324475,0.003249,0.010000,1.000000,0
178,1,1.044013,0.003893,0.010000,1.000000,1
179,1,0.372669,0.004546,0.010000,1.000000,0
180,1,0.909182,0.005198,0.010000,1.000000,1
181,1,0.419835,0.005840,0.010000,1.000000,0
182,0,0.786905,0.005434,0.010000,1.000000,1
183,1,3.039005,0.005315,0.010000,1.000000,1
184,1,0.010000,0.005410,0.010000,1.000000,1
185,1,0.017957,0.005656,0.010000,1.000000,1
186,1,0.178616,0.006009,0.010000,1.000000,0
187,0,0.709601,0.005306,0.010000,1.000000,0
188,1,3.385271,0.004991,0.010000,1.000000,0
189,1,0.010000,0.004962,0.010000,1.000000,1
190,1,0.010000,0.005138,0.010000,1.000000,1
191,1,0.050987,0.005458,0.010000,1.000000,1
192,0,0.346079,0.004668,0.010000,1.000000,0
193,0,4.074931,0.003735,0.010000,1.000000,1
194,0,0.010000,0.002988,0.010000,1.000000,1
195,1,0.467056,0.002390,0.010000,1.000000,1
196,0,0.905231,0.001912,0.010000,1.000000,0
197,1,2.437454,0.001530,0.010000,1.000000,0
198,0,0.010763,0.001224,0.010000,1.000000,1
199,1,1.222797,0.000979,0.010000,1.000000,1
200,1,0.297372,0.000783,0.010000,1.000000,0
201,0,1.041066,0.000627,0.010000,1.000000,0
202,1,2.048689,0.000501,0.010000,1.000000,0
203,1,0.034941,0.000401,0.010000,1.000000,0
204,1,0.425404,0.000496,0.010000,1.000000,0
205,1,0.920895,0.000849,0.010000,1.000000,0
206,0,0.433462,0.000679,0.010000,1.000000,0
207,0,3.428205,0.000543,0.010000,1.000000,1
208,1,0.010000,0.000435,0.010000,1.000000,1
209,1,0.134955,0.000348,0.010000,1.000000,0
210,0,0.895082,0.000278,0.010000,1.000000,0
211,1,2.371370,0.000222,0.010000,1.000000,0
212,1,0.013880,0.000271,0.010000,1.000000,1
213,1,0.201838,0.000588,0.010000,1.000000,0
214,0,0.934026,0.000471,0.010000,1.000000,0
215,1,2.418492,0.000440,0.010000,1.000000,0
216,1,0.011014,0.000697,0.010000,1.000000,0
217,0,0.151052,0.000558,0.010000,1.000000,0
218,1,3.245507,0.000490,0.010000,1.000000,1
219,1,0.010000,0.000719,0.010000,1.000000,0
220,1,0.014998,0.001162,0.010000,1.000000,1
221,1,0.183024,0.001752,0.010000,1.000000,1
222,1,0.814613,0.002438,0.010000,1.000000,1
223,1,0.458166,0.003178,0.010000,1.000000,1
224,1,0.709614,0.003943,0.010000,1.000000,1
225,1,0.484829,0.004709,0.010000,1.000000,0
226,1,0.621910,0.005457,0.010000,1.000000,1
227,1,0.497180,0.006176,0.010000,1.000000,0
228,0,0.555355,0.005542,0.010000,1.000000,0
229,1,4.059529,0.005284,0.010000,1.000000,1
230,1,0.010000,0.005298,0.010000,1.000000,1
231,0,0.010000,0.004240,0.010000,1.000000,1
232,1,0.243746,0.003713,0.010000,1.000000,0
233,1,0.723734,0.003575,0.010000,1.000000,0
234,0,0.443886,0.002860,0.010000,1.000000,1
235,0,4.019231,0.002288,0.010000,1.000000,1
236,1,0.010000,0.001830,0.010000,1.000000,0
237,1,0.030555,0.001464,0.010000,1.000000,1
238,0,0.284303,0.001171,0.010000,1.000000,1
239,0,3.767368,0.000937,0.010000,1.000000,1
240,0,0.010000,0.000750,0.010000,1.000000,0
241,1,0.597337,0.000600,0.010000,1.000000,1
242,0,0.899875,0.000480,0.010000,1.000000,0
243,1,2.214338,0.000384,0.010000,1.000000,1
244,1,0.024329,0.000307,0.010000,1.000000,1
245,0,0.352889,0.000246,0.010000,1.000000,1
246,1,3.124669,0.000197,0.010000,1.000000,0
247,1,0.010000,0.000157,0.010000,1.000000,1
248,1,0.030618,0.000126,0.010000,1.000000,1
249,0,0.379976,0.000101,0.010000,1.000000,1
250,1,3.258564,0.000080,0.010000,1.000000,1
251,1,0.010000,0.000160,0.010000,1.000000,1
252,1,0.016753,0.000507,0.010000,1.000000,0
253,1,0.214527,0.001041,0.010000,1.000000,1
254,1,0.880715,0.001703,0.010000,1.000000,1
255,0,0.427636,0.001441,0.010000,1.000000,0
256,1,3.588596,0.001521,0.010000,1.000000,1
257,1,0.010000,0.001848,0.010000,1.000000,1
258,1,0.010000,0.002347,0.010000,1.000000,1
259,1,0.044475,0.002960,0.010000,1.000000,1
260,1,0.353265,0.003641,0.010000,1.000000,1
261,1,0.726393,0.004356,0.010000,1.000000,0
262,1,0.446903,0.005079,0.010000,1.000000,1
263,1,0.615131,0.005789,0.010000,1.000000,1
264,1,0.478187,0.006472,0.010000,1.000000,1
265,1,0.541762,0.007119,0.010000,1.000000,0
266,1,0.480139,0.007723,0.010000,1.000000,0
267,1,0.493855,0.008278,0.010000,1.000000,1
268,1,0.465810,0.008783,0.010000,1.000000,0
269,1,0.460795,0.009237,0.010000,1.000000,0
270,1,0.444978,0.009640,0.010000,1.000000,1
271,1,0.434966,0.009994,0.010000,1.000000,0
272,1,0.423056,0.010299,0.010000,1.000000,0
273,1,0.412549,0.010559,0.010000,1.000000,1
274,0,0.402079,0.009037,0.010000,1.000000,1
275,1,5.222161,0.008060,0.010000,1.000000,1
276,1,0.010000,0.007485,0.010000,1.000000,0
277,1,0.010000,0.007204,0.010000,1.000000,1
278,1,0.010000,0.007132,0.010000,1.000000,1
279,1,0.010000,0.007205,0.010000,1.000000,0
280,0,0.010000,0.005764,0.010000,1.000000,0
281,1,0.861717,0.004793,0.010000,1.000000,1
282,1,0.223769,0.004304,0.010000,1.000000,0
283,1,0.446815,0.004163,0.010000,1.000000,1
284,0,0.402926,0.003330,0.010000,1.000000,1
285,0,5.135507,0.002664,0.010000,1.000000,1
286,1,0.010000,0.002131,0.010000,1.000000,0
287,1,0.010000,0.001705,0.010000,1.000000,0
288,0,0.012047,0.001364,0.010000,1.000000,1
289,0,2.495739,0.001091,0.010000,1.000000,0
290,0,0.300052,0.000873,0.010000,1.000000,0
291,1,3.962689,0.000698,0.010000,1.000000,1
292,1,0.010000,0.000559,0.010000,1.000000,0
293,1,0.010000,0.000447,0.010000,1.000000,1
294,1,0.010000,0.000358,0.010000,1.000000,0
295,1,0.079133,0.000286,0.010000,1.000000,1
296,1,0.427687,0.000297,0.010000,1.000000,1
297,1,0.590764,0.000634,0.010000,1.000000,0
298,1,0.467099,0.001190,0.010000,1.000000,1
299,1,0.519113,0.001886,0.010000,1.000000,0
300,1,0.468279,0.002659,0.010000,1.000000,1
301,1,0.475368,0.003464,0.010000,1.000000,1
302,1,0.452657,0.004268,0.010000,1.000000,1
303,1,0.445444,0.005048,0.010000,1.000000,0
304,1,0.431709,0.005786,0.010000,1.000000,0
305,1,0.421475,0.006474,0.010000,1.000000,0
306,0,0.410425,0.005395,0.010000,1.000000,0
307,1,5.142238,0.004829,0.010000,1.000000,0
308,1,0.010000,0.004632,0.010000,1.000000,0
309,1,0.010000,0.004697,0.010000,1.000000,0
310,1,0.010000,0.004938,0.010000,1.000000,1
311,1,0.010000,0.005294,0.010000,1.000000,0
312,1,0.010000,0.005716,0.010000,1.000000,0
313,1,0.010000,0.006169,0.010000,1.000000,1
314,1,0.022956,0.006629,0.010000,1.000000,1
315,1,0.090888,0.007076,0.010000,1.000000,0
316,1,0.252398,0.007498,0.010000,1.000000,1
317,1,0.363632,0.007886,0.010000,1.000000,0
318,0,0.347091,0.006309,0.010000,1.000000,0
319,1,5.750176,0.005336,0.010000,1.000000,1
320,1,0.010000,0.004819,0.010000,1.000000,1
321,1,0.010000,0.004631,0.010000,1.000000,0
322,1,0.010000,0.004673,0.010000,1.000000,1
323,0,0.010000,0.003738,0.010000,1.000000,1
324,1,0.034939,0.002991,0.010000,1.000000,1
325,0,0.143219,0.002393,0.010000,1.000000,1
326,0,5.113924,0.001914,0.010000,1.000000,1
327,1,0.010000,0.001531,0.010000,1.000000,0
328,1,0.010000,0.001225,0.010000,1.000000,0
329,0,0.012853,0.000980,0.010000,1.000000,1
330,1,2.635892,0.000784,0.010000,1.000000,1
331,1,0.010000,0.000627,0.010000,1.000000,0
332,1,0.018948,0.000502,0.010000,1.000000,1
333,1,0.114884,0.000401,0.010000,1.000000,1
334,1,0.407069,0.000353,0.010000,1.000000,0
335,1,0.477824,0.000642,0.010000,1.000000,0
336,1,0.429096,0.001155,0.010000,1.000000,1
337,1,0.434019,0.001810,0.010000,1.000000,1
338,1,0.416404,0.002543,0.010000,1.000000,1
339,0,0.408336,0.002034,0.010000,1.000000,0
340,1,5.168463,0.001627,0.010000,1.000000,1
341,0,0.010000,0.001302,0.010000,1.000000,0
342,1,0.010000,0.001041,0.010000,1.000000,1
343,1,0.010021,0.000833,0.010000,1.000000,1
344,1,0.061458,0.000667,0.010000,1.000000,1
345,1,0.270520,0.000862,0.010000,1.000000,1
346,1,0.487715,0.001304,0.010000,1.000000,1
347,1,0.411386,0.001903,0.010000,1.000000,1
348,1,0.427997,0.002594,0.010000,1.000000,0
349,0,0.406922,0.002075,0.010000,1.000000,0
350,0,5.152390,0.001660,0.010000,1.000000,0
351,1,0.010000,0.001328,0.010000,1.000000,1
352,1,0.010000,0.001062,0.010000,1.000000,0
353,0,0.011468,0.000850,0.010000,1.000000,0
354,1,2.467646,0.000680,0.010000,1.000000,1
355,1,0.010000,0.000544,0.010000,1.000000,0
356,0,0.032751,0.000435,0.010000,1.000000,0
357,1,3.253252,0.000348,0.010000,1.000000,0
358,1,0.010000,0.000278,0.010000,1.000000,0
359,0,0.010000,0.000223,0.010000,1.000000,0
360,1,1.356691,0.000178,0.010000,1.000000,0
361,1,0.111460,0.000143,0.010000,1.000000,0
362,1,0.504526,0.000114,0.010000,1.000000,1
363,1,0.537748,0.000302,0.010000,1.000000,1
364,1,0.492886,0.000763,0.010000,1.000000,1
365,1,0.496840,0.001403,0.010000,1.000000,1
366,1,0.473368,0.002150,0.010000,1.000000,1
367,1,0.465764,0.002949,0.010000,1.000000,1
368,0,0.450768,0.002359,0.010000,1.000000,0
369,0,4.762267,0.001887,0.010000,1.000000,0
370,0,0.010000,0.001510,0.010000,1.000000,1
371,0,0.274272,0.001208,0.010000,1.000000,1
372,1,3.850275,0.000966,0.010000,1.000000,0
373,1,0.010000,0.000773,0.010000,1.000000,0
374,1,0.010000,0.000618,0.010000,1.000000,0
375,1,0.015224,0.000495,0.010000,1.000000,0
376,0,0.135529,0.000396,0.010000,1.000000,0
377,1,3.809426,0.000317,0.010000,1.000000,0
378,1,0.010000,0.000253,0.010000,1.000000,0
379,0,0.010000,0.000203,0.010000,1.000000,0
380,1,0.483796,0.000162,0.010000,1.000000,0
381,1,0.728480,0.000130,0.010000,1.000000,1
382,1,0.496104,0.000251,0.010000,1.000000,1
383,1,0.644732,0.000662,0.010000,1.000000,1
384,1,0.504712,0.001269,0.010000,1.000000,1
385,0,0.576091,0.001015,0.010000,1.000000,0
386,1,3.927622,0.000892,0.010000,1.000000,0
387,1,0.010000,0.001115,0.010000,1.000000,1
388,1,0.010000,0.001577,0.010000,1.000000,0
389,1,0.010000,0.002195,0.010000,1.000000,1
390,1,0.050261,0.002908,0.010000,1.000000,0
391,1,0.284406,0.003667,0.010000,1.000000,1
392,1,0.575094,0.004439,0.010000,1.000000,0
393,1,0.433719,0.005198,0.010000,1.000000,0
394,1,0.490247,0.005926,0.010000,1.000000,1
395,1,0.443771,0.006610,0.010000,1.000000,1
396,0,0.448019,0.005652,0.010000,1.000000,0
397,1,4.833586,0.005166,0.010000,1.000000,0
398,1,0.010000,0.005022,0.010000,1.000000,1
399,1,0.010000,0.005119,0.010000,1.000000,1
400,1,0.010000,0.005380,0.010000,1.000000,0
401,1,0.010000,0.005744,0.010000,1.000000,0
402,1,0.010000,0.006170,0.010000,1.000000,1
403,1,0.024823,0.006623,0.010000,1.000000,1
404,1,0.111056,0.007079,0.010000,1.000000,1
405,1,0.317566,0.007522,0.010000,1.000000,1
406,1,0.405737,0.007940,0.010000,1.000000,0
407,1,0.373596,0.008325,0.010000,1.000000,1
408,0,0.370965,0.006812,0.010000,1.000000,0
409,1,5.536360,0.005890,0.010000,1.000000,1
410,0,0.010000,0.004712,0.010000,1.000000,0
411,1,0.010000,0.003769,0.010000,1.000000,1
412,1,0.010000,0.003016,0.010000,1.000000,1
413,1,0.018918,0.002562,0.010000,1.000000,1
414,1,0.092437,0.002494,0.010000,1.000000,1
415,1,0.301114,0.002692,0.010000,1.000000,0
416,1,0.425662,0.003069,0.010000,1.000000,0
417,0,0.383524,0.002455,0.010000,1.000000,0
418,1,5.329960,0.001964,0.010000,1.000000,1
419,1,0.010000,0.001649,0.010000,1.000000,0
420,1,0.010000,0.001700,0.010000,1.000000,1
421,1,0.010000,0.002003,0.010000,1.000000,0
422,1,0.010000,0.002470,0.010000,1.000000,0
423,1,0.010000,0.003037,0.010000,1.000000,1
424,1,0.010000,0.003653,0.010000,1.000000,1
425,0,0.010000,0.002923,0.010000,1.000000,0
426,1,3.054949,0.002338,0.010000,1.000000,0
427,1,0.010000,0.002073,0.010000,1.000000,1
428,1,0.010000,0.002141,0.010000,1.000000,0
429,1,0.012041,0.002438,0.010000,1.000000,1
430,1,0.051214,0.002882,0.010000,1.000000,1
431,1,0.172856,0.003414,0.010000,1.000000,1
432,1,0.338085,0.003989,0.010000,1.000000,0
433,1,0.356163,0.004574,0.010000,1.000000,0
434,1,0.343163,0.005147,0.010000,1.000000,0
435,1,0.336160,0.005691,0.010000,1.000000,0
436,1,0.328403,0.006197,0.010000,1.000000,1
437,0,0.321063,0.004957,0.010000,1.000000,0
438,1,6.031502,0.003966,0.010000,1.000000,1
439,1,0.010000,0.003449,0.010000,1.000000,1
440,1,0.010000,0.003285,0.010000,1.000000,0
441,1,0.010000,0.003369,0.010000,1.000000,1
442,1,0.010000,0.003618,0.010000,1.000000,1
443,1,0.010000,0.003973,0.010000,1.000000,1
444,1,0.010000,0.004386,0.010000,1.000000,0
445,1,0.010000,0.004826,0.010000,1.000000,1
446,1,0.010000,0.005268,0.010000,1.000000,0
447,1,0.010000,0.005694,0.010000,1.000000,1
448,1,0.010000,0.006094,0.010000,1.000000,0
449,1,0.020063,0.006460,0.010000,1.000000,1
450,0,0.056008,0.005168,0.010000,1.000000,0
451,1,5.621113,0.004134,0.010000,1.000000,1
452,0,0.010000,0.003307,0.010000,1.000000,0
453,1,0.010000,0.002646,0.010000,1.000000,0
454,1,0.010000,0.002117,0.010000,1.000000,1
455,1,0.011825,0.001693,0.010000,1.000000,1
456,1,0.044250,0.001355,0.010000,1.000000,1
457,1,0.137147,0.001206,0.010000,1.000000,0
458,1,0.277287,0.001353,0.010000,1.000000,1
459,1,0.325577,0.001697,0.010000,1.000000,0
460,1,0.315566,0.002165,0.010000,1.000000,1
461,1,0.308919,0.002702,0.010000,1.000000,0
462,1,0.302186,0.003270,0.010000,1.000000,0
463,1,0.295695,0.003838,0.010000,1.000000,1
464,1,0.289412,0.004388,0.010000,1.000000,1
465,1,0.283330,0.004904,0.010000,1.000000,1
466,1,0.277438,0.005380,0.010000,1.000000,0
467,1,0.271731,0.005809,0.010000,1.000000,0
468,0,0.266199,0.004647,0.010000,1.000000,0
469,1,6.625527,0.003718,0.010000,1.000000,1
470,1,0.010000,0.002974,0.010000,1.000000,0
471,1,0.010000,0.002580,0.010000,1.000000,0
472,1,0.010000,0.002496,0.010000,1.000000,1
473,1,0.010000,0.002624,0.010000,1.000000,1
474,1,0.010000,0.002894,0.010000,1.000000,0
475,1,0.010000,0.003251,0.010000,1.000000,1
476,1,0.010000,0.003653,0.010000,1.000000,0
477,1,0.010000,0.004073,0.010000,1.000000,1
478,1,0.010000,0.004489,0.010000,1.000000,1
479,1,0.010000,0.004886,0.010000,1.000000,1
480,0,0.010000,0.003909,0.010000,1.000000,0
481,1,1.595768,0.003127,0.010000,1.000000,0
482,1,0.021131,0.002502,0.010000,1.000000,0
483,1,0.059252,0.002001,0.010000,1.000000,1
484,1,0.136750,0.001847,0.010000,1.000000,0
485,1,0.224926,0.001936,0.010000,1.000000,0
486,1,0.261088,0.002187,0.010000,1.000000,0
487,1,0.261401,0.002540,0.010000,1.000000,0
488,1,0.256573,0.002951,0.010000,1.000000,1
489,0,0.251530,0.002361,0.010000,1.000000,0
490,1,6.791753,0.001889,0.010000,1.000000,1
491,1,0.010000,0.001511,0.010000,1.000000,0
492,1,0.010000,0.001209,0.010000,1.000000,0
493,1,0.010000,0.001053,0.010000,1.000000,0
494,1,0.010000,0.001166,0.010000,1.000000,0
495,1,0.010000,0.001460,0.010000,1.000000,1
496,1,0.010000,0.001867,0.010000,1.000000,0
497,1,0.010000,0.002337,0.010000,1.000000,1
498,1,0.010000,0.002834,0.010000,1.000000,0
499,1,0.010000,0.003333,0.010000,1.000000,0
500,1,0.010000,0.003814,0.010000,1.000000,1
501,1,0.010000,0.004266,0.010000,1.000000,0
502,1,0.010000,0.004682,0.010000,1.000000,1
503,1,0.010000,0.005055,0.010000,1.000000,1
504,1,0.010000,0.005386,0.010000,1.000000,0
505,1,0.010000,0.005674,0.010000,1.000000,0
506,1,0.013480,0.005919,0.010000,1.000000,1
507,1,0.029483,0.006124,0.010000,1.000000,0
508,1,0.059276,0.006291,0.010000,1.000000,1
509,1,0.103531,0.006424,0.010000,1.000000,0
510,1,0.149206,0.006525,0.010000,1.000000,1
511,1,0.178111,0.006597,0.010000,1.000000,0
512,1,0.188567,0.006643,0.010000,1.000000,0
513,1,0.189783,0.006667,0.010000,1.000000,0
514,1,0.187885,0.006670,0.010000,1.000000,1
515,1,0.185108,0.006655,0.010000,1.000000,0
516,1,0.182128,0.006625,0.010000,1.000000,0
517,1,0.179140,0.006582,0.010000,1.000000,1
518,1,0.176202,0.006527,0.010000,1.000000,1
519,1,0.173327,0.006463,0.010000,1.000000,0
520,1,0.170521,0.006391,0.010000,1.000000,1
521,1,0.167782,0.006312,0.010000,1.000000,1
522,0,0.165109,0.005049,0.010000,1.000000,1
523,0,7.849324,0.004039,0.010000,1.000000,1
524,1,0.010000,0.003232,0.010000,1.000000,0
525,1,0.010000,0.002585,0.010000,1.000000,0
526,1,0.010000,0.002068,0.010000,1.000000,0
527,1,0.010000,0.001655,0.010000,1.000000,0
528,1,0.010000,0.001324,0.010000,1.000000,0
529,1,0.010000,0.001059,0.010000,1.000000,0
530,1,0.010000,0.000847,0.010000,1.000000,0
531,1,0.010000,0.000678,0.010000,1.000000,1
532,1,0.010000,0.000728,0.010000,1.000000,0
533,1,0.010000,0.000958,0.010000,1.000000,1
534,1,0.010000,0.001301,0.010000,1.000000,0
