episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
3375,1,0.010000,0.000010,0.010464,0.376159,1
3376,1,0.010000,0.000010,0.010464,0.376159,1
3377,1,0.010000,0.000010,0.010464,0.376159,1
3378,1,0.010000,0.000010,0.010464,0.376159,0
3379,1,0.010000,0.000010,0.010464,0.376159,1
3380,1,0.010000,0.000010,0.010464,0.376159,1
3381,1,0.010000,0.000009,0.010464,0.376158,1
3382,1,0.010000,0.000009,0.010464,0.376158,0
3383,1,0.010000,0.000009,0.010464,0.376158,1
3384,1,0.010000,0.000009,0.010464,0.376158,1
3385,1,0.010000,0.000009,0.010464,0.376158,1
3386,1,0.010000,0.000009,0.010464,0.376158,1
3387,1,0.010000,0.000009,0.010464,0.376158,0
3388,1,0.010000,0.000009,0.010464,0.376158,0
3389,1,0.010000,0.000009,0.010464,0.376158,1
3390,1,0.010000,0.000009,0.010464,0.376158,1
3391,1,0.010000,0.000009,0.010464,0.376157,1
3392,1,0.010000,0.000009,0.010464,0.376157,1
3393,1,0.010000,0.000009,0.010464,0.376157,1
3394,1,0.010000,0.000009,0.010464,0.376157,1
3395,1,0.010000,0.000009,0.010464,0.376157,1
3396,1,0.010000,0.000009,0.010464,0.376157,0
3397,1,0.010000,0.000009,0.010464,0.376157,0
3398,1,0.010000,0.000009,0.010464,0.376157,1
3399,1,0.010000,0.000009,0.010464,0.376157,1
3400,1,0.010000,0.000009,0.010464,0.376156,0
3401,1,0.010000,0.000009,0.010464,0.376156,1
3402,1,0.010000,0.000009,0.010464,0.376156,1
3403,1,0.010000,0.000009,0.010464,0.376156,1
3404,1,0.010000,0.000009,0.010464,0.376156,0
3405,1,0.010000,0.000009,0.010464,0.376156,0
3406,1,0.010000,0.000009,0.010464,0.376156,1
3407,1,0.010000,0.000009,0.010464,0.376156,1
3408,1,0.010000,0.000009,0.010464,0.376156,1
3409,1,0.010000,0.000009,0.010464,0.376156,1
3410,1,0.010000,0.000009,0.010464,0.376155,1
3411,1,0.010000,0.000009,0.010464,0.376155,1
3412,1,0.010000,0.000009,0.010464,0.376155,0
3413,1,0.010000,0.000009,0.010464,0.376155,1
3414,1,0.010000,0.000009,0.010464,0.376155,0
3415,1,0.010000,0.000009,0.010464,0.376155,1
3416,1,0.010000,0.000009,0.010464,0.376155,1
3417,1,0.010000,0.000009,0.010464,0.376155,1
3418,1,0.010000,0.000009,0.010464,0.376155,1
3419,1,0.010000,0.000009,0.010464,0.376155,1
3420,1,0.010000,0.000009,0.010464,0.376154,0
3421,1,0.010000,0.000009,0.010464,0.376154,1
3422,1,0.010000,0.000009,0.010464,0.376154,1
3423,1,0.010000,0.000009,0.010464,0.376154,1
3424,1,0.010000,0.000009,0.010464,0.376154,1
3425,1,0.010000,0.000009,0.010464,0.376154,1
3426,1,0.010000,0.000009,0.010464,0.376154,1
3427,1,0.010000,0.000009,0.010464,0.376154,1
3428,1,0.010000,0.000009,0.010464,0.376154,1
3429,1,0.010000,0.000009,0.010464,0.376154,1
3430,1,0.010000,0.000009,0.010464,0.376153,1
3431,1,0.010000,0.000009,0.010464,0.376153,1
3432,1,0.010000,0.000009,0.010464,0.376153,1
3433,1,0.010000,0.000009,0.010464,0.376153,1
3434,1,0.010000,0.000009,0.010464,0.376153,1
3435,1,0.010000,0.000009,0.010464,0.376153,1
3436,1,0.010000,0.000009,0.010464,0.376153,1
3437,1,0.010000,0.000009,0.010464,0.376153,1
3438,1,0.010000,0.000009,0.010464,0.376153,1
3439,1,0.010000,0.000009,0.010464,0.376153,1
3440,1,0.010000,0.000009,0.010464,0.376152,0
3441,1,0.010000,0.000009,0.010464,0.376152,1
3442,1,0.010000,0.000009,0.010464,0.376152,1
3443,1,0.010000,0.000009,0.010464,0.376152,1
3444,1,0.010000,0.000009,0.010464,0.376152,1
3445,1,0.010000,0.000009,0.010464,0.376152,1
3446,1,0.010000,0.000009,0.010464,0.376152,1
3447,1,0.010000,0.000009,0.010464,0.376152,1
3448,1,0.010000,0.000009,0.010464,0.376152,1
3449,1,0.010000,0.000009,0.010464,0.376152,0
3450,1,0.010000,0.000009,0.010464,0.376152,1
3451,1,0.010000,0.000009,0.010464,0.376151,0
3452,1,0.010000,0.000009,0.010464,0.376151,1
3453,1,0.010000,0.000009,0.010464,0.376151,0
3454,1,0.010000,0.000009,0.010464,0.376151,1
3455,1,0.010000,0.000009,0.010464,0.376151,1
3456,1,0.010000,0.000009,0.010464,0.376151,1
3457,1,0.010000,0.000009,0.010464,0.376151,1
3458,1,0.010000,0.000009,0.010464,0.376151,1
3459,1,0.010000,0.000009,0.010464,0.376151,0
3460,1,0.010000,0.000009,0.010464,0.376151,0
3461,1,0.010000,0.000009,0.010464,0.376150,1
3462,1,0.010000,0.000009,0.010464,0.376150,1
3463,1,0.010000,0.000009,0.010464,0.376150,1
3464,1,0.010000,0.000009,0.010464,0.376150,0
3465,1,0.010000,0.000009,0.010464,0.376150,0
3466,1,0.010000,0.000009,0.010464,0.376150,1
3467,1,0.010000,0.000009,0.010464,0.376150,0
3468,1,0.010000,0.000009,0.010464,0.376150,1
3469,1,0.010000,0.000009,0.010464,0.376150,1
3470,1,0.010000,0.000009,0.010464,0.376150,1
3471,1,0.010000,0.000009,0.010464,0.376149,1
3472,1,0.010000,0.000009,0.010464,0.376149,0
3473,1,0.010000,0.000009,0.010464,0.376149,0
3474,1,0.010000,0.000009,0.010464,0.376149,1
3475,1,0.010000,0.000009,0.010464,0.376149,0
3476,1,0.010000,0.000009,0.010464,0.376149,1
3477,1,0.010000,0.000009,0.010464,0.376149,1
3478,1,0.010000,0.000009,0.010464,0.376149,1
3479,1,0.010000,0.000009,0.010464,0.376149,1
3480,1,0.010000,0.000009,0.010464,0.376149,1
3481,1,0.010000,0.000009,0.010464,0.376149,0
3482,1,0.010000,0.000009,0.010464,0.376148,1
3483,1,0.010000,0.000009,0.010464,0.376148,1
3484,1,0.010000,0.000009,0.010464,0.376148,1
3485,1,0.010000,0.000009,0.010464,0.376148,1
3486,1,0.010000,0.000009,0.010464,0.376148,0
3487,1,0.010000,0.000009,0.010464,0.376148,1
3488,1,0.010000,0.000009,0.010464,0.376148,0
3489,1,0.010000,0.000009,0.010464,0.376148,1
3490,1,0.010000,0.000009,0.010464,0.376148,1
3491,1,0.010000,0.000009,0.010464,0.376148,1
3492,1,0.010000,0.000009,0.010464,0.376148,1
3493,1,0.010000,0.000009,0.010464,0.376147,1
3494,1,0.010000,0.000009,0.010464,0.376147,0
3495,1,0.010000,0.000009,0.010464,0.376147,1
3496,1,0.010000,0.000009,0.010464,0.376147,1
3497,1,0.010000,0.000009,0.010464,0.376147,0
3498,1,0.010000,0.000009,0.010464,0.376147,1
3499,1,0.010000,0.000009,0.010464,0.376147,1
3500,1,0.010000,0.000009,0.010464,0.376147,1
3501,1,0.010000,0.000009,0.010464,0.376147,1
3502,1,0.010000,0.000009,0.010464,0.376147,1
3503,1,0.010000,0.000009,0.010464,0.376147,0
3504,1,0.010000,0.000009,0.010464,0.376146,1
3505,1,0.010000,0.000009,0.010464,0.376146,1
3506,1,0.010000,0.000009,0.010464,0.376146,0
3507,1,0.010000,0.000009,0.010464,0.376146,1
3508,1,0.010000,0.000009,0.010464,0.376146,1
3509,1,0.010000,0.000009,0.010464,0.376146,0
3510,1,0.010000,0.000009,0.010464,0.376146,1
3511,1,0.010000,0.000009,0.010464,0.376146,1
3512,1,0.010000,0.000009,0.010464,0.376146,1
3513,1,0.010000,0.000009,0.010464,0.376146,1
3514,1,0.010000,0.000009,0.010464,0.376146,1
3515,1,0.010000,0.000009,0.010464,0.376145,1
3516,1,0.010000,0.000009,0.010464,0.376145,1
3517,1,0.010000,0.000009,0.010464,0.376145,1
3518,1,0.010000,0.000009,0.010464,0.376145,1
3519,1,0.010000,0.000009,0.010464,0.376145,1
3520,1,0.010000,0.000009,0.010464,0.376145,1
3521,1,0.010000,0.000009,0.010464,0.376145,1
3522,1,0.010000,0.000009,0.010464,0.376145,1
3523,1,0.010000,0.000009,0.010464,0.376145,1
3524,1,0.010000,0.000009,0.010464,0.376145,1
3525,1,0.010000,0.000008,0.010464,0.376145,1
3526,1,0.010000,0.000008,0.010464,0.376144,1
3527,1,0.010000,0.000008,0.010464,0.376144,1
3528,1,0.010000,0.000008,0.010464,0.376144,1
3529,1,0.010000,0.000008,0.010464,0.376144,1
3530,1,0.010000,0.000008,0.010464,0.376144,1
3531,1,0.010000,0.000008,0.010464,0.376144,0
3532,1,0.010000,0.000008,0.010464,0.376144,0
3533,1,0.010000,0.000008,0.010464,0.376144,1
3534,1,0.010000,0.000008,0.010464,0.376144,1
3535,1,0.010000,0.000008,0.010464,0.376144,1
3536,1,0.010000,0.000008,0.010464,0.376144,1
3537,1,0.010000,0.000008,0.010464,0.376143,1
3538,1,0.010000,0.000008,0.010464,0.376143,0
3539,1,0.010000,0.000008,0.010464,0.376143,1
3540,1,0.010000,0.000008,0.010464,0.376143,1
3541,1,0.010000,0.000008,0.010464,0.376143,1
3542,1,0.010000,0.000008,0.010464,0.376143,0
3543,1,0.010000,0.000008,0.010464,0.376143,1
3544,1,0.010000,0.000008,0.010464,0.376143,0
3545,1,0.010000,0.000008,0.010464,0.376143,1
3546,1,0.010000,0.000008,0.010464,0.376143,1
3547,1,0.010000,0.000008,0.010464,0.376143,1
3548,1,0.010000,0.000008,0.010464,0.376143,0
3549,1,0.010000,0.000008,0.010464,0.376142,1
3550,1,0.010000,0.000008,0.010464,0.376142,1
3551,1,0.010000,0.000008,0.010464,0.376142,1
3552,1,0.010000,0.000008,0.010464,0.376142,1
3553,1,0.010000,0.000008,0.010464,0.376142,1
3554,1,0.010000,0.000008,0.010464,0.376142,1
3555,1,0.010000,0.000008,0.010464,0.376142,1
3556,1,0.010000,0.000008,0.010464,0.376142,1
3557,1,0.010000,0.000008,0.010464,0.376142,0
3558,1,0.010000,0.000008,0.010464,0.376142,1
3559,1,0.010000,0.000008,0.010464,0.376142,0
3560,1,0.010000,0.000008,0.010464,0.376141,0
3561,1,0.010000,0.000008,0.010464,0.376141,1
3562,1,0.010000,0.000008,0.010464,0.376141,1
3563,1,0.010000,0.000008,0.010464,0.376141,0
3564,1,0.010000,0.000008,0.010464,0.376141,1
3565,1,0.010000,0.000008,0.010464,0.376141,1
3566,1,0.010000,0.000008,0.010464,0.376141,0
3567,1,0.010000,0.000008,0.010464,0.376141,1
3568,1,0.010000,0.000008,0.010464,0.376141,1
3569,1,0.010000,0.000008,0.010464,0.376141,1
3570,1,0.010000,0.000008,0.010464,0.376141,0
3571,1,0.010000,0.000008,0.010464,0.376141,1
3572,1,0.010000,0.000008,0.010464,0.376140,1
3573,1,0.010000,0.000008,0.010464,0.376140,1
3574,1,0.010000,0.000008,0.010464,0.376140,1
3575,1,0.010000,0.000008,0.010464,0.376140,1
3576,1,0.010000,0.000008,0.010464,0.376140,1
3577,1,0.010000,0.000008,0.010464,0.376140,0
3578,1,0.010000,0.000008,0.010464,0.376140,0
3579,1,0.010000,0.000008,0.010464,0.376140,1
3580,1,0.010000,0.000008,0.010464,0.376140,1
3581,1,0.010000,0.000008,0.010464,0.376140,1
3582,1,0.010000,0.000008,0.010464,0.376140,0
3583,1,0.010000,0.000008,0.010464,0.376140,1
3584,1,0.010000,0.000008,0.010464,0.376139,0
3585,1,0.010000,0.000008,0.010464,0.376139,1
3586,1,0.010000,0.000008,0.010464,0.376139,1
3587,1,0.010000,0.000008,0.010464,0.376139,1
3588,1,0.010000,0.000008,0.010464,0.376139,1
3589,1,0.010000,0.000008,0.010464,0.376139,1
3590,1,0.010000,0.000008,0.010464,0.376139,0
3591,1,0.010000,0.000008,0.010464,0.376139,1
3592,1,0.010000,0.000008,0.010464,0.376139,1
3593,1,0.010000,0.000008,0.010464,0.376139,0
3594,1,0.010000,0.000008,0.010464,0.376139,1
3595,1,0.010000,0.000008,0.010464,0.376139,1
3596,1,0.010000,0.000008,0.010464,0.376138,0
3597,1,0.010000,0.000008,0.010464,0.376138,1
3598,1,0.010000,0.000008,0.010464,0.376138,1
3599,1,0.010000,0.000008,0.010464,0.376138,0
3600,1,0.010000,0.000008,0.010464,0.376138,1
3601,1,0.010000,0.000008,0.010464,0.376138,1
3602,1,0.010000,0.000008,0.010464,0.376138,0
3603,1,0.010000,0.000008,0.010464,0.376138,1
3604,1,0.010000,0.000008,0.010464,0.376138,1
3605,1,0.010000,0.000008,0.010464,0.376138,1
3606,1,0.010000,0.000008,0.010464,0.376138,1
3607,1,0.010000,0.000008,0.010464,0.376138,1
3608,1,0.010000,0.000008,0.010464,0.376137,1
3609,1,0.010000,0.000008,0.010464,0.376137,0
3610,1,0.010000,0.000008,0.010464,0.376137,1
3611,1,0.010000,0.000008,0.010464,0.376137,1
3612,1,0.010000,0.000008,0.010464,0.376137,1
3613,1,0.010000,0.000008,0.010464,0.376137,1
3614,1,0.010000,0.000008,0.010464,0.376137,1
3615,1,0.010000,0.000008,0.010464,0.376137,1
3616,1,0.010000,0.000008,0.010464,0.376137,1
3617,1,0.010000,0.000008,0.010464,0.376137,1
3618,1,0.010000,0.000008,0.010464,0.376137,0
3619,1,0.010000,0.000008,0.010464,0.376137,0
3620,1,0.010000,0.000008,0.010464,0.376137,1
3621,1,0.010000,0.000008,0.010464,0.376136,1
3622,1,0.010000,0.000008,0.010464,0.376136,1
3623,1,0.010000,0.000008,0.010464,0.376136,1
3624,1,0.010000,0.000008,0.010464,0.376136,1
3625,1,0.010000,0.000008,0.010464,0.376136,1
3626,1,0.010000,0.000008,0.010464,0.376136,1
3627,1,0.010000,0.000008,0.010464,0.376136,1
3628,1,0.010000,0.000008,0.010464,0.376136,0
3629,1,0.010000,0.000008,0.010464,0.376136,1
3630,1,0.010000,0.000008,0.010464,0.376136,1
3631,1,0.010000,0.000008,0.010464,0.376136,0
3632,1,0.010000,0.000008,0.010464,0.376136,1
3633,1,0.010000,0.000008,0.010464,0.376135,1
3634,1,0.010000,0.000008,0.010464,0.376135,1
3635,1,0.010000,0.000008,0.010464,0.376135,0
3636,1,0.010000,0.000008,0.010464,0.376135,0
3637,1,0.010000,0.000008,0.010464,0.376135,0
3638,1,0.010000,0.000008,0.010464,0.376135,1
3639,1,0.010000,0.000008,0.010464,0.376135,0
3640,1,0.010000,0.000008,0.010464,0.376135,0
3641,1,0.010000,0.000008,0.010464,0.376135,1
3642,1,0.010000,0.000008,0.010464,0.376135,0
3643,1,0.010000,0.000008,0.010464,0.376135,1
3644,1,0.010000,0.000008,0.010464,0.376135,1
3645,1,0.010000,0.000008,0.010464,0.376135,1
3646,1,0.010000,0.000008,0.010464,0.376134,1
3647,1,0.010000,0.000008,0.010464,0.376134,0
3648,1,0.010000,0.000008,0.010464,0.376134,1
3649,1,0.010000,0.000008,0.010464,0.376134,0
3650,1,0.010000,0.000008,0.010464,0.376134,1
3651,1,0.010000,0.000008,0.010464,0.376134,1
3652,1,0.010000,0.000008,0.010464,0.376134,0
3653,1,0.010000,0.000008,0.010464,0.376134,0
3654,1,0.010000,0.000008,0.010464,0.376134,1
3655,1,0.010000,0.000008,0.010464,0.376134,0
3656,1,0.010000,0.000008,0.010464,0.376134,1
3657,1,0.010000,0.000008,0.010464,0.376134,0
3658,1,0.010000,0.000008,0.010464,0.376134,0
3659,1,0.010000,0.000008,0.010464,0.376133,1
3660,1,0.010000,0.000008,0.010464,0.376133,0
3661,1,0.010000,0.000008,0.010464,0.376133,1
3662,1,0.010000,0.000008,0.010464,0.376133,1
3663,1,0.010000,0.000008,0.010464,0.376133,1
3664,1,0.010000,0.000008,0.010464,0.376133,1
3665,1,0.010000,0.000008,0.010464,0.376133,1
3666,1,0.010000,0.000008,0.010464,0.376133,1
3667,1,0.010000,0.000008,0.010464,0.376133,1
3668,1,0.010000,0.000008,0.010464,0.376133,0
3669,1,0.010000,0.000008,0.010464,0.376133,0
3670,1,0.010000,0.000008,0.010464,0.376133,1
3671,1,0.010000,0.000008,0.010464,0.376133,1
3672,1,0.010000,0.000008,0.010464,0.376132,1
3673,1,0.010000,0.000008,0.010464,0.376132,0
3674,1,0.010000,0.000008,0.010464,0.376132,1
3675,1,0.010000,0.000008,0.010464,0.376132,1
3676,1,0.010000,0.000008,0.010464,0.376132,0
3677,1,0.010000,0.000008,0.010464,0.376132,1
3678,1,0.010000,0.000008,0.010464,0.376132,1
3679,1,0.010000,0.000008,0.010464,0.376132,1
3680,1,0.010000,0.000008,0.010464,0.376132,1
3681,1,0.010000,0.000008,0.010464,0.376132,1
3682,1,0.010000,0.000008,0.010464,0.376132,1
3683,1,0.010000,0.000008,0.010464,0.376132,1
3684,1,0.010000,0.000008,0.010464,0.376132,0
3685,1,0.010000,0.000008,0.010464,0.376132,1
3686,1,0.010000,0.000008,0.010464,0.376131,1
3687,1,0.010000,0.000008,0.010464,0.376131,0
3688,1,0.010000,0.000008,0.010464,0.376131,1
3689,1,0.010000,0.000008,0.010464,0.376131,0
3690,1,0.010000,0.000008,0.010464,0.376131,1
3691,1,0.010000,0.000008,0.010464,0.376131,0
3692,1,0.010000,0.000008,0.010464,0.376131,1
3693,1,0.010000,0.000008,0.010464,0.376131,1
3694,1,0.010000,0.000008,0.010464,0.376131,1
3695,1,0.010000,0.000008,0.010464,0.376131,1
3696,1,0.010000,0.000007,0.010464,0.376131,0
3697,1,0.010000,0.000007,0.010464,0.376131,1
3698,1,0.010000,0.000007,0.010464,0.376131,1
3699,1,0.010000,0.000007,0.010464,0.376130,1
3700,1,0.010000,0.000007,0.010464,0.376130,0
3701,1,0.010000,0.000007,0.010464,0.376130,1
3702,1,0.010000,0.000007,0.010464,0.376130,1
3703,1,0.010000,0.000007,0.010464,0.376130,1
3704,1,0.010000,0.000007,0.010464,0.376130,1
3705,1,0.010000,0.000007,0.010464,0.376130,1
3706,1,0.010000,0.000007,0.010464,0.376130,0
3707,1,0.010000,0.000007,0.010464,0.376130,0
3708,1,0.010000,0.000007,0.010464,0.376130,0
3709,1,0.010000,0.000007,0.010464,0.376130,0
3710,1,0.010000,0.000007,0.010464,0.376130,0
3711,1,0.010000,0.000007,0.010464,0.376130,1
3712,1,0.010000,0.000007,0.010464,0.376130,1
3713,1,0.010000,0.000007,0.010464,0.376129,0
3714,1,0.010000,0.000007,0.010464,0.376129,1
3715,1,0.010000,0.000007,0.010464,0.376129,1
3716,1,0.010000,0.000007,0.010464,0.376129,1
3717,1,0.010000,0.000007,0.010464,0.376129,1
3718,1,0.010000,0.000007,0.010464,0.376129,1
3719,1,0.010000,0.000007,0.010464,0.376129,1
3720,1,0.010000,0.000007,0.010464,0.376129,0
3721,1,0.010000,0.000007,0.010464,0.376129,1
3722,1,0.010000,0.000007,0.010464,0.376129,0
3723,1,0.010000,0.000007,0.010464,0.376129,1
3724,1,0.010000,0.000007,0.010464,0.376129,1
3725,1,0.010000,0.000007,0.010464,0.376129,0
3726,1,0.010000,0.000007,0.010464,0.376129,1
3727,1,0.010000,0.000007,0.010464,0.376128,0
3728,1,0.010000,0.000007,0.010464,0.376128,1
3729,1,0.010000,0.000007,0.010464,0.376128,0
3730,1,0.010000,0.000007,0.010464,0.376128,1
3731,1,0.010000,0.000007,0.010464,0.376128,1
3732,1,0.010000,0.000007,0.010464,0.376128,1
3733,1,0.010000,0.000007,0.010464,0.376128,1
3734,1,0.010000,0.000007,0.010464,0.376128,1
3735,1,0.010000,0.000007,0.010464,0.376128,1
3736,1,0.010000,0.000007,0.010464,0.376128,1
3737,1,0.010000,0.000007,0.010464,0.376128,1
3738,1,0.010000,0.000007,0.010464,0.376128,1
3739,1,0.010000,0.000007,0.010464,0.376128,0
3740,1,0.010000,0.000007,0.010464,0.376128,1
3741,1,0.010000,0.000007,0.010464,0.376127,1
3742,1,0.010000,0.000007,0.010464,0.376127,1
3743,1,0.010000,0.000007,0.010464,0.376127,1
3744,1,0.010000,0.000007,0.010464,0.376127,1
3745,1,0.010000,0.000007,0.010464,0.376127,1
3746,1,0.010000,0.000007,0.010464,0.376127,1
3747,1,0.010000,0.000007,0.010464,0.376127,1
3748,1,0.010000,0.000007,0.010464,0.376127,1
3749,1,0.010000,0.000007,0.010464,0.376127,0
3750,1,0.010000,0.000007,0.010464,0.376127,0
3751,1,0.010000,0.000007,0.010464,0.376127,0
3752,1,0.010000,0.000007,0.010464,0.376127,1
3753,1,0.010000,0.000007,0.010464,0.376127,1
3754,1,0.010000,0.000007,0.010464,0.376127,1
3755,1,0.010000,0.000007,0.010464,0.376126,1
3756,1,0.010000,0.000007,0.010464,0.376126,1
3757,1,0.010000,0.000007,0.010464,0.376126,1
3758,1,0.010000,0.000007,0.010464,0.376126,0
3759,1,0.010000,0.000007,0.010464,0.376126,1
3760,1,0.010000,0.000007,0.010464,0.376126,1
3761,1,0.010000,0.000007,0.010464,0.376126,1
3762,1,0.010000,0.000007,0.010464,0.376126,1
3763,1,0.010000,0.000007,0.010464,0.376126,0
3764,1,0.010000,0.000007,0.010464,0.376126,0
3765,1,0.010000,0.000007,0.010464,0.376126,1
3766,1,0.010000,0.000007,0.010464,0.376126,1
3767,1,0.010000,0.000007,0.010464,0.376126,1
3768,1,0.010000,0.000007,0.010464,0.376126,1
3769,1,0.010000,0.000007,0.010464,0.376126,1
3770,1,0.010000,0.000007,0.010464,0.376125,1
3771,1,0.010000,0.000007,0.010464,0.376125,1
3772,1,0.010000,0.000007,0.010464,0.376125,1
3773,1,0.010000,0.000007,0.010464,0.376125,1
3774,1,0.010000,0.000007,0.010464,0.376125,1
3775,1,0.010000,0.000007,0.010464,0.376125,1
3776,1,0.010000,0.000007,0.010464,0.376125,1
3777,1,0.010000,0.000007,0.010464,0.376125,1
3778,1,0.010000,0.000007,0.010464,0.376125,1
3779,1,0.010000,0.000007,0.010464,0.376125,1
3780,1,0.010000,0.000007,0.010464,0.376125,1
3781,1,0.010000,0.000007,0.010464,0.376125,1
3782,1,0.010000,0.000007,0.010464,0.376125,1
3783,1,0.010000,0.000007,0.010464,0.376125,1
3784,1,0.010000,0.000007,0.010464,0.376124,1
3785,1,0.010000,0.000007,0.010464,0.376124,1
3786,1,0.010000,0.000007,0.010464,0.376124,1
3787,1,0.010000,0.000007,0.010464,0.376124,1
3788,1,0.010000,0.000007,0.010464,0.376124,1
3789,1,0.010000,0.000007,0.010464,0.376124,1
3790,1,0.010000,0.000007,0.010464,0.376124,1
3791,1,0.010000,0.000007,0.010464,0.376124,1
3792,1,0.010000,0.000007,0.010464,0.376124,1
3793,1,0.010000,0.000007,0.010464,0.376124,1
3794,1,0.010000,0.000007,0.010464,0.376124,1
3795,1,0.010000,0.000007,0.010464,0.376124,0
3796,1,0.010000,0.000007,0.010464,0.376124,0
3797,1,0.010000,0.000007,0.010464,0.376124,1
3798,1,0.010000,0.000007,0.010464,0.376124,1
3799,1,0.010000,0.000007,0.010464,0.376123,1
3800,1,0.010000,0.000007,0.010464,0.376123,1
3801,1,0.010000,0.000007,0.010464,0.376123,1
3802,1,0.010000,0.000007,0.010464,0.376123,1
3803,1,0.010000,0.000007,0.010464,0.376123,1
3804,1,0.010000,0.000007,0.010464,0.376123,1
3805,1,0.010000,0.000007,0.010464,0.376123,1
3806,1,0.010000,0.000007,0.010464,0.376123,1
3807,1,0.010000,0.000007,0.010464,0.376123,1
3808,1,0.010000,0.000007,0.010464,0.376123,0
3809,1,0.010000,0.000007,0.010464,0.376123,1
3810,1,0.010000,0.000007,0.010464,0.376123,1
3811,1,0.010000,0.000007,0.010464,0.376123,1
3812,1,0.010000,0.000007,0.010464,0.376123,1
3813,1,0.010000,0.000007,0.010464,0.376123,1
3814,1,0.010000,0.000007,0.010464,0.376122,0
3815,1,0.010000,0.000007,0.010464,0.376122,1
3816,1,0.010000,0.000007,0.010464,0.376122,1
3817,1,0.010000,0.000007,0.010464,0.376122,1
3818,1,0.010000,0.000007,0.010464,0.376122,1
3819,1,0.010000,0.000007,0.010464,0.376122,1
3820,1,0.010000,0.000007,0.010464,0.376122,1
3821,1,0.010000,0.000007,0.010464,0.376122,0
3822,1,0.010000,0.000007,0.010464,0.376122,1
3823,1,0.010000,0.000007,0.010464,0.376122,1
3824,1,0.010000,0.000007,0.010464,0.376122,1
3825,1,0.010000,0.000007,0.010464,0.376122,0
3826,1,0.010000,0.000007,0.010464,0.376122,0
3827,1,0.010000,0.000007,0.010464,0.376122,1
3828,1,0.010000,0.000007,0.010464,0.376122,0
3829,1,0.010000,0.000007,0.010464,0.376122,1
3830,1,0.010000,0.000007,0.010464,0.376121,1
3831,1,0.010000,0.000007,0.010464,0.376121,0
3832,1,0.010000,0.000007,0.010464,0.376121,1
3833,1,0.010000,0.000007,0.010464,0.376121,1
3834,1,0.010000,0.000007,0.010464,0.376121,1
3835,1,0.010000,0.000007,0.010464,0.376121,1
3836,1,0.010000,0.000007,0.010464,0.376121,1
3837,1,0.010000,0.000007,0.010464,0.376121,0
3838,1,0.010000,0.000007,0.010464,0.376121,1
3839,1,0.010000,0.000007,0.010464,0.376121,1
3840,1,0.010000,0.000007,0.010464,0.376121,1
3841,1,0.010000,0.000007,0.010464,0.376121,1
3842,1,0.010000,0.000007,0.010464,0.376121,1
3843,1,0.010000,0.000007,0.010464,0.376121,0
3844,1,0.010000,0.000007,0.010464,0.376121,1
3845,1,0.010000,0.000007,0.010464,0.376121,1
3846,1,0.010000,0.000007,0.010464,0.376120,0
3847,1,0.010000,0.000007,0.010464,0.376120,1
3848,1,0.010000,0.000007,0.010464,0.376120,1
3849,1,0.010000,0.000007,0.010464,0.376120,1
3850,1,0.010000,0.000007,0.010464,0.376120,1
3851,1,0.010000,0.000007,0.010464,0.376120,1
3852,1,0.010000,0.000007,0.010464,0.376120,1
3853,1,0.010000,0.000007,0.010464,0.376120,0
3854,1,0.010000,0.000007,0.010464,0.376120,1
3855,1,0.010000,0.000007,0.010464,0.376120,0
3856,1,0.010000,0.000007,0.010464,0.376120,1
3857,1,0.010000,0.000007,0.010464,0.376120,1
3858,1,0.010000,0.000007,0.010464,0.376120,1
3859,1,0.010000,0.000007,0.010464,0.376120,0
3860,1,0.010000,0.000007,0.010464,0.376120,0
3861,1,0.010000,0.000007,0.010464,0.376119,1
3862,1,0.010000,0.000007,0.010464,0.376119,1
3863,1,0.010000,0.000007,0.010464,0.376119,1
3864,1,0.010000,0.000007,0.010464,0.376119,1
3865,1,0.010000,0.000007,0.010464,0.376119,0
3866,1,0.010000,0.000007,0.010464,0.376119,1
3867,1,0.010000,0.000007,0.010464,0.376119,1
3868,1,0.010000,0.000007,0.010464,0.376119,1
3869,1,0.010000,0.000007,0.010464,0.376119,1
3870,1,0.010000,0.000007,0.010464,0.376119,1
3871,1,0.010000,0.000007,0.010464,0.376119,1
3872,1,0.010000,0.000007,0.010464,0.376119,0
3873,1,0.010000,0.000007,0.010464,0.376119,1
3874,1,0.010000,0.000007,0.010464,0.376119,1
3875,1,0.010000,0.000007,0.010464,0.376119,1
3876,1,0.010000,0.000007,0.010464,0.376119,1
3877,1,0.010000,0.000007,0.010464,0.376119,1
3878,1,0.010000,0.000007,0.010464,0.376118,1
3879,1,0.010000,0.000007,0.010464,0.376118,1
3880,1,0.010000,0.000007,0.010464,0.376118,1
3881,1,0.010000,0.000007,0.010464,0.376118,1
3882,1,0.010000,0.000007,0.010464,0.376118,1
3883,1,0.010000,0.000007,0.010464,0.376118,1
3884,1,0.010000,0.000007,0.010464,0.376118,1
3885,1,0.010000,0.000007,0.010464,0.376118,0
3886,1,0.010000,0.000007,0.010464,0.376118,1
3887,1,0.010000,0.000007,0.010464,0.376118,1
3888,1,0.010000,0.000007,0.010464,0.376118,1
3889,1,0.010000,0.000007,0.010464,0.376118,1
3890,1,0.010000,0.000007,0.010464,0.376118,0
3891,1,0.010000,0.000007,0.010464,0.376118,1
