episode,is_optimal,expected,unexpected
0,0,0.693247,0.000000
1,0,0.696319,0.000047
2,0,0.698972,0.000167
3,0,0.701229,0.000371
4,0,0.703113,0.000662
5,0,0.704646,0.001035
6,1,0.705849,0.000971
7,0,0.711168,0.001077
8,1,0.712463,0.000861
9,1,0.717572,0.000689
10,0,0.722110,0.000551
11,1,0.723894,0.000441
12,1,0.728276,0.000353
13,0,0.732125,0.000282
14,1,0.734362,0.000226
15,1,0.738102,0.000181
16,1,0.741343,0.000145
17,0,0.744113,0.000116
18,0,0.747169,0.000092
19,1,0.749763,0.000074
20,1,0.752903,0.000059
21,1,0.755569,0.000047
22,0,0.757789,0.000038
23,1,0.761170,0.000030
24,1,0.763388,0.000062
25,1,0.765182,0.000216
26,1,0.766579,0.000484
27,1,0.767602,0.000853
28,0,0.768276,0.000816
29,1,0.773149,0.000951
30,1,0.773920,0.001228
31,0,0.774351,0.001088
32,0,0.779394,0.000870
33,0,0.783809,0.000696
34,1,0.787635,0.000557
35,0,0.789037,0.000446
36,1,0.792721,0.000357
37,0,0.794161,0.000285
38,1,0.797710,0.000228
39,1,0.799184,0.000232
40,0,0.800250,0.000185
41,0,0.804084,0.000148
42,1,0.807347,0.000119
43,0,0.808906,0.000095
44,1,0.812058,0.000076
45,1,0.813633,0.000101
46,0,0.814781,0.000081
47,1,0.818248,0.000083
48,0,0.819438,0.000067
49,1,0.822771,0.000057
50,1,0.823998,0.000185
51,1,0.824812,0.000436
52,0,0.825239,0.000383
53,1,0.829283,0.000492
54,1,0.829796,0.000741
55,0,0.829938,0.000645
56,1,0.834207,0.000734
57,1,0.834452,0.000978
58,1,0.834340,0.001348
59,1,0.833893,0.001818
60,1,0.833133,0.002363
61,1,0.832082,0.002963
62,1,0.830759,0.003599
63,1,0.829181,0.004254
64,1,0.827367,0.004915
65,0,0.825333,0.004594
66,1,0.832501,0.004549
67,1,0.830699,0.004708
68,0,0.828673,0.004049
69,1,0.835747,0.003777
70,0,0.833952,0.003022
71,1,0.840571,0.002590
72,0,0.838994,0.002072
73,1,0.845194,0.001658
74,1,0.843822,0.001542
75,1,0.842188,0.001714
76,0,0.840310,0.001371
77,1,0.846890,0.001227
78,1,0.845232,0.001385
79,1,0.843330,0.001763
80,1,0.841200,0.002293
81,1,0.838858,0.002923
82,0,0.836320,0.002546
83,0,0.843955,0.002037
84,1,0.850709,0.001630
85,1,0.848872,0.001509
86,0,0.846798,0.001207
87,1,0.853491,0.000966
88,1,0.851646,0.000981
89,1,0.849563,0.001271
90,1,0.847259,0.001754
91,1,0.844749,0.002367
92,1,0.842047,0.003060
93,1,0.839169,0.003795
94,1,0.836125,0.004543
95,1,0.832930,0.005283
96,1,0.829594,0.005999
97,0,0.826129,0.005333
98,0,0.835530,0.004266
99,1,0.843929,0.003413
100,0,0.841187,0.002730
101,1,0.849004,0.002184
102,1,0.846525,0.001747
103,1,0.843851,0.001678
104,0,0.840997,0.001342
105,1,0.848991,0.001074
106,0,0.846405,0.000859
107,1,0.853850,0.000687
108,1,0.851518,0.000550
109,1,0.848979,0.000662
110,1,0.846247,0.001046
111,0,0.843337,0.000837
112,0,0.851356,0.000669
113,1,0.858457,0.000536
114,1,0.856263,0.000428
115,1,0.853850,0.000480
116,1,0.851232,0.000823
117,1,0.848425,0.001367
118,0,0.845441,0.001093
119,1,0.853517,0.001014
120,1,0.850807,0.001254
121,0,0.847913,0.001003
122,0,0.855784,0.000802
123,1,0.862742,0.000642
124,1,0.860566,0.000514
125,1,0.858166,0.000528
126,0,0.855557,0.000422
127,1,0.862795,0.000338
128,1,0.860440,0.000382
129,1,0.857872,0.000720
130,1,0.855105,0.001260
131,0,0.852155,0.001008
132,1,0.859998,0.000952
133,1,0.857318,0.001207
134,1,0.854448,0.001679
135,1,0.851401,0.002294
136,1,0.848191,0.002997
137,1,0.844830,0.003745
138,1,0.841329,0.004507
139,1,0.837700,0.005257
140,1,0.833952,0.005981
141,1,0.830096,0.006665
142,1,0.826141,0.007301
143,1,0.822094,0.007886
144,1,0.817964,0.008416
145,1,0.813759,0.008891
146,1,0.809485,0.009311
147,0,0.805149,0.007986
148,1,0.816806,0.007178
149,1,0.812786,0.006748
150,1,0.808688,0.006591
151,1,0.804519,0.006627
152,1,0.800285,0.006792
153,1,0.795993,0.007040
154,0,0.791649,0.005632
155,1,0.803756,0.004773
156,1,0.799725,0.004364
157,1,0.795624,0.004278
158,1,0.791461,0.004417
159,0,0.787242,0.003533
160,1,0.799227,0.002827
161,0,0.795318,0.002261
162,1,0.806429,0.001809
163,1,0.802825,0.001447
164,1,0.799125,0.001158
165,0,0.795338,0.000926
166,1,0.806212,0.000741
167,1,0.802728,0.000593
168,1,0.799141,0.000474
169,1,0.795461,0.000679
170,1,0.791695,0.001128
171,1,0.787849,0.001735
172,1,0.783933,0.002433
173,1,0.779950,0.003173
174,1,0.775909,0.003920
175,1,0.771815,0.004648
176,1,0.767672,0.005340
177,1,0.763487,0.005984
178,1,0.759264,0.006574
179,1,0.755008,0.007105
180,1,0.750722,0.007576
181,1,0.746411,0.007988
182,1,0.742079,0.008343
183,1,0.737729,0.008645
184,1,0.733365,0.008895
185,1,0.728989,0.009098
186,1,0.724605,0.009257
187,1,0.720215,0.009377
188,1,0.715823,0.009461
189,1,0.711429,0.009513
190,1,0.707038,0.009536
191,1,0.702650,0.009533
192,1,0.698267,0.009508
193,1,0.693893,0.009463
194,0,0.689528,0.007570
195,1,0.705150,0.006056
196,1,0.701044,0.004934
197,1,0.696931,0.004270
198,0,0.692814,0.003416
199,1,0.707629,0.002733
200,1,0.703779,0.002186
201,1,0.699908,0.001749
202,1,0.696018,0.001399
203,1,0.692113,0.001318
204,1,0.688195,0.001487
205,1,0.684266,0.001821
206,1,0.680330,0.002258
207,1,0.676389,0.002749
208,1,0.672444,0.003262
209,1,0.668498,0.003772
210,1,0.664553,0.004261
211,1,0.660611,0.004718
212,1,0.656673,0.005136
213,1,0.652741,0.005512
214,1,0.648817,0.005843
215,1,0.644901,0.006131
216,1,0.640996,0.006376
217,1,0.637102,0.006580
