episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,1.6021719614102046e-05,0.07963242511365644,0.6935820400714874,0.9981786642178196,2.8000750616924675e-05,5.0000000002926976e-05,0.9990882098674774
1,23.0,0.0001425031918323381,0.2351930781066645,0.694484003212141,0.9991728378962014,2.7928120531467163e-05,5.000000000901722e-05,0.9995824228162351
2,11.0,1.2240930969910139e-05,0.2978604912621937,0.6954801949587736,0.9945539694739616,2.7326362345167673e-05,5.00000000148983e-05,0.9972668886184692
3,17.0,2.756412607737765e-07,0.38217513631381034,0.6967311746933881,0.9952978326704776,2.7173606959758772e-05,5.000000002068071e-05,0.9976266552420223
4,18.0,4.965511517234859e-09,0.45712335324970405,0.6973592837651571,0.9942505820839254,2.6967019284898383e-05,5.000000002920629e-05,0.9970987141132355
5,21.0,6.0588718775870024e-05,0.5291732655527396,0.6985522224789574,0.9953036590486966,2.6859648800867874e-05,5.0000000040230334e-05,0.9976020824341547
6,17.0,0.0007973020959619654,0.5774173804098908,0.6995034112649805,0.9960257113956239,2.6755365943500167e-05,5.000000005204922e-05,0.9979561321875628
7,11.0,6.848772854377793e-05,0.604548064003637,0.699977457523346,0.9896453871309722,2.613308402782172e-05,5.000000006117041e-05,0.994689096104015
8,14.0,3.0121221557540054e-06,0.6351016038386651,0.7011223775999886,0.9900430314256418,2.5958108340978497e-05,5.000000006943216e-05,0.994903142963137
9,9.0,4.04280192203765e-07,0.6526265142727918,0.7018288109037611,0.9844982164135744,2.536428113827291e-05,5.0000000077018086e-05,0.9920600586467319
10,9.0,5.426156887299268e-08,0.6686216798897502,0.7015591926044888,0.9817784304880739,2.515727494232204e-05,5.000000008288113e-05,0.9907265305519104
11,44.0,0.008779017084468417,0.729482865113746,0.7037741406397386,0.9975245445947685,2.6153791966471985e-05,5.000000009925744e-05,0.9986582953821529
12,16.0,0.00024710736293932014,0.7459505445528501,0.7062349617481232,0.9735808942207445,2.3698042917533367e-05,5.000000011625834e-05,0.986491497606039
