episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,5.331373906583759e-05,0.07967750424523244,0.6943551123142242,0.9939638098449581,9.159545732225993e-05,1.0000000005854139e-05,0.9969695150852204
1,27.0,0.00033694099727973127,0.2592108066648514,0.6973090944466768,0.9966048056607748,9.065440386013312e-05,1.0000000019400679e-05,0.9982652575881393
2,21.0,3.107732172379838e-06,0.36933340701433265,0.7021556468237014,0.9927620761821286,8.67392658472666e-05,1.0000000037179226e-05,0.996260092371986
3,27.0,0.00020725834215508355,0.4812751059387499,0.7061045787952565,0.992176210403437,8.440211735747305e-05,1.00000000604454e-05,0.9958795286990978
4,26.0,0.005546183993379263,0.5645415592898434,0.7112406767331637,0.9934420009243646,8.224540102319489e-05,1.000000009171452e-05,0.9962308888251965
5,10.0,0.0005955169717290656,0.5914349008841804,0.715386027097702,0.9611816187815378,7.175216310866367e-05,1.0000000115220107e-05,0.979347038269043
6,11.0,5.11545183557859e-05,0.6180145504705356,0.7147420211271807,0.9657462773526568,7.288865951774231e-05,1.0000000129493248e-05,0.9819467284462668
7,11.0,4.394139667614644e-06,0.6418701755303785,0.7156654704700817,0.9622322070696605,7.156093026275684e-05,1.0000000144562436e-05,0.9800868792967363
8,16.0,1.236840360605203e-07,0.6726935882017475,0.7215135172009468,0.9633492896785163,6.914929380437586e-05,1.0000000163021524e-05,0.9804186224937439
9,33.0,4.658585622509571e-05,0.7231188527214221,0.7247717001221397,0.9806132237615283,7.178461943256201e-05,1.0000000195678874e-05,0.9894027908643087
10,26.0,1.4079711104843297e-07,0.7536893419736108,0.732991140622359,0.9523786190507868,6.170088138495716e-05,1.0000000232454117e-05,0.9741778144469628
11,24.0,6.648955580999962e-10,0.7756962416908433,0.7332915812730789,0.956599541411613,6.314625247165469e-05,1.0000000260377388e-05,0.9759561990698179
12,13.0,3.655301986937797e-11,0.7857384654166497,0.7357662320137024,0.9392583929822779,5.9145362809815086e-05,1.0000000278863993e-05,0.9659470182198745
13,21.0,0.0006851227580864177,0.7996561539076609,0.7377022135825384,0.9630611541138421,6.355031919600101e-05,1.0000000294024358e-05,0.9785077429953075
14,46.0,0.001943965251852771,0.823324017290373,0.745835621719775,0.949036622855724,5.656487233434032e-05,1.0000000319856979e-05,0.9713245552519093
15,39.0,0.0042885416860578415,0.8365608997888867,0.7466827646279947,0.9673663334936669,6.043642348115467e-05,1.0000000345931538e-05,0.9805193742116293
16,11.0,0.002041352146350646,0.8395096986315664,0.7478305751627142,0.9651352325584086,6.437826278769811e-05,1.0000000357844565e-05,0.9742612080140547
17,12.0,0.00014028065133112703,0.8424924815688085,0.7497495859861374,0.9408194161146882,5.606185494469636e-05,1.0000000362522953e-05,0.9631568590799967
18,20.0,0.002088395831303371,0.8472140040368247,0.7545401990413666,0.9331318046265471,4.9853682625654555e-05,1.0000000368648223e-05,0.9608147233724594
19,14.0,9.184861999667937e-05,0.8503309736637076,0.7588724366256169,0.9114374090712253,4.546300989539986e-05,1.000000037466962e-05,0.9463119379111699
20,37.0,0.0001097808664694909,0.8565592957861128,0.758364429345002,0.9020557504222826,4.190138992679219e-05,1.000000038294185e-05,0.9455608322813704
21,21.0,0.005310524869823877,0.8596120190920283,0.7619083381834484,0.9440113344987155,5.1977364787293e-05,1.0000000390270164e-05,0.963400199299767
22,13.0,0.0002919491921982492,0.8615625580368031,0.7668021504695599,0.8977669009411218,4.697684991118987e-05,1.00000003940062e-05,0.9318840091045086
23,18.0,5.259289092780615e-06,0.8639523553492742,0.7676200436221229,0.9148762369367408,4.169967025519997e-05,1.000000039748997e-05,0.945225950744417
24,24.0,2.4836290535469114e-08,0.8671353063970124,0.772502268354098,0.9172825516701549,4.5354812783537475e-05,1.0000000402012043e-05,0.9450528249144554
25,15.0,0.001071113076992011,0.8685583483481057,0.7699151794115703,0.9665930215203562,5.2782656495226844e-05,1.0000000406069217e-05,0.9688335220019023
26,20.0,0.05547355215230866,0.8704218927591402,0.772690686583519,0.9555104208553405,5.449066797099302e-05,1.000000040909482e-05,0.9607422292232514
27,19.0,0.05558941821762686,0.8720611187503202,0.7744702916396292,0.9804725464978902,5.4603526948227266e-05,1.0000000412052952e-05,0.9760730988100955
28,22.0,0.05078174517690451,0.8739438475847536,0.7775631655346263,0.9638178949353999,4.9606853658431764e-05,1.0000000415104189e-05,0.9685299830003218
29,16.0,0.0014293790540995674,0.8755744503322782,0.7836087681353092,0.8330769563026434,2.0478396825599496e-05,1.0000000417920472e-05,0.8990512043237686
30,29.0,0.08658568519064269,0.878302888039909,0.7861753291097181,0.9743520779093447,4.7222908298664495e-05,1.0000000421646664e-05,0.9745865875277026
31,13.0,0.007839044644604456,0.8790678322890865,0.7827074527740479,0.9048385772858657,3.0979815701118585e-05,1.000000042477953e-05,0.9323207965263953
32,13.0,0.00043095603686988933,0.8800202984759893,0.7868927854758042,0.8614559549465104,1.9059870003321326e-05,1.0000000426288468e-05,0.9071412086486816
33,11.0,3.701884168739891e-05,0.880619646876415,0.7849035317247565,0.8526329240993494,1.793008825233208e-05,1.0000000427683646e-05,0.8915385983207009
34,17.0,8.335902081452867e-07,0.8814107108847644,0.7846912320922402,0.8916171485388572,2.6937935592296768e-05,1.0000000429032195e-05,0.9252956123913035
35,16.0,0.012805332986603305,0.8823468248476433,0.7885200195014477,0.9302592321530643,3.187412935479173e-05,1.0000000430572411e-05,0.9445891752839088
36,33.0,0.04340385386432512,0.8850517817918,0.7962383790449663,0.9255669575256581,3.628056717339622e-05,1.000000043364565e-05,0.9409461563283746
37,10.0,0.004660453321690992,0.8855260119554645,0.792504733800888,0.7698321409722653,-6.450376289043547e-06,1.0000000436458482e-05,0.8497075915336609
38,19.0,0.021690738184010402,0.8863767568117034,0.7932798580119484,0.9321497085028023,4.021917296263723e-05,1.0000000437732555e-05,0.933793168318899
39,16.0,0.022684985401278064,0.8870498793644588,0.7943290248513222,0.9044842430769531,2.6733798815954617e-05,1.000000043926535e-05,0.9195241518318653
40,12.0,0.0015589003265396287,0.8873623954910507,0.7919636269410452,0.8320474851217528,-4.1670807301755404e-06,1.0000000440107903e-05,0.8834006438652674
41,18.0,0.005398049795791259,0.8877240541148005,0.7918677793608772,0.8911199639965245,1.1365091846599682e-05,1.0000000440992592e-05,0.9203338821729025
42,24.0,0.12375744841862316,0.8887245234837016,0.7967018038034439,0.9688707242753486,4.116181413697448e-05,1.0000000441962799e-05,0.9598213781913122
43,25.0,0.09436521237534362,0.8903079359301591,0.8033694005012513,0.9369785238285442,3.365005263172422e-05,1.0000000444159608e-05,0.9387001705169677
44,20.0,0.1308848529301635,0.8916731717010062,0.8066823095083236,0.9924805214663026,3.294189931527107e-05,1.0000000446624685e-05,0.9669246882200241
45,54.0,0.03657538086936617,0.8940118739858129,0.8052368539351004,0.9099077656338495,3.0196669587253835e-05,1.0000000449947494e-05,0.9335849362391012
46,19.0,0.0005271067892934772,0.8947302030587456,0.8071320213769612,0.8397116641856535,7.63113860424213e-06,1.0000000452895641e-05,0.8792512448210466
47,28.0,0.0655758137117974,0.8958355686313733,0.8093543733869281,0.9282745147348278,2.7151036292940385e-05,1.0000000454803639e-05,0.932164021900722
48,26.0,0.09542734667890089,0.8977314264334526,0.8176909822684068,1.0197136007933223,5.0358803080240025e-05,1.0000000456876842e-05,0.9711852578016428
49,17.0,0.10280311538523788,0.8983405114707205,0.8135575371630052,0.967033776233617,2.075858419906141e-05,1.0000000459557572e-05,0.9493109759162454
50,10.0,0.011038400462662787,0.8982665921593874,0.8059905588626861,0.8138050084797414,-3.0075390857667723e-05,1.0000000460430667e-05,0.8532726764678955
51,16.0,0.05243937196278257,0.8982519616636452,0.8071379698812962,0.9334315235027963,1.662728305871819e-05,1.0000000460621281e-05,0.9315122738480568
52,11.0,0.004504507752058611,0.8984795529933042,0.8112617514350198,0.7842156584060095,-2.626962377784476e-05,1.00000004607141e-05,0.8423543734983965
53,13.0,0.00024763793253977884,0.898961445397294,0.8148798163120563,0.8220242823744909,-1.883377626601702e-05,1.000000046110983e-05,0.869274955529433
54,26.0,0.05729039232071068,0.9003902914578544,0.8197272580403548,0.9477850396313863,4.847421475726583e-05,1.0000000462449573e-05,0.939887652030358
55,11.0,0.004921207227849242,0.9005566951108075,0.8139395822178234,0.8488125444530177,9.860545986948021e-06,1.0000000464098546e-05,0.8721857612783258
56,12.0,0.0003381827856072212,0.9009048984072393,0.8170513461033503,0.8369259777104148,-1.4701156552842618e-05,1.0000000464751089e-05,0.8640641768773397
57,17.0,0.014397467419830426,0.9013009390688526,0.8167312355602488,0.9161068040145073,2.424064984262444e-05,1.0000000465543646e-05,0.9164477376376882
58,11.0,0.0012367330342679444,0.9013254085560383,0.8131309801881964,0.8405677003374294,-1.0864895446378148e-05,1.0000000466071078e-05,0.8790976242585615
59,13.0,6.7990117581615e-05,0.9013587229402675,0.8133893379798303,0.7941041436150125,-1.3349261813875573e-05,1.00000004662999e-05,0.8556022002146795
60,14.0,0.09394635979806623,0.9013637219703786,0.8129748616899762,0.9668620782579548,2.671753416830366e-05,1.0000000466418315e-05,0.9509165116718837
61,10.0,0.013426940618533022,0.9015670943444904,0.8168496787548065,0.8208511150038518,-2.351222918210176e-05,1.0000000466483056e-05,0.852756655216217
62,29.0,0.09234115684890666,0.9031923965781896,0.8254305000962883,0.8930017954232367,1.6553605847151e-05,1.0000000467987148e-05,0.9059940083273526
63,21.0,0.0774821223144753,0.9036849820885353,0.8211281469890049,0.8661948724078856,2.413544223939011e-05,1.0000000470060945e-05,0.8950958308719453
64,19.0,0.11914518058891017,0.9038765767312326,0.8189977846647564,0.9304679154444102,2.941307635178216e-05,1.00000004707285e-05,0.9335590914676064
65,15.0,0.04755936069259142,0.9041446849342157,0.8211039662361145,0.9200491362613462,1.1610260968848013e-05,1.0000000471194365e-05,0.9171594858169556
66,17.0,0.00107094159546567,0.9046807362701996,0.8244508820421556,0.7400924285054478,-8.232316216242412e-06,1.0000000471979558e-05,0.8385576710981482
67,24.0,0.08015698918089638,0.9055142758716134,0.8259789322813352,0.8969398224636489,4.11493549770984e-05,1.0000000472988118e-05,0.9118764052788416
68,18.0,0.0014439799464249046,0.9059145849656662,0.8248836563693153,0.7741570144522245,3.7260028218148312e-06,1.0000000474237903e-05,0.8453061249521043
69,18.0,0.0024257204848119364,0.9059606433821505,0.8217413557900323,0.8521384323570066,2.0063936111391458e-05,1.0000000474920266e-05,0.9021094441413879
70,12.0,0.2549221971486376,0.9058378772700012,0.8190706521272659,1.0969066362079236,6.560309895414593e-05,1.0000000474981283e-05,1.018400510152181
71,18.0,0.1391551795898258,0.9055637028815993,0.8178562621275584,0.8939499114633505,2.1636417534737146e-05,1.0000000474686082e-05,0.9265266259511312
72,34.0,0.07181474564373187,0.9087030644255019,0.8406156003475189,0.9698008152601469,6.822015548636476e-05,1.0000000476402376e-05,0.9192048556664411
73,20.0,0.1750210035397308,0.9091839230533727,0.8313251793384552,0.968761251117219,5.701445645465599e-05,1.0000000480365878e-05,0.9454763889312744
74,18.0,0.16949815014376668,0.9095595964900293,0.8314495020442538,0.9427809426767292,3.569030051254569e-05,1.000000048143444e-05,0.9477799865934584
75,23.0,0.04750230407373113,0.9112789308534431,0.8431862540867018,0.9816183629238846,4.717995335957766e-05,1.0000000482813624e-05,0.9382353243620499
76,43.0,0.24211884183742122,0.9090026414148179,0.819659317648688,0.9621879644456616,4.363652880949323e-05,1.0000000484105636e-05,0.9590051368225453
77,53.0,0.08299031389497274,0.9122746449195358,0.8413621198456243,0.9370974462450707,3.2082607749147336e-05,1.000000048364086e-05,0.9413707256317139
78,20.0,0.04541876445078743,0.9136531768128962,0.8470587491989136,0.8873950137866615,2.3511199553819045e-05,1.0000000487896501e-05,0.9112007141113281
79,26.0,0.0001372697925988801,0.9149203328574157,0.8455378206876608,0.7710334122320449,7.316447268578537e-06,1.0000000490489266e-05,0.8280314803123474
80,14.0,6.0371893241947475e-06,0.9149455577875385,0.8377681502274105,0.8474675156495144,1.81072590682394e-05,1.0000000492055138e-05,0.9039446285792759
81,14.0,0.07043109401624728,0.914880344806949,0.8367203005722591,0.9464553778577738,5.368781827330313e-05,1.0000000492322448e-05,0.9423299346651349
82,13.0,0.3053327019401077,0.9149122670975778,0.838013768196106,1.1448617967788146,0.00011784008681578883,1.0000000492403758e-05,1.0152978071799645
83,20.0,0.03737208154966981,0.9161611270424362,0.8502271234989166,0.8648121324773868,1.798423061900252e-05,1.0000000492993681e-05,0.8800914645195007
84,24.0,0.2999230593626541,0.9166196390652454,0.8438905229171118,1.0154609469507065,6.594413633282947e-05,1.0000000494914535e-05,0.9675221492846807
85,12.0,0.02226614928182176,0.9165829828456864,0.8402169992526373,0.7223490730520984,-1.2751655375666655e-05,1.0000000495710675e-05,0.8286973237991333
86,20.0,0.14396707660991198,0.9171133299628124,0.8458355814218521,1.049569200278622,7.757196544708067e-05,1.0000000495904637e-05,0.9882544100284576
87,16.0,0.6821825878324901,0.9172167631787617,0.8426211066544056,1.397474593612487,0.00017628233561375883,1.0000000496473569e-05,1.14176394790411
88,11.0,0.0855801011638067,0.9177477385441711,0.8513654470443726,0.6863679798481415,-3.3608663673817956e-05,1.0000000497017044e-05,0.7922145344994285
89,16.0,0.3669094697165239,0.918434502118285,0.8512330874800682,1.1725939626442292,0.0001197703071518488,1.0000000497985983e-05,1.0334008112549782
90,10.0,0.04559985757599166,0.9186449829979711,0.8482199788093567,0.7784436273705964,-1.5552968163839873e-05,1.0000000499079055e-05,0.8494182705879212
91,24.0,0.0018774992619675801,0.9206270676918604,0.8619462301333746,0.8169505112914024,2.7701485444537143e-06,1.000000050095686e-05,0.8398855129877726
92,27.0,0.10512184849120523,0.9215741453081165,0.8558652820410552,1.0568161847397026,4.699163616463131e-05,1.0000000504383493e-05,0.9618851167184336
93,23.0,0.005127510728740691,0.9221681626591458,0.8554438482160154,0.8733342583818783,1.3055484605120302e-05,1.0000000506164766e-05,0.8679056634073672
94,19.0,0.2088910078482722,0.922416884274964,0.8533937523239538,1.1596364806118875,0.00012738194188948717,1.0000000506907454e-05,1.0163561670403731
95,14.0,0.027943075694429727,0.9229470534529348,0.8589316861970084,0.9248086456013341,7.11378226128088e-06,1.0000000507497255e-05,0.9044132658413478
