episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,1.6021719614102046e-05,0.07963242511365644,0.6935820400714874,0.9981786642178196,2.8000750616924675e-05,0.00010000000000000002,0.9990882098674774
1,27.0,0.00010200127337580568,0.25876393084721816,0.6944788032107883,0.9989655384249014,2.7909775712589357e-05,9.999999999999998e-05,0.9994794152401112
2,28.0,0.0003685266428489438,0.39996058475401736,0.6962239763566426,0.998085648763578,2.751466342376157e-05,9.999999999999996e-05,0.9990316948720387
3,10.0,3.9570246968522166e-05,0.44155018386430517,0.6970967769622802,0.9946904180582941,2.7055318129454797e-05,0.00010000000000000002,0.9973142266273498
4,38.0,0.0007786019607384476,0.5668205663957946,0.699144937490162,0.9947563693757808,2.6702200083019322e-05,9.999999999999994e-05,0.9973320960998535
5,15.0,2.739462109571573e-05,0.6046269524077306,0.7005696455637614,0.9893901522071386,2.5977244274685842e-05,0.00010000000000000003,0.9946167270342509
6,13.0,1.5060352216628586e-06,0.6331526302673813,0.7014769224020151,0.983218830035058,2.5284974635678486e-05,0.00010000000000000003,0.9914839313580439
7,11.0,1.2936744047332183e-07,0.6545214600839714,0.7011394283988259,0.9846903922904828,2.5473753300730803e-05,0.00010000000000000003,0.992226470600475
8,16.0,3.641369729434547e-09,0.6818153259172904,0.70272421464324,0.9856440996693829,2.5308678506720737e-05,0.00010000000000000003,0.9926546551287174
9,23.0,0.00013367749986790752,0.7142881383353105,0.7042068813158118,0.9894354665142227,2.541930993234356e-05,0.0001,0.9944868683815002
10,19.0,1.9264958034973708e-06,0.7360294876367264,0.7045466303825378,0.9875226930106126,2.5161956953064122e-05,0.00010000000000000003,0.9935794284469203
11,10.0,2.0685591179756133e-07,0.7459826724344167,0.7058385014533997,0.9806804995775092,2.4398474763434555e-05,0.00010000000000000002,0.990000706911087
12,12.0,1.4215030018476591e-08,0.7567402067815401,0.7067899157603582,0.9736080103713803,2.3608899220294964e-05,0.00010000000000000003,0.9864781945943832
13,14.0,6.251836317799966e-10,0.7677522514748537,0.7067365944385529,0.9815801604466385,2.4300433119261686e-05,0.00010000000000000003,0.9905052781105042
14,15.0,2.1996693524394745e-11,0.7781061795171247,0.7085901935895283,0.9791672009688419,2.3816699205792837e-05,0.00010000000000000003,0.9892110387484233
