episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,21.0,6.931924037938352e-05,0.15850896288184457,0.693978332337879,0.9985540023465111,2.7963389160656906e-05,0.00010000000000000002,0.9992743957610357
1,21.0,6.39357143331221e-07,0.28700286242232687,0.6952577630678812,0.9979396142006268,2.7675195100072865e-05,0.00010000000000000002,0.9989625272296724
2,18.0,0.0006114739906844945,0.3775916251720641,0.6962397992610931,0.9987781551957077,2.757570301793463e-05,0.00010000000000000003,0.9993750585450066
3,11.0,0.0005807221365325234,0.42546953811229754,0.6973003149032593,0.9967560022430827,2.7212503881897507e-05,0.00010000000000000003,0.9983336871320551
4,13.0,3.192553708122159e-05,0.4756240356723976,0.6971666308549734,0.9957074375686182,2.7134040777619306e-05,0.00010000000000000003,0.9978261314905607
5,12.0,2.1939062027373135e-06,0.5165714357645703,0.6989568471908569,0.9865948591871628,2.6006542681058505e-05,0.00010000000000000003,0.9932301888863245
6,14.0,9.648901520638273e-08,0.5585439224315774,0.699486996446337,0.9915832147233955,2.6365797323888478e-05,0.00010000000000000003,0.9957189219338554
7,21.0,8.899540847182068e-10,0.6115113930208523,0.7004277450697762,0.9925158213075123,2.6277675826383527e-05,0.00010000000000000002,0.9961962472824824
8,23.0,5.253361676207749e-12,0.6580471710514799,0.700565781282342,0.9927829522659394,2.6277617999520715e-05,0.0001,0.9963282113489897
9,16.0,1.4786898554632304e-13,0.6848492337553368,0.7030963934957981,0.9846799849395034,2.514676480028903e-05,0.00010000000000000003,0.9921885319054127
10,22.0,1.0910805331248321e-15,0.715445447049236,0.7041204707189039,0.9866880547786443,2.5141239052370206e-05,0.0001,0.9932084408673373
11,42.0,0.00047774898361961464,0.7585009287858497,0.7063196528525579,0.9948251875269749,2.550742682235212e-05,9.999999999999995e-05,0.997231010879789
12,55.0,0.0005184891546125197,0.7939563347052978,0.709069958600131,0.9938339118931218,2.4957316824999163e-05,0.00010000000000000003,0.9967004938559099
13,25.0,0.00015740451031008787,0.8048309729186675,0.7106493973731994,0.9833079539469349,2.3901878469208367e-05,9.999999999999999e-05,0.9911713790893555
14,10.0,1.6901180600618065e-05,0.8085187867752871,0.7113569259643555,0.9773222482559017,2.3283090613618246e-05,0.00010000000000000002,0.9880279958248138
15,59.0,0.021230747977110137,0.8248417641985518,0.714071792061046,0.9987496332867364,2.458655997755095e-05,0.00010000000000000005,0.9990230647184081
