episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,37.0,0.0001768634527091585,0.2606250261524133,0.7037917552767573,0.9880498113564432,0.0002541422673965392,5.0002566723618134e-05,0.9937575411152195
1,24.0,8.352140411183317e-07,0.3865135279149516,0.7190561145544052,0.9736865448344125,0.0002201507036956394,5.0006316686670704e-05,0.9856642559170723
2,14.0,3.6733101995655556e-08,0.4478365005213394,0.7288785236222404,0.9566995423076479,0.00019624638516138455,5.000932149511672e-05,0.975831755570003
3,17.0,8.271559222989846e-10,0.512028188121907,0.7337295518201941,0.9605621692095172,0.00019524042684077302,5.001224772941339e-05,0.977185028440812
4,13.0,4.5473377727575785e-11,0.5547327448840131,0.740750253200531,0.9325775565401495,0.00017147139718243584,5.001538311021606e-05,0.9600430543606098
5,20.0,5.242723506923222e-13,0.6114087529297132,0.7499842375516892,0.9437829875514481,0.0001683285177616034,5.001913549685874e-05,0.9658202886581421
6,23.0,0.0023521878154692554,0.6650136633837053,0.7589371800422668,0.9487309066947837,0.00017179651613127828,5.0024307256959846e-05,0.963888212390568
7,21.0,0.020701561127544565,0.704931682802919,0.7653709678422838,0.9900269889623171,0.0001792807349291234,5.002971788924222e-05,0.9865586161613464
8,16.0,0.0005826971436249832,0.7308852300791228,0.7740167453885078,0.8780563061207896,8.396517821479944e-05,5.003421406181901e-05,0.9264603555202484
9,13.0,3.203411424437658e-05,0.7491864320701985,0.7752170058397146,0.920046613108068,0.00012155299343832644,5.003764401896286e-05,0.9418266919943002
10,17.0,7.213441248705922e-07,0.7704690562592054,0.7829900559257058,0.8627882520460581,5.2724817911996824e-05,5.0041041581574566e-05,0.9128514423089868
11,34.0,0.006068272911404153,0.803470420939718,0.7827876227743485,0.9246438510564211,8.80582428918002e-05,5.00463906532073e-05,0.9455230691853691
12,14.0,0.0002668854650642797,0.8149658869321892,0.7941079650606427,0.8733124346340525,6.0574099487196164e-05,5.005084171328584e-05,0.9047621275697436
13,19.0,3.846224899245097e-06,0.8281852115722269,0.7939842751151637,0.9394885464388205,6.451779100535837e-05,5.005363621813913e-05,0.942710562756187
14,18.0,6.928742809209343e-08,0.8393424866044975,0.8026327623261346,0.948870482803942,8.122004138752403e-05,5.00565416033917e-05,0.9375517202748193
15,28.0,0.03005978527134487,0.8551587799985221,0.8172868575368609,0.9991495483118723,0.00012617237483646576,5.0059879379004825e-05,0.9668563221182142
16,16.0,0.016324853387726747,0.8621845408118899,0.8149312548339367,0.9484824867849584,6.980236485445721e-05,5.006286165887937e-05,0.9268225803971291
17,30.0,0.017661797772722622,0.8738716030806404,0.8235759953657786,0.9348077503756869,6.688957425060912e-05,5.006552594421635e-05,0.9404484788576762
18,11.0,0.0015171368764481871,0.8772402926414188,0.8215031081979925,0.7623991400397162,-6.857593903569767e-05,5.006761877900751e-05,0.8377984653819691
19,14.0,6.672438546330176e-05,0.8806997146236458,0.8171295523643494,0.89173034202632,6.513290788576701e-05,5.0068685131191264e-05,0.9125691226550511
20,18.0,1.2019996700362057e-06,0.8851448300538026,0.8242521054214902,0.8431472025275176,6.969899601279235e-05,5.006987289429416e-05,0.8821535574065315
21,21.0,0.04243506951146453,0.8903706577041354,0.833659963948386,1.0058946488721656,0.00019035536196242823,5.007127670070309e-05,0.9625250498453776
22,49.0,0.08569786046049674,0.9017899283862506,0.8468718516583346,0.9724549661700937,0.0001256022351802725,5.007385197497942e-05,0.944546288373519
23,20.0,0.1696839711043528,0.9053724752680348,0.8493359804153442,1.0950469689366564,0.0002397049429424669,5.007608059579379e-05,1.004520183801651
24,23.0,0.14720092121106992,0.909483619830755,0.8573037049044734,0.9907028575870589,0.00017505214924437256,5.007733635459073e-05,0.9585714754850968
25,25.0,0.17857273389507847,0.9131469240469199,0.8581808733940125,1.089461777591763,0.00013012584466847826,5.0078604091853896e-05,0.989997386932373
26,34.0,0.030104732878361903,0.9173278053612395,0.8612237397362205,0.9131907213325806,8.42805167557188e-05,5.0079945947266345e-05,0.8958710291806389
27,12.0,0.006540079582312584,0.9190204133671753,0.8694512297709783,0.8258876313199094,3.4291662518396224e-05,5.008082723205912e-05,0.8822526236375173
28,15.0,0.00023010859351465919,0.9202880682542183,0.8618255058924357,0.7563177179709044,7.2815091985077685e-06,5.008133468988954e-05,0.8456250508626302
29,28.0,0.1922256534145546,0.9226385078070221,0.8648625633546284,1.0511184014089854,0.00016783330991783387,5.008197868439208e-05,0.996433994599751
30,17.0,0.04312420171631183,0.9232306552392932,0.8587267994880676,0.9226807653443563,0.00012962019340408848,5.0082576247477516e-05,0.9298268907210406
31,40.0,0.12025024293856519,0.9298653664447565,0.8897790744900703,1.0893556985221053,0.00011001959873756931,5.0083509807198696e-05,0.9944778740406036
32,30.0,0.011135210380448846,0.9321748985394018,0.8816287974516551,1.0178426340135938,6.797116219922722e-05,5.0085162929518136e-05,0.94081183274587
33,20.0,0.037135221004274584,0.9345130378161804,0.8931857287883759,0.9964631168335985,4.6687925335769985e-05,5.008590574764819e-05,0.9386476278305054
34,26.0,0.166990622534337,0.9364771530708271,0.8901565693891965,1.1131872435888244,0.00017609281977822567,5.008677513463188e-05,0.9723747693575345
35,47.0,0.041443818391246966,0.9464004474828291,0.9256056991029293,1.2361140143815528,0.0002681397538092295,5.008829325583079e-05,1.0212310983779582
36,42.0,0.047516862049474994,0.95501915289415,0.944226398354485,1.1111214798648998,9.630710279832145e-05,5.0091824056251e-05,0.9553877739679246
37,29.0,0.038779117803850106,0.9589816743221103,0.9430108707526634,1.0338372471116741,5.598424030670424e-05,5.00943699115192e-05,0.9635254596841747
38,59.0,0.1612111144884909,0.9669611665193589,0.9547814898571726,1.0921228061454151,-2.223938916862364e-05,5.009679687070877e-05,0.9407915543701689
39,16.0,0.10942762736111167,0.9684721069198903,0.9551913924515247,1.1104175046749205,2.380346564614808e-05,5.009862885187087e-05,0.9605954587459564
40,22.0,0.16905844819831745,0.971921511209859,0.9719533513892781,1.2682012417068569,0.00014075183468054305,5.009942027174326e-05,1.006378011270003
41,20.0,0.0903393477799012,0.975294236639431,0.9810005813837052,1.2151230875947676,8.496521505236624e-05,5.010066612391813e-05,0.9753397345542908
42,13.0,0.04073607982825944,0.9766755569045331,0.9736129962480985,1.0214824693064901,-5.013633846672314e-05,5.010173749233509e-05,0.8968715300926795
43,31.0,0.1036927331460912,0.983570604620562,1.0041955651775483,1.3864921675797655,4.8374675734910005e-05,5.010311082712121e-05,1.023414550289031
44,54.0,0.06070353963302023,0.9954149246884191,1.025389281687913,1.182660420457635,-0.00012210071959998674,5.010746286338768e-05,0.9476115703582764
45,16.0,0.33884675692849786,0.9977249248531249,1.0219234637916088,1.5939549604366618,0.0005178383079356939,5.011045653591964e-05,1.0745986700057983
46,13.0,0.10127730278736008,0.9997988399214606,1.029388652398036,1.0924424234498247,-0.00021930614010834924,5.0111300201933775e-05,0.8516370699955866
47,40.0,0.4403719946797891,1.0103142296789647,1.0623798921704293,1.5965842566769397,0.00031347388679321133,5.011357591256178e-05,1.1346524119377137
48,12.0,0.13277226185651048,1.01361965728918,1.0802074770132701,1.279296215868797,9.076519381363155e-06,5.011674387273949e-05,0.9358070095380148
49,17.0,0.2602406292570634,1.0179713207313368,1.0841545918408562,1.7493334611092284,0.0005255964243519636,5.0118627928271646e-05,1.0864677849937887
50,38.0,0.25127095926032716,1.0314305669633028,1.1231428102443093,1.4602938868941995,2.4945130081339654e-05,5.012256106013391e-05,1.0206361381631148
51,33.0,0.14026957479640212,1.043317107130929,1.1515411174658574,1.5639087764108506,-3.1015108837232684e-05,5.012883139858597e-05,1.0490915992043235
52,43.0,0.15832701509624866,1.0594725808360779,1.1869126502857652,1.5180646529094417,-0.00013975980492670148,5.013653648400987e-05,1.0553106818088265
53,11.0,0.05595240927309536,1.0621411296808017,1.1770321997729214,1.1357409955847815,-0.00020629551724814699,5.014196534679762e-05,0.8462166569449685
