episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,24.0,0.00013500819379502356,0.17856295126578392,0.6941089977820715,0.9987798882226788,2.796041251886367e-05,4.9999999999999996e-05,0.9993873114387194
1,14.0,5.9377231569065654e-06,0.2645339659253992,0.694812821490424,0.99772920258014,2.773627263291661e-05,5.0000000000000016e-05,0.9988593203680856
2,15.0,0.0003748592380706228,0.3442469743892697,0.6957902749379475,0.9974872466822137,2.754037291186229e-05,5.0000000000000016e-05,0.9987295508384705
3,13.0,2.0608104551895092e-05,0.40429578024101664,0.696428120136261,0.9952137759194826,2.7223743822643283e-05,5.0000000000000016e-05,0.9975785704759451
4,11.0,1.7702227016587639e-06,0.4493776682887647,0.6972777084870772,0.9950641645548699,2.706064016784165e-05,5.0000000000000016e-05,0.997494025663896
5,13.0,9.731902221134287e-08,0.49665881999484723,0.6979089058362521,0.9949307799850957,2.694048944823047e-05,5.0000000000000016e-05,0.9974156939066373
6,20.0,0.00047617651275751394,0.5584791593498806,0.6991441071033477,0.9968446809092448,2.689666704178023e-05,5.000000000000001e-05,0.998362910747528
7,9.0,6.391132966927656e-05,0.5825106396438413,0.6995041767756144,0.9901117404363009,2.6233236080145393e-05,5.000000000000001e-05,0.9949700435002645
8,32.0,0.003307072072539028,0.6526047228009099,0.7011570408940315,0.9979430984502665,2.663454877879586e-05,4.9999999999999975e-05,0.9989122617989779
9,30.0,4.052936385865076e-05,0.7010519497092358,0.7034408251444498,0.9895377523373781,2.5507669992241125e-05,4.999999999999998e-05,0.9946475128332773
10,14.0,1.7825002731580368e-06,0.7192316032457893,0.7048655663217817,0.9873797867740058,2.514332834663201e-05,5.0000000000000016e-05,0.9933937234537942
11,24.0,8.84427078408792e-05,0.7452235757806793,0.7064432377616564,0.9876145505673137,2.4881342884485664e-05,4.9999999999999996e-05,0.9935514802734057
12,16.0,0.00026307681135930933,0.7593083691995689,0.7056936956942081,0.9920353542474523,2.5370748063922136e-05,5.0000000000000016e-05,0.9958004653453827
13,24.0,1.2423451163834236e-06,0.7767886663494938,0.7071056912342707,0.9872434232428713,2.473031540113224e-05,4.9999999999999996e-05,0.993361622095108
14,27.0,0.02493129778836303,0.792389906319737,0.7096915112601386,1.00467216564595,2.5889968148439844e-05,4.999999999999999e-05,1.0019011144284848
15,26.0,8.2535639958803e-05,0.8040160491255042,0.7106394721911504,0.9828243276124918,2.3758743612651305e-05,4.999999999999999e-05,0.9911125554488256
16,18.0,0.00039786220470579883,0.8105667043043268,0.7116720510853661,0.9900520868710326,2.4334596717010962e-05,5.0000000000000016e-05,0.9944501684771644
17,45.0,0.037716616754774,0.8231744326507312,0.7143679406907824,0.9982607646377646,2.4551910639969657e-05,4.999999999999999e-05,0.9986434313986037
18,13.0,0.0020734929341122573,0.8261013089576387,0.7176390015161954,0.933622223505994,1.8833638548174583e-05,5.0000000000000016e-05,0.9656035945965693
19,16.0,5.836363753389579e-05,0.8291064667351326,0.7163306660950184,0.9788725178716229,2.277031293264422e-05,5.0000000000000016e-05,0.988476000726223
