episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,37.0,0.0001768634527091585,0.2606250261524133,0.7037917552767573,0.9880498113564432,0.0002541422673965392,5.000000000788525e-05,0.9937575411152195
1,24.0,8.352140411183317e-07,0.3865135279149516,0.7190561145544052,0.9736865448344125,0.0002201507036956394,5.0000000019405554e-05,0.9856642559170723
2,14.0,3.6733101995655556e-08,0.4478365005213394,0.7288785236222404,0.9566995423076479,0.00019624638516138455,5.000000002863664e-05,0.975831755570003
3,17.0,8.271559222989846e-10,0.512028188121907,0.7337295518201941,0.9605621692095172,0.00019524042684077302,5.000000003762635e-05,0.977185028440812
4,27.0,0.037086945746012435,0.5960096612577995,0.7486032622831839,1.001343373391,0.00020645857625069535,5.000000005213678e-05,0.9962529915350454
5,24.0,0.00017513814954297433,0.6553304496882736,0.7620245863993963,0.919896276650085,0.00013147569453931052,5.000000007075143e-05,0.9543011585871378
6,17.0,3.943760525100492e-06,0.6898163847198869,0.7658759110114154,0.9202528838010612,0.00014458037555198228,5.0000000086395317e-05,0.9472905993461609
7,20.0,4.5468463184079535e-08,0.7243369586345926,0.7737907409667969,0.8635558131434868,8.819807947711223e-05,5.000000010041536e-05,0.9203470081090928
8,52.0,0.00017311439440564067,0.790692342554211,0.7875628081651834,0.9409187898558451,0.00015517132062582044,5.000000012642093e-05,0.9518600839834946
9,23.0,0.022319823620373592,0.8103881818669079,0.7856257817019587,0.9848705692829658,0.00017551317474586304,5.000000015067467e-05,0.965659675390824
10,35.0,0.06073111425378852,0.8358325445676663,0.8029677288872855,1.0373169731578153,0.00016610047527038704,5.0000000166047144e-05,0.9984193018504551
11,9.0,0.008151192174051913,0.8412138207148269,0.8070648842387729,0.730200332522257,-0.00012350150827739625,5.0000000176993723e-05,0.8037945826848348
12,42.0,0.009428162846920222,0.8610328714445581,0.8086256838980175,0.8742028936437146,4.966814810806319e-05,5.000000018779477e-05,0.9162325986794063
13,16.0,0.0002653791917761144,0.8668731511008106,0.8109727762639523,0.8813037977453835,-1.1971021186228049e-05,5.000000019793566e-05,0.9087788909673691
14,34.0,0.01479350532871859,0.8781670023897433,0.8210641391137067,0.8971604716821296,7.721937494582571e-05,5.000000020534333e-05,0.9271439278826994
15,44.0,0.10893971846316064,0.8892873870253175,0.8265775889158249,1.026950389443224,0.00018919365977985568,5.000000021523037e-05,0.990345071662556
16,23.0,0.0732670735980688,0.8952887991755446,0.8436929635379625,0.976564362528273,0.00014185704045113678,5.000000022274251e-05,0.9578090750652811
17,46.0,0.005886872342467256,0.9039699246731242,0.8450521502805792,0.8934800296968545,6.034559250058865e-05,5.000000023032544e-05,0.906602100185726
18,26.0,0.15538681599045248,0.9075422374981889,0.8455221836383526,1.054843899846745,0.00017285161598435298,5.000000023596859e-05,0.9980735182762146
19,21.0,0.03963870985656103,0.910948077527372,0.856944081329164,0.9444130181934596,0.00013403487968328978,5.0000000239296744e-05,0.9391969782965524
20,14.0,0.05262535548774414,0.9125298483020398,0.8523833666528974,1.0022046247085115,0.00013697441717581935,5.0000000241881875e-05,0.9764473949159894
21,28.0,0.018694722189398005,0.9171083690280215,0.8677256852388382,1.0059308322508653,0.000129728004187529,5.000000024483492e-05,0.9656501497541156
22,50.0,0.13083108603672736,0.922033793021691,0.8649170672893525,1.0030286103890176,0.00010995760597470232,5.000000025018762e-05,0.9547347021102905
23,18.0,0.018835796251460715,0.9250364548662928,0.8846942749288347,0.8991825465093347,2.5762388715228593e-05,5.0000000253704713e-05,0.9203312198321024
24,16.0,0.07879640366679014,0.9272184804197129,0.8835948593914509,1.0880987444992032,0.0001577538749169596,5.000000025616886e-05,0.9984790608286858
25,13.0,0.006582063542332752,0.927829170606239,0.869410867874439,0.7737708629696184,-2.660630972039504e-05,5.000000025802465e-05,0.8513583403367263
26,12.0,0.0004523159624722095,0.9288575753715478,0.8783738811810812,0.8612669362087608,-6.0788197755226096e-06,5.0000000259051246e-05,0.8892387847105662
27,12.0,0.002156729742201541,0.9300542993897069,0.883013904094696,0.9052368927185673,7.324671154539254e-05,5.000000026010253e-05,0.9259932239850363
28,10.0,0.00023157709272665335,0.9301572275671492,0.8671280443668365,0.7221045661118695,-0.00011906959050830361,5.00000002609625e-05,0.8094560384750367
29,18.0,0.2514725931578903,0.9309679173346259,0.8746905326843262,1.146793514542894,0.00023285005570252077,5.0000000261637306e-05,1.0242079496383667
30,39.0,0.07944017819522221,0.9369126121672313,0.9016178586544135,1.1576176627346906,0.00015386536184966302,5.000000026443952e-05,0.9848109575418326
31,31.0,0.07341712782007628,0.941309487466962,0.9088646308068307,1.0606076784896734,4.1536467831410306e-05,5.000000026969844e-05,0.9536894905951715
32,15.0,0.011608445099887413,0.9428847781647359,0.9079437335332234,0.9084868797841826,-3.4190072678282497e-05,5.0000000273226004e-05,0.9068946043650309
33,44.0,0.08595655178818827,0.952864174155455,0.9410927024754611,1.357210430695978,0.00027466615162540674,5.000000027809061e-05,1.0489095828749917
34,24.0,0.07961159392390275,0.9574350000111507,0.9499379346768061,1.0639492064323168,6.356940696382908e-05,5.000000028710067e-05,0.9767741560935974
35,17.0,0.4781698647366634,0.9606015724552031,0.9557753941592049,1.5489738485951634,0.0004989423020149986,5.000000029161073e-05,1.082650998059441
36,15.0,0.06415137443906643,0.9640120747634985,0.9709149877230326,0.9397221980245793,-4.383765770110061e-05,5.00000002952941e-05,0.9079734325408936
