episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,5.331373906583759e-05,0.07967750424523244,0.6943551123142242,0.9939638098449581,9.159545732225993e-05,5.000000000292708e-05,0.9969695150852204
1,42.0,0.0021031734222053053,0.3401666106440606,0.6989117662111918,0.9962959529991446,8.962858601065357e-05,5.0000000012414504e-05,0.998096302861259
2,14.0,9.249854531776709e-05,0.4056393136267989,0.7038995793887547,0.9807448304913277,8.228747380137336e-05,5.000000002373785e-05,0.9901572806494576
3,14.0,4.068129045170012e-06,0.4627332791251818,0.7066304513386318,0.9818219550853424,8.120132154110418e-05,5.000000003093963e-05,0.9905872557844434
4,30.0,0.00038986383127456226,0.5618622922058162,0.7115760306517284,0.9819497780870307,7.862769393166596e-05,5.000000004401065e-05,0.9905369937419891
5,12.0,2.6791238483480134e-05,0.594158873899931,0.7159819801648458,0.9489504794759697,6.760060264211602e-05,5.000000005765142e-05,0.9734803686539332
6,30.0,0.028592556821820738,0.6598030985725156,0.7162460128466288,1.0002485925903262,8.152135199779702e-05,5.0000000071985883e-05,0.9994936843713125
7,26.0,0.0007186926659361353,0.7032994584915296,0.7208974086321317,0.9778506874995359,7.312620037086899e-05,5.000000009095045e-05,0.9880196566765125
8,22.0,0.007130532029451142,0.7328578800124907,0.7264699800447985,0.9982224316718675,7.624206223309957e-05,5.000000010636524e-05,0.9977890171787955
9,19.0,0.00010276179645052662,0.7540699680794145,0.730987831165916,0.9590245062420019,6.374102870491652e-05,5.000000011866859e-05,0.9778828777764973
10,33.0,0.0016314409353736935,0.782952528547731,0.7335231791843068,0.9819931951786665,6.836193373463981e-05,5.000000013269606e-05,0.9895921457897533
11,12.0,0.00011211176740457069,0.7916896169702992,0.7395032743612925,0.9402674916955913,5.7650930997488925e-05,5.000000014350321e-05,0.9663460950056711
12,24.0,0.019457736481789778,0.8063542144360936,0.7398491526643435,0.9874238068528896,6.815080142474244e-05,5.000000015112864e-05,0.9911288445194563
13,15.0,0.0006846082403817328,0.8141778306708402,0.7436542908350626,0.9547132845275347,5.941429645718917e-05,5.000000015857693e-05,0.9734257380167644
14,43.0,0.006511470387606988,0.8324749443146889,0.7506201530611792,0.9846967172791362,6.576685325463805e-05,5.000000016813213e-05,0.9877891526665799
15,11.0,0.0005593310472728895,0.8360879463475297,0.7518645362420515,0.9120735570948235,4.980875842221298e-05,5.000000017586072e-05,0.9479968818751249
16,36.0,0.005940725234203779,0.8461388685593938,0.7559107326798968,0.972967846894319,5.782904607615178e-05,5.000000018140552e-05,0.9827698320150375
17,12.0,0.00040824352952683495,0.8491029820459396,0.7612176686525345,0.8485893766357359,3.259576715567736e-05,5.000000018634277e-05,0.9132791956265768
18,21.0,3.7653819544647093e-06,0.8534679970521426,0.7608186091695514,0.9591704077482168,5.6964693910416715e-05,5.000000018929745e-05,0.9718569034621829
19,16.0,1.0598607979396791e-07,0.8561034226524106,0.7591140381991863,0.9495691013800254,5.196525719426593e-05,5.000000019215875e-05,0.9676949642598629
20,11.0,9.10413493092678e-09,0.8578259384180058,0.7615553574128584,0.8997245405293761,4.060349394949079e-05,5.0000000193965594e-05,0.9388081702319059
21,13.0,5.005051108697827e-10,0.8599411945066163,0.7660891780486474,0.902282545056916,4.196610880646946e-05,5.00000001955089e-05,0.9392671539233282
22,17.0,1.1270373154050919e-11,0.8624396595026711,0.7673945426940918,0.9255439979729471,4.392737498953427e-05,5.000000019739885e-05,0.952166339930366
23,21.0,0.03493786504733941,0.8655216739076861,0.7722078079269046,0.9724316362436193,5.1686982133599965e-05,5.000000019964754e-05,0.974994645232246
24,18.0,0.003517706496441914,0.8680301422194912,0.7759228547414144,0.9231964857935302,4.2239250437688145e-05,5.000000020196393e-05,0.9480075405703651
25,20.0,4.055639466643096e-05,0.8697675043105647,0.7704975962638855,0.9058742030056987,3.604349596960468e-05,5.000000020397164e-05,0.9432996034622192
26,21.0,3.740667164820058e-07,0.8722462501143982,0.7798667124339512,0.885307390494568,3.300773099045613e-05,5.0000000205754185e-05,0.9274245926312038
27,21.0,3.450156492718218e-09,0.8740587328522105,0.7781464343979245,0.9170748751140042,4.232263496946738e-05,5.000000020763898e-05,0.9447776363009498
28,19.0,4.972199518392218e-11,0.8757857897553657,0.7819392492896632,0.8675042722124623,2.9306336929342492e-05,5.000000020917805e-05,0.9178371460814225
29,35.0,0.0495246956309526,0.876472585032317,0.7715129171098981,0.9423373387871469,4.336420332029141e-05,5.0000000210583465e-05,0.9629897849900382
30,11.0,0.004254138961585912,0.8771960275583986,0.780583836815574,0.9001219367925667,3.0486977587721754e-05,5.000000021103954e-05,0.9232146360657432
31,19.0,0.0003746916558332314,0.8785152569831869,0.7832578232413844,0.9199463890383679,3.871611506878381e-05,5.000000021175771e-05,0.9424008852557132
32,17.0,0.10375867585050887,0.8800791010146874,0.7898393448661355,1.0166425785140751,6.138916596149233e-05,5.0000000212871674e-05,0.9854080536786247
