episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,1.6021719614102046e-05,0.07963242511365644,0.6935820400714874,0.9981786642178196,2.8000750616924675e-05,5.000000000000001e-05,0.9990882098674774
1,42.0,0.000631787871073533,0.3392866168356619,0.694967086826052,0.99886535802586,2.7812117932451277e-05,4.9999999999999975e-05,0.9994280125413623
2,14.0,2.7786324421327782e-05,0.4042951113663757,0.6965109280177525,0.9941058316838506,2.710348492672e-05,5.0000000000000016e-05,0.997033417224884
3,14.0,1.222055471776246e-06,0.46083880924925874,0.697368494101933,0.9943906555234407,2.6979135602435026e-05,5.0000000000000016e-05,0.9971658757754734
4,30.0,0.00011747416750838766,0.5585071388041176,0.6989794592062633,0.9943655517101646,2.6692585165454793e-05,4.999999999999998e-05,0.9971427122751871
5,12.0,8.07276332117362e-06,0.5901384336192711,0.7004415740569433,0.9841363287747061,2.5533627949374883e-05,5.0000000000000016e-05,0.9919767926136652
6,30.0,0.00873243141222204,0.6543925054617815,0.7005269388357799,0.9998432102827769,2.6916304962177762e-05,4.999999999999998e-05,0.9998638252417247
7,26.0,0.00021574823487554152,0.6965774540840074,0.7020305853623611,0.9929190888472751,2.604077327430332e-05,4.999999999999999e-05,0.9963765281897324
8,22.0,0.0021480988944058916,0.7248145568967993,0.7038056362758983,0.9989135219058205,2.6273593468856144e-05,5e-05,0.9993356466293335
9,19.0,3.095736761728434e-05,0.7448040231704149,0.7053249792048806,0.9869352081226419,2.495855080718383e-05,5.0000000000000016e-05,0.9933184636266608
10,33.0,0.0004990787985168814,0.7717765680555546,0.7062389073949872,0.9939626619922107,2.541406562244714e-05,4.9999999999999975e-05,0.9968523076086333
11,19.0,7.192483491293261e-06,0.7838919062813609,0.7081389458555924,0.9840162509250272,2.4334138158558285e-05,5.0000000000000016e-05,0.9916126477090936
12,23.0,6.079639294834856e-05,0.7959855015675216,0.7098510731821475,0.9899494690527717,2.4532633466132446e-05,5e-05,0.9946456240571063
13,9.0,8.159953732122567e-06,0.7999599522340715,0.7089094585842557,0.9663649417683465,2.2721996851473612e-05,5.000000000000001e-05,0.9826129012637668
14,43.0,0.0018821234406378882,0.8154065904192421,0.7123362893281981,0.9926891921120627,2.441245896602981e-05,4.999999999999998e-05,0.9959016580914342
15,11.0,0.00016167317249149465,0.8184385411418559,0.7130246921019121,0.9697795125175067,2.2434132948770596e-05,5.0000000000000016e-05,0.9841179522601041
16,36.0,0.0032121472077454305,0.826529801356169,0.7143101526631249,0.9912392351296878,2.38930277473603e-05,4.999999999999997e-05,0.9952803750832876
17,12.0,0.00022073707531526968,0.8288124967385627,0.7169135957956314,0.946384409695001,1.9967536069323887e-05,5.0000000000000016e-05,0.9721233348051707
18,21.0,2.035940167959967e-06,0.8321894437473045,0.716782638004848,0.9840362291182284,2.305659471830619e-05,5.000000000000001e-05,0.9912515169098264
19,16.0,5.7306621136082136e-08,0.8342409688525247,0.7157550752162933,0.9822396798220967,2.2988339821618094e-05,5.0000000000000016e-05,0.9904823377728462
