episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,1.6021719614102046e-05,0.07963242511365644,0.6935820400714874,0.9981786642178196,2.8000750616924675e-05,5.000000000585394e-05,0.9990882098674774
1,27.0,0.00010200127337580568,0.25876393084721816,0.6944788032107883,0.9989655384249014,2.7909775712589357e-05,5.000000001938831e-05,0.9994794152401112
2,16.0,1.6144431071877063e-05,0.3442311867430461,0.6957777589559555,0.9979468891129986,2.758257924106342e-05,5.0000000034947355e-05,0.9989629462361336
3,11.0,1.386796069324765e-06,0.39555740903132997,0.6966122713955966,0.9952334569755915,2.7189184658280105e-05,5.000000004680171e-05,0.9975932999090715
4,10.0,1.4890609409928046e-07,0.43755522917157963,0.6968659818172455,0.9930606892933156,2.694799538518591e-05,5.000000005726688e-05,0.9965017676353455
5,35.0,0.00016801574407566923,0.5555821699135177,0.6981024827275958,0.9979688875879187,2.7170093127707595e-05,5.000000008301679e-05,0.9989600607327053
6,15.0,5.91152845634032e-06,0.5948964559721813,0.699765948454539,0.9929053756402711,2.6429265113351896e-05,5.000000011440341e-05,0.9963907678922017
7,10.0,6.347455347338763e-07,0.6180252334982084,0.7002130389213562,0.9925464505484296,2.6332345749243266e-05,5.0000000130854226e-05,0.9961741507053375
8,21.0,1.707299321086392e-05,0.659806067953387,0.7015853183610099,0.9941355869522012,2.6221718755923765e-05,5.000000015130646e-05,0.996995074408395
9,18.0,0.0025437640136325213,0.689322559629132,0.7025255395306481,0.9973779336441502,2.6366769420832506e-05,5.000000017652802e-05,0.9985654056072235
10,26.0,0.00033616339877134337,0.7237580012817837,0.7040444795901959,0.9914866532347533,2.5580947614018845e-05,5.000000020340449e-05,0.9956133617804601
11,40.0,0.00037474592880275894,0.7622881033051881,0.7058543175458908,0.9913688860923102,2.527841834134311e-05,5.00000002393217e-05,0.9955089464783669
12,16.0,1.0548160158216982e-05,0.774010932853262,0.7076893970370293,0.9712180280499465,2.32602642837288e-05,5.000000026565859e-05,0.9852759949862957
13,21.0,9.062921688213736e-05,0.7868430352908264,0.7080665486199516,0.9894768835321047,2.4768981718373793e-05,5.0000000280453106e-05,0.9944509182657514
14,21.0,0.0032113805019121674,0.797367825360713,0.709295494215829,0.9908711066804566,2.468508664850277e-05,5.00000002951518e-05,0.9951384322983878
15,30.0,0.01135363641100892,0.8091148409366288,0.7098874608675639,0.9992449177347591,2.5323532447831557e-05,5.000000031013138e-05,0.999308568239212
16,10.0,0.0012190874268989537,0.8123900486558375,0.7113385200500488,0.9593125124388286,2.1740218538473852e-05,5.0000000320108187e-05,0.9790227293968201
17,23.0,0.0006305297416028667,0.8191083328546256,0.7140127731406171,0.9853864138560432,2.3583436169613246e-05,5.0000000327218445e-05,0.9920405097629713
18,23.0,3.7219906477472996e-06,0.824629786987507,0.7155968313631804,0.9701685768675214,2.205299434633003e-05,5.000000033598822e-05,0.9843603813129923
19,22.0,0.0005844890006689891,0.8287721411275198,0.7150171588767659,0.9789306075329112,2.2837576142484075e-05,5.000000034318865e-05,0.9888566705313596
20,50.0,0.005251691025461999,0.8359517090076717,0.71762686252594,0.9822956317204137,2.265852452743561e-05,5.00000003522056e-05,0.9906577265262604
21,34.0,0.02682938275196636,0.8394237344588513,0.7190725698190576,0.9923415561140784,2.336548539408957e-05,5.000000035997554e-05,0.9954569129382863
22,19.0,0.0036663656350662635,0.8410514168518273,0.7205226452727067,0.9786725944325299,2.213791500945931e-05,5.0000000363776774e-05,0.9882467702815407
23,17.0,8.25592145394422e-05,0.842342659362945,0.7214399330756244,0.9652350671600846,2.1008949983482507e-05,5.0000000366095374e-05,0.9812526352265302
24,39.0,0.005177918094483506,0.8450654028300536,0.7241004460897201,0.9749889114497978,2.132763293143494e-05,5.000000036940242e-05,0.9863554651920612
25,29.0,0.008058724620724543,0.8467468461071309,0.7256124780095857,0.9815348576732134,2.157352506914219e-05,5.000000037270718e-05,0.9896428934459028
26,16.0,0.00022683293249360322,0.8476893210365649,0.7279192991554737,0.9527122649638005,1.9111278536714994e-05,5.000000037460209e-05,0.974617425352335
27,38.0,0.03885174667447687,0.8491402896223783,0.7264686948374698,0.992364547948509,2.2365331948895838e-05,5.000000037663048e-05,0.9950189841421027
28,18.0,0.0006998908473834683,0.8499761309385939,0.7297493020693461,0.935214504088588,1.7606964340234654e-05,5.000000037831006e-05,0.9655134214295281
29,20.0,8.069192088259102e-06,0.850507062355194,0.7276344299316406,0.9527265257949091,1.9132309766574573e-05,5.0000000379515656e-05,0.9747423976659775
30,18.0,1.4536164192745872e-07,0.8512056609229358,0.7306985490851932,0.9451521161055955,1.811660130583661e-05,5.000000038042091e-05,0.9707736207379235
31,14.0,6.393072621274093e-09,0.8516464691860539,0.7305261407579694,0.9579567149718654,1.939056561106991e-05,5.000000038132085e-05,0.976732360465186
32,10.0,6.864509457331309e-10,0.8519665555080153,0.7311415195465087,0.9181074037926852,1.6653833786905744e-05,5.000000038191452e-05,0.9554708778858185
33,22.0,0.0012312756633721007,0.8527979248097932,0.7331583797931671,0.9733197802029838,2.0228310773100555e-05,5.000000038272354e-05,0.9844020903110504
34,23.0,0.012106116470084985,0.8534894723960078,0.7331638336181641,0.9830306503977609,2.1139315034569495e-05,5.0000000383960044e-05,0.9889240575873334
35,25.0,0.030680839995660205,0.854328285418533,0.7351449179649353,0.9802398338401649,2.0371918934822305e-05,5.000000038519219e-05,0.9881812691688537
36,13.0,0.0029816529178069706,0.8545196780151408,0.7326699678714459,0.9578013400524283,1.9424657774609106e-05,5.000000038604953e-05,0.9757784650875971
37,17.0,0.002229281775751614,0.855008281523584,0.7357236567665549,0.9643149493376668,1.9134316359003498e-05,5.00000003865731e-05,0.9797932891284719
38,15.0,0.02688910921258534,0.855388303553128,0.7357871969540913,0.9885905551613673,2.1490218066245602e-05,5.000000038718307e-05,0.9909749865531922
39,32.0,0.04653204997374467,0.85657758267833,0.7393259759992361,1.002027389496706,2.1706694857229435e-05,5.000000038835587e-05,0.9984591156244278
40,24.0,0.00021974139317522745,0.8569873831028162,0.7372139866153399,0.9507174913244135,1.7885319456710345e-05,5.00000003897725e-05,0.9730453242858251
41,19.0,3.166807220549852e-06,0.8577468882197679,0.7421218125443709,0.9419921491969558,1.733792350069624e-05,5.000000039054329e-05,0.9667222468476546
42,9.0,8.470106791142242e-05,0.8579241570397015,0.7393719421492683,0.9788472368304519,2.2048278788606976e-05,5.00000003912439e-05,0.9817355804973178
43,36.0,0.031063218555912084,0.8585396078258827,0.7401069154342016,0.9824899618428886,1.9815973347524395e-05,5.0000000392351566e-05,0.9892817106511858
44,19.0,0.03704398191844187,0.858972128823433,0.741579206366288,0.998012843846262,2.1871319154271477e-05,5.000000039299189e-05,0.9944675941216318
45,22.0,0.03913394600375817,0.8599075137477182,0.7462374324148352,0.9856704039916859,2.0156569149941946e-05,5.000000039380545e-05,0.9885543503544547
46,24.0,0.0003180765491610227,0.8610068996489868,0.7485928684473038,0.9400555852416389,1.5974376860729848e-05,5.0000000395294815e-05,0.9665342718362808
47,16.0,8.953058926730476e-06,0.8614824170152933,0.7470593340694904,0.9385043721689903,1.6253254594121083e-05,5.000000039661062e-05,0.964885875582695
48,10.0,9.61327382236707e-07,0.8616927944436152,0.7461731791496277,0.9357760204363366,1.7386581065329522e-05,5.000000039725323e-05,0.9607831358909606
49,13.0,5.284953174343615e-08,0.8618305408789871,0.7447206790630634,0.9279509697350872,1.6120807043983645e-05,5.000000039769119e-05,0.958750688112699
50,13.0,2.905433733721246e-09,0.861999549634812,0.745359521645766,0.9138812723108989,1.479777832451335e-05,5.000000039800009e-05,0.951864114174476
51,12.0,1.9965988587244687e-10,0.862254422263871,0.7470624397198359,0.9265159000096501,1.5988442463159024e-05,5.0000000398229995e-05,0.957213873664538
52,15.0,0.048723957590053144,0.8623394277317399,0.7445997317632039,1.0018911491062712,2.2060874716819185e-05,5.000000039852232e-05,0.9947248101234436
53,22.0,0.02295094307552343,0.8629394770129287,0.7493305964903398,0.9563032420377012,1.720560307486996e-05,5.0000000399167206e-05,0.9739587225697257
54,12.0,0.013736584036159034,0.8631301904970125,0.747721940279007,0.9540433314090405,1.8138496727944538e-05,5.0000000399710995e-05,0.9702829122543335
55,26.0,0.008894833967366067,0.8634182876013039,0.7474951010483962,0.930587039591592,1.538409850382555e-05,5.0000000400256985e-05,0.9614716837039361
56,18.0,0.03040817410693285,0.8636646936215175,0.748375846279992,0.9571174811771728,1.7471851719422437e-05,5.000000040065983e-05,0.9736237261030409
57,27.0,0.05477224245806911,0.8642620626347695,0.7505273929348698,0.9797539850147658,1.9133617680127876e-05,5.00000004012342e-05,0.9850705817893699
58,42.0,0.06001562507156577,0.8652674047492924,0.7524842662470681,0.9792154985036977,1.838433059541941e-05,5.0000000402644907e-05,0.9859527917135329
59,20.0,0.1374162169846504,0.8660670855028688,0.7565791100263596,1.0286355315997604,2.3639860390154988e-05,5.0000000403820466e-05,1.005322241783142
60,19.0,0.038503773391340756,0.8666123807426902,0.7558311129871168,0.9510692345606961,1.6354439245360847e-05,5.0000000404891096e-05,0.9693208995618319
61,9.0,0.005167888984012613,0.8667388821574382,0.7537495030297173,0.8846781952233478,1.2590169394234489e-05,5.000000040551182e-05,0.9321593112415738
62,30.0,0.023316743387859575,0.8680806923129545,0.7606157958507538,0.9636810197075031,1.6226657600496883e-05,5.000000040661369e-05,0.9772159536679585
63,34.0,0.12345438941397313,0.8693646450600763,0.7616704719908097,0.9983787632692758,1.8660329397789316e-05,5.000000040878976e-05,0.994157579015283
64,19.0,0.017937444224426898,0.8700637808091408,0.7630947106762936,0.9345144593566458,1.587800283960132e-05,5.0000000410300946e-05,0.9570318272239283
65,13.0,0.0023275915375506064,0.8704137941902866,0.7623192897209754,0.9268021144294445,1.4583688655759795e-05,5.0000000411270636e-05,0.953439895923321
66,13.0,0.0013808270281429873,0.8705118789473522,0.7593665398084201,0.9460266869093086,1.6252188422435003e-05,5.000000041182754e-05,0.9642303586006165
67,13.0,0.038572943256437786,0.870574228894304,0.7588468148158147,0.9869610758105473,1.9833255901386146e-05,5.0000000412046166e-05,0.981801110964555
68,13.0,0.0021205699813998603,0.8707400967063418,0.7605005044203538,0.8759010551550636,1.0557368925285413e-05,5.00000004122067e-05,0.9288932864482586
69,14.0,9.326365408247536e-05,0.8709680498370993,0.7615313019071307,0.8830678523996282,1.1774786707345115e-05,5.000000041251206e-05,0.9314389952591487
70,11.0,8.011286883793775e-06,0.871067190555101,0.7605408321727406,0.9304058321967009,1.4535114363223751e-05,5.0000000412812995e-05,0.9549186338077892
71,18.0,0.00038318518955871413,0.8716001185558718,0.7648112773895264,0.9235430841753354,1.3342719566391813e-05,5.000000041328177e-05,0.9541090561283959
72,40.0,0.009617523799900541,0.8727781570979684,0.7664090350270272,0.9576925859404095,1.5263367830275403e-05,5.0000000414741526e-05,0.9733246460556984
73,30.0,0.006138291797661297,0.8729394660107205,0.7632173518339793,0.9432826822836231,1.4634626725405328e-05,5.0000000416007536e-05,0.9656797250111898
74,26.0,0.0462262096302055,0.8738300025296217,0.7690864090736096,0.9739371983576918,1.6907329696546396e-05,5.000000041655134e-05,0.9779898386735183
75,14.0,0.028573922888754044,0.8740561155273646,0.7668389805725643,0.9551876249695253,1.736836572393164e-05,5.000000041747944e-05,0.9639089575835637
76,16.0,0.1321031701064158,0.8741948864018518,0.7658338584005833,1.0380600960074065,2.172008715890983e-05,5.0000000417896026e-05,1.0086516253650188
77,19.0,0.0028873866625122972,0.8746277748720145,0.7691103659178081,0.9233982826381497,1.396319524969982e-05,5.0000000418478514e-05,0.9511869392896953
78,30.0,0.059221865216419506,0.8743609952048949,0.7636186758677165,0.9814419353111342,1.6890793790219332e-05,5.0000000418978385e-05,0.9842408259709676
79,21.0,0.06430268252283375,0.8749665036512693,0.7704747972034273,0.966526118395293,1.5807389185698994e-05,5.000000041888287e-05,0.9739349825041634
80,24.0,0.02366774735432286,0.8755389072033261,0.7707397565245628,0.9613745556983898,1.568254949011569e-05,5.00000004198521e-05,0.9716952716310819
81,19.0,0.00422344369521597,0.8762046730964487,0.7736928839432565,0.9309134104686615,1.3016992875094482e-05,5.000000042075229e-05,0.9557325118466428
82,39.0,0.08799968273636218,0.8771472510261918,0.7734152552409049,0.9800533685099959,1.569070998881539e-05,5.000000042236963e-05,0.9829048743614783
83,18.0,0.0016414784146071535,0.8777738022610336,0.7766465379132165,0.8945180912783415,1.0923722124751241e-05,5.000000042352188e-05,0.9351431098249223
84,19.0,0.007301142546081641,0.8786004045322341,0.7793285407518086,0.9416463288269811,1.4427834274932674e-05,5.000000042458467e-05,0.9557595158878126
85,27.0,0.030712476752138465,0.8795178893448206,0.7791429515238162,0.9720125711375589,1.6709575996499966e-05,5.0000000426056945e-05,0.9736863727922793
86,35.0,0.004810530795870485,0.8800699959224412,0.7768229382378714,0.9317054036533993,1.3199067404787112e-05,5.000000042724289e-05,0.9550995094435556
87,17.0,0.00010832352349868318,0.8804769922351716,0.7793780389954063,0.9447479882362861,1.297271079677535e-05,5.000000042813985e-05,0.9569700886221493
88,22.0,0.015302084454445636,0.8811345581722916,0.781381222334775,0.9454204137826582,1.3546302160585097e-05,5.000000042901683e-05,0.9608856493776495
89,26.0,0.02045775317650674,0.8820643545896126,0.7843263561909015,0.9460865709886976,1.3290455211546586e-05,5.000000043067706e-05,0.9603666021273687
90,17.0,0.0017452325687849779,0.8823953481306664,0.7821289300918579,0.9290679635288953,1.2814608506137632e-05,5.0000000431721007e-05,0.9469832637730766
91,11.0,0.0001499143361369111,0.882352658963974,0.7783349481495944,0.8747765396110206,9.40830403373977e-06,5.0000000432113176e-05,0.916697464206002
92,17.0,3.3757707418184426e-06,0.8826179486530328,0.7822293849552379,0.9198955396427342,1.0944267600090894e-05,5.000000043245817e-05,0.9457669678856345
93,20.0,0.04225804414755508,0.883318335091708,0.7863361269235611,0.9513496826912895,1.1615086994272178e-05,5.0000000433022476e-05,0.9634003162384033
94,27.0,0.05890113567787014,0.8836436280411358,0.783001908549556,0.9686452043175897,1.567539900806448e-05,5.000000043388691e-05,0.9698694039274145
95,29.0,0.047918966820739976,0.8842942415052526,0.786152997921253,0.9422303194052917,1.3969823471035878e-05,5.000000043502548e-05,0.9536149974527031
96,47.0,0.11243180307005791,0.8845648095796497,0.7839476237905786,1.0072288402358163,1.7514668694335966e-05,5.0000000436051595e-05,0.9929524000654829
97,14.0,0.0049448029922940055,0.8844818936688338,0.7817958039896828,0.9158114633699588,1.0695522332059477e-05,5.0000000436114634e-05,0.9396547291960035
98,11.0,0.005367554305590198,0.8842459169383703,0.7784831849011508,0.9445013634429255,1.2293989710740082e-05,5.0000000435863045e-05,0.9484647891738198
99,13.0,0.00029508441858577795,0.8846366004500162,0.7880347875448374,0.8178108917213529,2.954996699512853e-06,5.000000043576624e-05,0.8867627015480628
100,11.0,2.5347558547701837e-05,0.8844821510753165,0.7802533940835432,0.9393145018153326,1.2963536508884647e-05,5.000000043596012e-05,0.9431978139010343
101,26.0,0.004507539357823681,0.8858254379668264,0.7933503802006061,0.9085184887195789,9.634478338363547e-06,5.0000000436739494e-05,0.9399564266204834
102,19.0,0.01466688065097922,0.885896131904271,0.7859481133912739,0.916874896396728,1.0843600102198553e-05,5.00000004381896e-05,0.9411018616274783
103,11.0,0.0012598754546058193,0.8860514526165213,0.7879010818221353,0.8147421326714263,3.0595512229740237e-06,5.0000000438468356e-05,0.8826270699501038
104,19.0,0.0003526197315868534,0.8865795881895805,0.7910982935052169,0.8887884653600391,1.0051177914700986e-05,5.0000000438924405e-05,0.9239548727085716
105,12.0,2.4231843441437358e-05,0.8868156513441027,0.7902046740055084,0.8477314662479634,6.557478299001839e-06,5.000000043958131e-05,0.8935085088014603
106,56.0,0.06080742930507563,0.8882338136749206,0.793584539421967,0.9902162514935048,1.7336453199245047e-05,5.000000044175835e-05,0.9769442113382476
107,15.0,0.0028171843498499063,0.88868244902929,0.7952222069104512,0.866841411307185,3.5897867076718624e-06,5.000000044282385e-05,0.9057730555534362
108,21.0,2.5983939355070547e-05,0.8892268641255648,0.7954284406843639,0.8369809160152355,4.913607385182216e-06,5.0000000443547064e-05,0.8970465518179394
109,15.0,9.142285906024484e-07,0.8895186490066509,0.7949963291486104,0.8929978748909461,7.359989632037267e-06,5.0000000444294574e-05,0.9227784276008606
110,29.0,0.02233630015120757,0.8902992711099734,0.7975776627145964,0.9017296117524315,1.0591695936577727e-05,5.0000000445416974e-05,0.931589058760939
111,10.0,0.006531558858124897,0.8896571214215049,0.7810194730758667,0.9001883570112525,6.02851288792664e-06,5.000000044600491e-05,0.9243478894233703
112,26.0,0.12206734062004279,0.8898239120666838,0.7933143170980307,0.9525123500861198,1.0248335801272606e-05,5.000000044542748e-05,0.9620491312100337
113,17.0,0.19306434881232312,0.8900413897308733,0.7947872281074524,1.0367280382278192,1.5591569535002598e-05,5.000000044556456e-05,0.9948244164971745
114,25.0,0.02408232438659308,0.8909140467666512,0.7996745729446411,0.8744652028782802,5.113140748277304e-06,5.000000044617934e-05,0.9192035794258118
115,11.0,0.0020686559130416115,0.8908470216113743,0.7929351925849915,0.8668368043349659,5.252689951551851e-06,5.000000044703219e-05,0.9013047435066917
116,15.0,0.0006478594866010167,0.890923951739129,0.7949903607368469,0.8922534825517644,5.99123161362222e-06,5.000000044717002e-05,0.9167123556137085
117,34.0,0.20340270710657504,0.8917223426829223,0.7993609852650586,1.0210708268726705,1.7759579946538008e-05,5.000000044792552e-05,0.9916958072606255
118,10.0,0.02184019937351518,0.8915064236662142,0.7914460241794586,0.8305868531209046,-1.976459530300261e-06,5.000000044863309e-05,0.8829429566860199
119,13.0,0.0012006776582063033,0.8918724018454384,0.8005460913364704,0.7573491294098933,-4.58889863552104e-06,5.000000044857849e-05,0.8376623254555923
120,9.0,0.00016115222734481067,0.8916589915320873,0.7914195193184747,0.8374327792997455,2.0942157389214396e-07,5.000000044876735e-05,0.8847215837902493
121,26.0,0.006502397500985487,0.8928475001555993,0.8049160035756918,0.8900707044585311,1.0313991508356829e-05,5.000000044934455e-05,0.9140898080972525
122,47.0,0.23786592171263554,0.8920982983468208,0.7949336450150672,0.9576984455943566,1.2564012481977329e-05,5.000000045097573e-05,0.9656704385229882
123,10.0,0.11603063483518183,0.8918697088118812,0.7919452071189881,0.9481912007660391,9.613334509186868e-06,5.000000044981541e-05,0.9313108086585998
