episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,28.0,0.002910360976612371,0.20562397753421072,0.702408492565155,0.9952157198698367,0.00026258537191653877,1.0001028257178947e-05,0.9973940870591572
1,25.0,3.793733760216165e-05,0.3479549510224606,0.7161115241050721,0.9721294626821608,0.0002224867002159037,1.0002585340685197e-05,0.9851691913604737
2,12.0,2.6070339887775274e-06,0.405033842669045,0.7231596757968267,0.9548824621094765,0.00020155025689800788,1.0003904918839046e-05,0.9754209170738856
3,23.0,0.00010321229280294171,0.49853913038187364,0.7361667389455049,0.9577626952210947,0.00018951629548463858,1.0005455065005203e-05,0.9758978900702103
4,19.0,0.001591504422736219,0.562082065442252,0.746573739930203,0.965659894626321,0.00019588020287142525,1.0007610297305557e-05,0.9760116652438515
5,16.0,4.479686703245836e-05,0.6076010048486348,0.7543749026954174,0.9591132151513717,0.00017839830098625664,1.000960909388485e-05,0.9715435802936554
6,15.0,1.5761496380839476e-06,0.6445707061533428,0.7602152744928996,0.9423618799103385,0.00017084505243316245,1.0011481967371952e-05,0.9601953347524007
7,38.0,0.0031663354563633995,0.7182650877609623,0.768792428468403,1.0005905366847367,0.00018172950732559667,1.00147685508773e-05,0.993601729995326
8,16.0,8.912441988380128e-05,0.7432046956556522,0.7857226692140102,0.8863227521709851,0.00013371971887320686,1.0018070511451896e-05,0.9192689619958401
9,16.0,2.5086294011143717e-06,0.7641351670975786,0.781984269618988,0.8993376797377972,0.00010996431295802101,1.0019960207066353e-05,0.9295159727334976
10,20.0,0.0057194592232511395,0.7876927544410314,0.7987812131643295,0.9633651666440111,0.0001269827014683354,1.0021975955208707e-05,0.9608162671327591
11,12.0,0.00039303824503470754,0.7986664001266183,0.7824433743953705,0.8234243127386822,3.0077132054769247e-05,1.0023689058095534e-05,0.8864085972309113
12,44.0,0.04449303712233266,0.8321823970096953,0.7966524389657107,0.9432034824205192,0.00013384730521017322,1.0026230695130407e-05,0.9512004920027473
13,22.0,0.07971672730158993,0.8455146218845754,0.8093747686256062,0.9884162185108276,0.00010833483098407564,1.0028894505023554e-05,0.9545135741884058
14,45.0,0.03438133663938313,0.8662598644369377,0.8160035305553013,0.9355477441975694,8.601335344822042e-05,1.0031219990294245e-05,0.9445358037948608
15,41.0,0.017024288510813772,0.8813166404659166,0.8298065255327922,0.9156806068762167,0.00010819488544436082,1.003356765666597e-05,0.9326403751605894
16,48.0,0.02840494576175497,0.8960149961806715,0.8456404047707716,1.0421809546212328,0.00019309517936961888,1.0035676608060318e-05,0.9907337799668312
17,21.0,0.0002619893824473476,0.9002823036281182,0.8441957944915408,0.7531082768809667,-5.3047895624642553e-05,1.0037164956720959e-05,0.825102930977231
18,43.0,0.32985041942904886,0.9073702178497915,0.8479327906009763,0.9898148973030338,0.00015952504873133918,1.0038135601167242e-05,0.9500740406125091
19,8.0,0.055339717344517515,0.9080931361486618,0.8409100621938705,0.6654966418688559,-0.00012849925066899193,1.0038741127324771e-05,0.7740755379199982
20,25.0,0.0057216529458939715,0.9111545406549012,0.849841468334198,0.9901569314724253,0.00015610163409842453,1.003903118885715e-05,0.9233394479751587
21,32.0,0.32079387348887134,0.9155594838838557,0.8596494365483522,1.1122279450890762,0.0002893234475158381,1.0039599276511355e-05,1.0004055723547935
22,26.0,0.22663661980219238,0.9201412349648286,0.8751868055416987,1.1926413618157103,0.0004167165699308326,1.0040270943481308e-05,1.0195266283475435
23,42.0,0.0048255036472096115,0.9284623532597561,0.8926482527028947,1.0318553609580419,7.178017186373735e-05,1.0041369186163346e-05,0.9481037997064137
24,17.0,0.0020486112689229023,0.9304712452447212,0.886579948313096,0.9619908512531941,-4.0931190207620486e-05,1.0042272585400271e-05,0.9284152774249806
25,19.0,2.952359983151422e-05,0.9326704920409572,0.8900743189610933,0.8568898688618112,-0.0001381565353717388,1.0042655181461793e-05,0.8491487252084833
26,28.0,0.0006668558943830787,0.9358465900762987,0.8948241706405368,0.9754155924542138,2.4145052972814073e-05,1.0043120967315399e-05,0.9112088509968349
27,17.0,0.07852841109718722,0.9371857339001439,0.8922465969534481,1.0785137313248736,0.0001938987962607432,1.004354609123393e-05,0.9959432377534754
28,9.0,0.010539904920914462,0.9377675117066583,0.8913124468591478,0.9422508769264305,-0.00020656373394311225,1.0043725560440993e-05,0.8837244510650635
29,34.0,0.09322645151743812,0.9428725643770006,0.9127416593186995,1.1969546971483833,0.0002287647203555608,1.0044119403331365e-05,1.0218436647863949
30,15.0,0.10183468108125954,0.9450767168891664,0.91906263033549,1.223507369095959,0.0003242920732382033,1.0044724167013978e-05,0.9683195273081462
31,20.0,0.2055899304300567,0.948568588725463,0.9296713083982467,1.1571533587944232,0.00011067137303568037,1.0045203700693582e-05,1.0022181868553162
32,33.0,0.0015844321137871188,0.9526997254053646,0.9281836820371223,0.8931580795418474,-0.00017527471793390764,1.00459858294702e-05,0.8368117520303437
33,37.0,0.266678698899655,0.9592587569346901,0.947564912808908,1.5307680603098506,0.0004848322696785665,1.0046851501350936e-05,1.0783491134643555
34,23.0,0.0015741931867237732,0.9642336039609627,0.9681173407513163,0.8035742112824541,-0.0001515117566482041,1.0047984541630335e-05,0.8395596276158872
35,32.0,0.0011847858418621354,0.9686978726607277,0.9613709915429354,1.0456840879119778,3.025101138244248e-05,1.004893625578203e-05,0.8749311938881874
36,46.0,0.4714630448712094,0.9781129467639339,0.9873556365137515,1.3526965195521912,0.00023285196975443432,1.0050185283014848e-05,1.0573982104011204
37,16.0,0.28731749552199515,0.9806988125008855,0.9914424680173397,1.3186724086947414,0.00019173262226111271,1.0051486144569439e-05,1.0424681156873703
38,20.0,0.061703244705873336,0.9832030000251352,0.9899394273757934,1.1549135304735045,5.1031260902397295e-05,1.0052127185641716e-05,0.938852334022522
39,25.0,0.16995151234244033,0.9887029044393524,1.0158492493629456,1.3501173574539302,0.00016515422466223658,1.0052839276151057e-05,1.0226181316375733
40,25.0,0.0031960949930041603,0.9941615556429854,1.0269310402870178,1.0235002854680761,-0.00036018456567373257,1.005394535633447e-05,0.8582000160217285
41,48.0,0.09860478894770834,1.002796821136234,1.033912709603707,1.1591091598767136,-0.00015647337586551592,1.0055591352782764e-05,0.9543025890986124
42,12.0,0.0992081285105991,1.0034029445564288,1.0158442109823227,1.1231387374695174,0.0001165712800802075,1.005671175435706e-05,0.9449446002642313
43,10.0,0.17021237342580162,1.0040158467703366,1.0196455359458922,1.229749215757738,0.0003425222046578497,1.0056917167825867e-05,1.030147647857666
44,27.0,0.22662337580975517,1.0055494871728372,1.020913302898407,1.283055699748763,0.0002133482282721479,1.0057178640646438e-05,0.958515485127767
45,19.0,0.44857386114219866,1.010027128892424,1.0630850478222496,1.669652028714531,0.00039073869201535904,1.0057608876997981e-05,1.0963343319139982
46,22.0,0.14409518607549152,1.0138135446670804,1.0582189234820278,1.2111596928596358,-4.4639065594197965e-05,1.0058503562612952e-05,0.9475799257105048
47,42.0,0.01957911436605213,1.0309196103662999,1.129253898348127,1.616148510916125,0.000166039218202751,1.0060595114930016e-05,0.9972335327239263
48,14.0,0.09748321396003273,1.035331081202225,1.133622637816838,1.3748018365338095,-2.618784286136447e-05,1.0063353883563827e-05,1.013350316456386
49,28.0,0.6176162441295046,1.0424422675234866,1.1320139169692993,1.5993169731657295,8.310187117793078e-05,1.0064992096909191e-05,1.094972848892212
50,17.0,0.14618431397508644,1.0463810578927628,1.1392943999346565,1.1499149469722236,-0.00012140199062650612,1.0066527214231405e-05,0.9454301665810978
51,11.0,0.16196249662574405,1.0492364826283602,1.1532766277139836,1.3803528150036237,-7.18147483883124e-05,1.0067497926018424e-05,0.9898209138350054
52,24.0,0.5559056518638081,1.0578680881491487,1.1853255182504654,2.0902687660364925,0.0003574803202867133,1.006872029323763e-05,1.1929099758466084
53,25.0,0.7017084880387507,1.0698299510554528,1.2349349451065064,1.8144863565088623,0.0002714396205960162,1.0071321932015699e-05,1.1716622638702392
54,25.0,0.17711733147497735,1.0809694566334087,1.252908034324646,1.5746673735913488,-0.0002513463807647298,1.0074655248630667e-05,1.0718265247344971
55,22.0,0.6655961944353679,1.09102058175707,1.2803209044716575,2.176100587496938,6.635974291489798e-05,1.0077907698910927e-05,1.1807470321655273
56,26.0,0.2373012620499973,1.1051471609236139,1.3275952660120451,1.8303796330722242,-0.0001614150316890792,1.0081628255608174e-05,1.1215889820685754
