episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,0.0001590634089410306,0.07980241422708254,0.6965012729167939,0.9821839279221478,0.00026068244867862554,5.000095288105413e-05,0.990982449054718
1,27.0,0.000984727331636073,0.26043227320782336,0.705068031946818,0.9902627364698344,0.00025396253109327916,5.0003163082434684e-05,0.994800086374636
2,16.0,0.00018425525273021008,0.34755770475515674,0.7172908708453178,0.9815604039737116,0.00022881715072192344,5.0005730236796575e-05,0.9897428192198277
3,11.0,1.582740569184935e-05,0.4002683504604687,0.7245392040772871,0.9566727331422055,0.0002017697624674358,5.0007714622604626e-05,0.9760449420322072
4,10.0,1.699454745675431e-06,0.4434686628107229,0.7260669589042663,0.9367441497493061,0.0001850709749597314,5.0009485883368575e-05,0.965625011920929
5,35.0,0.0016240070987943401,0.5665383899668812,0.7366133996418545,0.9842185334168554,0.00020567479547150356,5.001392125969467e-05,0.989746836253575
6,15.0,5.713967003888466e-05,0.6084811630130317,0.7505126317342122,0.9412335267246417,0.00016229695875931543,5.001945579984699e-05,0.9646718700726827
7,10.0,6.135325353031021e-06,0.6332074423169713,0.7519007802009583,0.945530930135849,0.00016929019610090705,5.002243763476293e-05,0.9634394407272339
8,21.0,0.00024876712064907753,0.6790575087362833,0.7641923370815459,0.9552132995274194,0.00015236783379152588,5.0026226209413185e-05,0.970658058211917
9,18.0,0.02504192507454335,0.7119239096456417,0.7703206141789755,0.9959896288265946,0.000175444849414007,5.003104623262128e-05,0.9861902097860972
10,26.0,0.003066668003082409,0.7515029407202248,0.7816992264527541,0.9385466757605699,0.00013381454040186155,5.0036389180636726e-05,0.956937673000189
11,40.0,0.0033431942014395875,0.7968681546195946,0.7895934000611305,0.9435410968060804,0.00013388690996531555,5.004389737142879e-05,0.9556500658392906
12,16.0,9.410255099894088e-05,0.8109175156917074,0.79518848285079,0.7848535861812205,2.029872150117896e-05,5.004965040219124e-05,0.8626546263694763
13,21.0,0.0006949135550995477,0.8263229920160454,0.795631522224063,0.9435700870808158,8.881199239636773e-05,5.005295803247327e-05,0.9461289530708676
14,21.0,0.030340696576750894,0.8396052155351933,0.8034910275822594,0.9590902987151223,0.0001001960582704154,5.0056343713930056e-05,0.9524031253088088
15,30.0,0.10397049550397149,0.8553344297394349,0.8105450312296549,1.0399066828736774,0.00014252604072463872,5.006002075881725e-05,0.9926139136155446
16,10.0,0.011163746948461823,0.8598639794906121,0.8154250741004944,0.7196827076538383,-0.0001438731874301631,5.006259809470474e-05,0.8025072455406189
17,23.0,0.006480489158471674,0.8705174463381593,0.8312709668408269,0.9584150611351999,0.00010102141092134493,5.0064593137209115e-05,0.9420373284298441
18,23.0,3.8254055993208486e-05,0.8790453279106354,0.8321253735086193,0.8339774078125481,-2.9245041081276648e-05,5.0067283726841514e-05,0.8704637600027997
19,22.0,0.010425737730038201,0.8843599086103908,0.8211322616447102,0.899662391164084,9.093303410479545e-05,5.0069457958406146e-05,0.9169013825329867
20,50.0,0.0491727729398562,0.8944018113761071,0.8289681386947632,0.9104211324389846,9.112140824866744e-05,5.0072016529088575e-05,0.9256511425971985
21,34.0,0.23053850599834888,0.9001590513277606,0.8359941366840812,1.032159552733065,0.00017686230945221053,5.007422304746508e-05,0.9852620117804584
22,19.0,0.05993983887638615,0.9038013172801658,0.8487345827253241,0.9723846196569811,0.00015030344242282717,5.007555406696476e-05,0.9484825322502538
23,17.0,0.008998337480323526,0.905944025411621,0.8424145929953631,0.8951281249452876,7.510285915417993e-06,5.007656911833201e-05,0.9110683763728422
24,39.0,0.016651112841119368,0.911266019165928,0.8515574901531904,0.9338889467900512,0.0001280794752455158,5.0077840709066994e-05,0.9114687320513603
25,29.0,0.048719986243565085,0.9150697315377206,0.8581850652036995,0.9880969207883382,0.0001928802894794771,5.007919087963378e-05,0.9550261867457422
26,16.0,0.006376543674431995,0.9166176134916192,0.8568816594779491,0.8322172365337348,-5.3759600235614214e-05,5.008008584145753e-05,0.860221192240715
