episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,5.331373906583759e-05,0.07967750424523244,0.6943551123142242,0.9939638098449581,9.159545732225993e-05,5.000000000292708e-05,0.9969695150852204
1,42.0,0.0021031734222053053,0.3401666106440606,0.6989117662111918,0.9962959529991446,8.962858601065357e-05,5.0000000012414504e-05,0.998096302861259
2,14.0,9.249854531776709e-05,0.4056393136267989,0.7038995793887547,0.9807448304913277,8.228747380137336e-05,5.000000002373785e-05,0.9901572806494576
3,14.0,4.068129045170012e-06,0.4627332791251818,0.7066304513386318,0.9818219550853424,8.120132154110418e-05,5.000000003093963e-05,0.9905872557844434
4,30.0,0.00038986383127456226,0.5618622922058162,0.7115760306517284,0.9819497780870307,7.862769393166596e-05,5.000000004401065e-05,0.9905369937419891
5,12.0,2.6791238483480134e-05,0.594158873899931,0.7159819801648458,0.9489504794759697,6.760060264211602e-05,5.000000005765142e-05,0.9734803686539332
6,30.0,0.028592556821820738,0.6598030985725156,0.7162460128466288,1.0002485925903262,8.152135199779702e-05,5.0000000071985883e-05,0.9994936843713125
7,26.0,0.0007186926659361353,0.7032994584915296,0.7208974086321317,0.9778506874995359,7.312620037086899e-05,5.000000009095045e-05,0.9880196566765125
8,22.0,0.007130532029451142,0.7328578800124907,0.7264699800447985,0.9982224316718675,7.624206223309957e-05,5.000000010636524e-05,0.9977890171787955
9,19.0,0.00010276179645052662,0.7540699680794145,0.730987831165916,0.9590245062420019,6.374102870491652e-05,5.000000011866859e-05,0.9778828777764973
10,33.0,0.0016314409353736935,0.782952528547731,0.7335231791843068,0.9819931951786665,6.836193373463981e-05,5.000000013269606e-05,0.9895921457897533
11,19.0,2.351154172360303e-05,0.7962589641273634,0.7389543150600634,0.9530666438168396,6.241395052381921e-05,5.0000000145046934e-05,0.9722501415955392
12,23.0,0.0001935877268113312,0.8099264829599967,0.7440865817277328,0.971434254727877,6.365021478343034e-05,5.000000015377746e-05,0.9821589485458706
13,9.0,2.598290486130157e-05,0.8142931656641692,0.7404646409882439,0.8984120273886782,4.9562699204796476e-05,5.000000015982599e-05,0.943061027261946
14,43.0,0.0064806585770498075,0.8324567096402268,0.7501782206601875,0.9827683377641768,6.572370331015281e-05,5.000000016819884e-05,0.986658607804498
15,11.0,0.0005566843328994167,0.8360562892053814,0.751608366316015,0.9124049376552089,5.041217177843326e-05,5.000000017585744e-05,0.9479776512492787
16,36.0,0.010186573538350736,0.8460165727310441,0.7553075154622396,0.9762671516647339,5.876851088916873e-05,5.0000000181352596e-05,0.9845046715603935
17,12.0,0.000700016003288247,0.8489929862923157,0.7612006664276123,0.8422577226151683,3.168911233754853e-05,5.000000018626106e-05,0.9098218580087026
18,21.0,6.456508030079668e-06,0.85333416292238,0.7603973717916579,0.959513361877004,5.758958712660836e-05,5.000000018920715e-05,0.9716689813704718
19,16.0,1.8173454473988393e-07,0.8559257165099814,0.7583754137158394,0.9505769135951068,5.225753260331056e-05,5.0000000192053475e-05,0.9684334956109524
20,11.0,1.5610878524225016e-08,0.857614459170921,0.7606773430650885,0.898215640377056,4.055882735891266e-05,5.000000019383456e-05,0.9382120641795072
21,13.0,8.58217122859203e-10,0.8597572279030807,0.7661109199890723,0.8996995448601864,4.1752762374243036e-05,5.000000019535793e-05,0.9376569252747756
22,17.0,1.0036097305289555e-05,0.8622698263189722,0.7672325688249925,0.9276961166432443,4.462170800471178e-05,5.000000019725367e-05,0.9530083852655747
23,21.0,0.03919206678227339,0.8653126644759042,0.7715303528876531,0.9741478858904192,5.226078971149797e-05,5.00000001994985e-05,0.9757502220925831
24,18.0,0.0047151830007417395,0.8678301743199396,0.7756506734424167,0.9240393072928994,4.292535187476826e-05,5.000000020179868e-05,0.9481279651323954
25,20.0,5.436235879711799e-05,0.8696049718004206,0.7705051451921463,0.903209027974133,3.558938849083014e-05,5.0000000203814134e-05,0.9415709465742111
26,21.0,5.01404259986805e-07,0.8720922878615828,0.7796781460444132,0.8849586364248688,3.3572679173841566e-05,5.000000020562223e-05,0.9268387811524528
27,21.0,4.624638030722163e-09,0.8738900555376788,0.7777325567745027,0.916140552830859,4.271737248469182e-05,5.000000020750539e-05,0.9439886042049953
28,19.0,6.664805795802812e-11,0.8756081748042814,0.781536086609489,0.8685080567981799,3.000081576070737e-05,5.000000020903302e-05,0.9180026399461847
29,35.0,0.05190894415201728,0.8762705363875182,0.7710596203804017,0.9430365235765484,4.39029413020421e-05,5.0000000210428994e-05,0.9632232240268163
30,11.0,0.004458944350056096,0.8769907934061489,0.7801688259298151,0.9011459224537698,3.1381443156557915e-05,5.000000021086913e-05,0.9237506064501676
31,19.0,0.0005299518000440782,0.8782957468726169,0.7827525044742384,0.9227673151709989,3.9298787729403234e-05,5.0000000211582185e-05,0.9437288798783955
32,17.0,0.10486162935603559,0.879839200176546,0.789196088033564,1.0162995703530195,6.172223390178977e-05,5.0000000212679845e-05,0.9852041777442483
