episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,24.0,0.00011755563841284601,0.17882044348634366,0.6960619787375132,0.9954162856337335,9.10422879087749e-05,1.000000001122686e-05,0.9976759999990463
1,37.0,0.0030529800881677806,0.3835192635256649,0.7020654130626369,0.9940151769865222,8.725763864003254e-05,1.0000000033467486e-05,0.9968401870212039
2,38.0,0.007586437372228309,0.5294040732662771,0.7106944353956925,0.9939656011136495,8.252956976547336e-05,1.0000000070277997e-05,0.9966107152010265
3,11.0,0.0006516700081374558,0.5622945815763123,0.711842807856473,0.9646443905509617,7.386276852889298e-05,1.0000000100233889e-05,0.9816136468540538
4,10.0,6.99725343183607e-05,0.589367909266582,0.7148397743701935,0.9705161484180579,7.430115409949601e-05,1.0000000114161138e-05,0.9842541098594666
5,43.0,4.762083919461686e-09,0.6796348593330348,0.7165630265723827,0.9737011556095319,7.393889879653805e-05,1.0000000150236029e-05,0.9862039810003236
6,23.0,0.013448395317347551,0.7151811875441347,0.7257486970528312,0.9879078897586453,7.468650743028836e-05,1.0000000194484717e-05,0.9921729150025741
7,11.0,0.001155208361433746,0.7295216092774198,0.7264067313887856,0.9190861353525318,5.644232262144591e-05,1.000000021621949e-05,0.9570227644660256
8,41.0,0.012251076976435522,0.7717373408344913,0.7303831679065053,1.0044333977063007,7.64264692013429e-05,1.0000000246403925e-05,1.0005772709846497
9,14.0,0.0005388080635347884,0.7831947316347833,0.7382578040872302,0.9231173896755769,5.4419165886133614e-05,1.0000000275081675e-05,0.9576781988143921
10,33.0,3.415101825738429e-07,0.8045856896062384,0.737976585373734,0.9711022704406905,6.418003939499998e-05,1.0000000296123012e-05,0.9834903279940287
11,21.0,0.006593225229241988,0.815585001402156,0.7439451359567189,0.9743431630801341,6.388079942520178e-05,1.000000031711104e-05,0.9837944252150399
12,19.0,9.501838939386881e-05,0.8239372687635956,0.7461258612181011,0.9527406763578511,5.877166633674796e-05,1.0000000330620355e-05,0.9713490605354309
13,16.0,2.6745298941723286e-06,0.8299952380667743,0.7479695901274681,0.94432391756605,5.6027485252936334e-05,1.0000000341042118e-05,0.9672661945223808
14,47.0,0.0295675049112645,0.8443713351786418,0.753712939455154,0.9855151846199512,6.174294743775082e-05,1.0000000356898578e-05,0.9893087643258115
15,35.0,0.021543155400353908,0.8525916597937119,0.760900490624564,0.9769276510856305,5.7199036792415224e-05,1.0000000374257644e-05,0.9837688173566546
16,17.0,0.000485108733167093,0.8559882708074149,0.7646001682561987,0.9043688048526296,4.4279699203185626e-05,1.0000000383352559e-05,0.9418854678378386
17,21.0,0.006456811791417301,0.8597914827773755,0.7674208680788676,0.9841951876780344,5.997129216435851e-05,1.0000000389051932e-05,0.9812361881846473
18,40.0,0.0012886219010385142,0.8644425270303729,0.7637429147958755,0.9544880507856363,4.928057937207057e-05,1.0000000396709252e-05,0.9724166095256805
19,13.0,7.084273819993305e-05,0.8658881136307619,0.7680915685800406,0.907508365909876,4.3443656383041355e-05,1.0000000401695401e-05,0.9388286517216609
20,21.0,6.534089305274868e-07,0.868764758656165,0.7766818773178827,0.918044567246614,3.707586348907571e-05,1.0000000405147943e-05,0.9490607125418526
21,16.0,0.005998495348492267,0.8708521036477744,0.7798487544059753,0.9468991639901163,4.6374196196168795e-05,1.000000040915946e-05,0.9580109715461731
22,11.0,0.0005152668269396485,0.8717590228730748,0.7739255590872332,0.9328340994858347,4.253861113649841e-05,1.000000041190956e-05,0.9476277503100309
23,39.0,0.06124413706086521,0.8757739762400983,0.7823249621269031,0.9389671812925899,4.3474568957180364e-05,1.0000000416417349e-05,0.9576853177486322
24,13.0,0.0066896684589464244,0.8763237319469728,0.7751913208227891,0.9075627298240131,3.474141423655105e-05,1.0000000420440717e-05,0.9366028813215402
25,15.0,0.004953725615950877,0.8776372321703162,0.7846987287203471,0.9302308153566055,3.556592301416757e-05,1.0000000421830613e-05,0.946151598294576
26,14.0,0.00021786715662199283,0.8788010081384225,0.7863714737551553,0.8799493982940005,2.8007126235446776e-05,1.0000000423819926e-05,0.9194767560277667
27,32.0,0.021399817925991722,0.8817143319654062,0.791504517197609,0.9634362984858187,4.567407027182301e-05,1.0000000427352212e-05,0.9675868675112724
28,9.0,0.0028722349416402827,0.8822419901883819,0.7886073059505887,0.7548238771640862,-6.694690905543472e-06,1.0000000430467798e-05,0.8363385332955254
29,24.0,1.3563746019329142e-05,0.8839920913161942,0.7935341422756513,0.8595143319399381,2.191246446209878e-05,1.0000000432660402e-05,0.9111275300383568
30,23.0,0.013194477002506717,0.8854050589386397,0.7943143533623737,0.9398061073465663,4.176664026618287e-05,1.0000000435531522e-05,0.9479349747948025
31,16.0,0.01818023156829878,0.8859469553051753,0.7907266356050968,0.9408328596460045,3.529396878742363e-05,1.0000000437353124e-05,0.9475691989064217
32,18.0,0.0013849329762457225,0.887135105514412,0.7982438306013743,0.8664708717561038,1.1795874169729328e-05,1.0000000438763137e-05,0.9070036013921102
33,14.0,0.02028749893085687,0.887548492820222,0.7929261667387826,0.9463588138561073,3.5989895473231255e-05,1.0000000440195922e-05,0.9427920409611293
34,31.0,0.21699020346335032,0.8893037338214507,0.8001942134672596,1.006043124034478,5.7705935002862865e-05,1.0000000442344677e-05,0.9733987142962794
35,46.0,0.23614510055009294,0.8927125074958558,0.8080091670803402,1.041566792528864,5.8729287081117816e-05,1.0000000446745182e-05,0.9997257279313129
36,26.0,0.1923671156173079,0.8946332382566909,0.8127284508485061,1.06296535911812,6.814062366911941e-05,1.0000000451482165e-05,0.9900118823234851
37,12.0,0.01321936752643502,0.8950548484964786,0.8072732985019684,0.8520720318710904,-1.7259007704696573e-05,1.0000000453594987e-05,0.8804790079593658
38,13.0,0.0007267424153579887,0.8953422672577299,0.8057882694097666,0.8624906268224399,-3.922796343106186e-06,1.0000000454483038e-05,0.8928777896440946
39,13.0,3.995308680420623e-05,0.895763154901201,0.8083247909179101,0.7962308871723499,-1.6460498146295723e-05,1.0000000455221146e-05,0.8543787919558011
40,21.0,0.014090042635038814,0.896899133760517,0.813693744795663,0.9436268801848163,1.179662250822048e-05,1.0000000456429266e-05,0.9403536631947472
41,28.0,0.10491293711256695,0.8983995311473923,0.8160392237561089,0.914700036651641,1.438705844361276e-05,1.0000000458826295e-05,0.9316239527293614
42,15.0,0.009859506244707671,0.8988761177157748,0.8138877272605896,0.9097704497683793,1.0604980824968641e-05,1.0000000460841767e-05,0.9073248624801635
43,17.0,0.023281283130674915,0.8998302026442639,0.8194755000226638,0.9372529198197296,2.013048671329794e-05,1.0000000461984386e-05,0.9218374280368581
44,16.0,0.0006553098627000915,0.9005957973702022,0.8195750415325165,0.8221830673147894,-2.187528182384635e-05,1.0000000463532501e-05,0.8673065043985844
45,18.0,0.001310500418867262,0.9017769788067275,0.8245739837487539,0.8916492213429229,-9.098995115982855e-07,1.0000000465213843e-05,0.9134763214323256
46,22.0,0.10282431173394908,0.9031414407087718,0.8261160579594699,0.9832382203134309,2.833501676213373e-05,1.0000000467432068e-05,0.9537501443516124
47,23.0,0.002704160375345881,0.9049696453714963,0.8323033529779186,0.8572964168155839,1.0517774994920067e-05,1.000000047031382e-05,0.8907434629357379
48,31.0,0.03323693965360093,0.9063776484507258,0.8288312477450217,0.9475451940924196,3.480896457052377e-05,1.0000000473473265e-05,0.939784296097294
49,14.0,0.0014617760648329382,0.9064005028008851,0.8225865278925214,0.7961099135172732,-1.220586529571932e-05,1.0000000475647676e-05,0.8587103826659066
50,22.0,0.3437234349143405,0.906475412802042,0.8225186954845082,1.1279550896029162,8.326779605051373e-05,1.0000000475811896e-05,1.0241086428815669
51,25.0,0.09565168918663544,0.9071076288724264,0.8275780653953553,0.9616923800948917,3.717361872884069e-05,1.0000000476485583e-05,0.9534170913696289
52,51.0,0.04201212296729896,0.908232616113893,0.8286675331639308,0.9212406958626856,3.0576106018017966e-05,1.0000000478303968e-05,0.9331082526375266
53,10.0,0.005832325203113307,0.90860109550315,0.8324308514595031,0.841614685173029,5.5224605058676e-06,1.000000047948304e-05,0.8723457455635071
54,16.0,0.09811194112617704,0.9085727564704218,0.8255753591656685,1.0217693752045909,4.584559789079633e-05,1.0000000479879793e-05,0.9750313237309456
55,10.0,0.05408212880950846,0.9084785338182825,0.8240347385406495,0.9409508360019331,1.8077109680464787e-05,1.0000000479924728e-05,0.9346524596214294
56,10.0,0.005807024363372459,0.9088991318489105,0.8338317811489105,0.8186065049315261,-4.223862899715774e-06,1.000000047999357e-05,0.8626578330993653
57,21.0,0.003155014692611314,0.9097388746242533,0.8351022345679147,0.8294776591989493,1.7810222620875304e-05,1.000000048120587e-05,0.8783998092015585
58,20.0,0.0002431763426751568,0.9107130499036497,0.8379862397909165,0.8670337518881638,1.4807828714025644e-05,1.0000000482629076e-05,0.8963963508605957
59,12.0,0.08180928827411232,0.9105510699815452,0.8270454307397207,1.0075040394951031,5.917495079288906e-05,1.0000000483716866e-05,0.964871903260549
60,25.0,0.152292018322338,0.9113800116845598,0.8370119857788086,0.9227499432467937,3.3219685710245124e-05,1.0000000484720087e-05,0.9300554180145264
61,30.0,0.3226034473903674,0.9118942126464007,0.8348610599835714,1.012159447751482,4.09019910489429e-05,1.0000000485921581e-05,0.9730493267377217
62,9.0,0.11845343694432764,0.9119781534566728,0.8339231544070773,0.9209768694611553,2.429736393629157e-05,1.0000000486403932e-05,0.9356156587600708
63,13.0,0.01954416054604441,0.9123569205547026,0.8379677029756399,0.8477726046879293,2.2417742332055088e-05,1.0000000486745915e-05,0.8811458257528452
64,35.0,0.11122106518864919,0.913300474376287,0.8399632402828762,0.8950991648941097,2.483866298127434e-05,1.0000000488978159e-05,0.9197260584150042
65,39.0,0.07673919088569248,0.9157773379546276,0.8489997356365888,1.0555564874294505,7.35874481040716e-05,1.0000000491355038e-05,0.9936682322086432
66,12.0,0.005273477042808811,0.9158515753234163,0.8404881209135056,0.7895582119008916,2.2515104743646338e-06,1.0000000493806121e-05,0.8685923020044962
67,23.0,0.3937487051946372,0.9168428781083539,0.8483163740323938,1.0996376554298803,7.298913178512927e-05,1.0000000494842419e-05,1.015811070151951
68,16.0,0.12543779764188168,0.9173728435123923,0.8476685658097267,0.9283008427575146,4.7164191070041995e-05,1.0000000496197493e-05,0.9344289675354958
69,23.0,0.0008821488359240257,0.9177759171549477,0.8460204860438472,0.8200425080216421,9.043063196542632e-06,1.0000000497501558e-05,0.8892748407695604
70,23.0,0.0390116971709087,0.91914833097023,0.8553807787273241,0.9768306951276847,4.48893358424942e-05,1.0000000499045894e-05,0.9477755712426227
71,22.0,0.25049530966892086,0.9199470111260583,0.852841393514113,1.0727565236680192,7.040144053601338e-05,1.000000050102556e-05,0.9938916401429609
72,25.0,0.1184881880066568,0.9220687435669049,0.8646119689941406,1.1053610990878975,9.154984236487703e-05,1.0000000503451499e-05,0.9998056602478027
73,17.0,0.007217718245432047,0.9229082647858509,0.8609460592269897,0.8811419048527273,3.479616260419714e-05,1.0000000506681601e-05,0.9021448598188513
74,18.0,0.0916921126583532,0.9236744267098319,0.8612328370412191,1.0366610822189684,3.933043648699947e-05,1.0000000508686821e-05,0.9768020974265205
75,24.0,0.08423776691853224,0.9250724804514466,0.8658635268608729,0.9778917965043915,5.51438280589111e-05,1.000000051058789e-05,0.9369996835788091
76,26.0,0.042577789224774995,0.9264890902160243,0.8679342843019046,1.0094168065118132,4.8113619150967e-05,1.0000000513446813e-05,0.9424207623188312
77,46.0,0.21976144303582598,0.9269272145781943,0.8618229886759883,1.0079353485163964,3.0020993497211915e-05,1.0000000516699507e-05,0.961419851883598
78,16.0,0.1593745487584799,0.9272420842143615,0.8638698048889637,0.99818327977348,3.762996295975117e-05,1.0000000517097877e-05,0.9423977136611938
79,21.0,0.030590735117822083,0.9285537173101038,0.8731270120257423,0.960755283103665,2.321897698180716e-05,1.0000000517884335e-05,0.920052585147676
80,28.0,5.9171087239883435e-05,0.9304728241964298,0.8778376792158399,0.8423457079622219,6.3071451758953056e-06,1.000000052121673e-05,0.8458951881953648
81,26.0,0.013059623369533951,0.9311644098267838,0.8717167560870831,0.9290687570790592,2.127537827175849e-05,1.0000000524066954e-05,0.937557197534121
82,15.0,0.023490260001429678,0.9310318111416023,0.865904422601064,0.9848770624301305,4.01086223261442e-05,1.000000052522031e-05,0.9547295570373535
83,17.0,0.054690871377302455,0.9313594672534917,0.8709558458889232,0.930665699936363,2.7834999624372242e-05,1.0000000525274473e-05,0.9395619490567375
84,25.0,0.23781483375621576,0.931717697459367,0.8709280872344971,1.2400324882561755,0.00015777410522507443,1.0000000525929571e-05,1.0489384651184082
85,35.0,0.18354398241065217,0.9330781450100664,0.8775147148541041,1.0657268499491421,5.392456887986654e-05,1.0000000527848087e-05,1.0045331307819911
86,19.0,0.006058942941333147,0.9339089309384001,0.8803445351751227,0.9099437854656317,-7.026473219598089e-06,1.0000000529974618e-05,0.8867752802999396
87,34.0,0.6411534068770133,0.9358773269569114,0.8854826478397145,1.372907404202327,0.00016986171269943906,1.0000000532508009e-05,1.1042239105000216
88,29.0,0.0044755208819753645,0.9381827585309916,0.8939533048662646,0.908348379353554,-5.7248135402500325e-06,1.0000000536993717e-05,0.8911313599553602
89,16.0,0.06251404082943085,0.9390791262075383,0.8922296017408371,1.2024294591509808,8.624813191420389e-05,1.0000000540453405e-05,1.011264905333519
90,19.0,0.0009009222751515169,0.9403187953916735,0.8961326699507864,0.8632539598123663,-3.499008252164777e-05,1.0000000542767304e-05,0.8823613179357428
91,10.0,9.673579270034201e-05,0.9404113699824046,0.8866114139556884,0.8476796501963519,-4.677906764936779e-06,1.0000000544578913e-05,0.8973191499710083
92,25.0,3.6545749211353735e-07,0.9418022334749071,0.8971403670310975,0.7212089847766106,-6.698959185217306e-05,1.0000000546264694e-05,0.7922847652435303
93,30.0,0.008584947419686146,0.9420898819271016,0.8898444215456645,0.997721760496097,4.535812100367567e-05,1.000000054851677e-05,0.9344259738922119
94,12.0,0.0005899530944869057,0.9420935731694158,0.8879602402448654,0.8311415420331562,-9.689424221473491e-06,1.0000000549081758e-05,0.8911220033963522
95,14.0,0.5204667588474086,0.9421416143088566,0.8886880363736834,1.4244562568818293,0.000154445481140803,1.0000000548962333e-05,1.131429808480399
96,12.0,0.07401040384365223,0.9421561028200434,0.8884744296471278,0.8666537738341352,-3.900814006191342e-05,1.0000000549100122e-05,0.8816703955332438
97,29.0,0.20938990664211254,0.9427891880005729,0.8934081854491398,0.9660583829959976,-5.84809143757598e-06,1.0000000550026915e-05,0.9307743845314815
98,27.0,0.06026189709751968,0.9437703308450619,0.8974559660311099,1.0452357790029931,7.406595062900524e-06,1.0000000551340604e-05,0.9507335556877984
99,12.0,0.02205089830439875,0.9437975086050877,0.8915843715270361,1.082624697983358,6.050877305115867e-05,1.0000000552461149e-05,0.9241069753964742
100,19.0,0.06599107422732779,0.9447527177417728,0.9017045968457272,1.116260271804947,6.587285183588331e-05,1.0000000553134365e-05,0.9668707973078677
101,19.0,0.043203519881563825,0.9455613708757985,0.901641425333525,1.0804543781946538,1.2559652182074153e-05,1.0000000554699449e-05,0.9472453594207764
102,21.0,0.021400978002917164,0.9467324374684495,0.9063645203908285,1.000132886504535,-5.3784487510306486e-06,1.0000000556899906e-05,0.923081466129848
103,19.0,0.33625744577321526,0.9476490106105206,0.906710285889475,1.297285227951426,0.0001251009714514688,1.0000000559242046e-05,1.0522758584273488
104,18.0,0.07075792373751412,0.9481805119466578,0.9044937921894921,0.994030249099012,4.248154887300949e-05,1.0000000561013676e-05,0.9106853538089328
105,31.0,0.10705387472841699,0.9488953317280892,0.904894607682382,0.9827493696707866,1.217190019110799e-05,1.0000000563073477e-05,0.9210653458872149
106,22.0,0.35587215592310223,0.95026027146788,0.9141510616649281,1.2285068782229147,9.626786962401792e-05,1.0000000564816822e-05,1.0530011328783901
107,15.0,0.5211238428787873,0.9507823618850128,0.9104935685793559,1.3480214686636751,0.00011420799063311264,1.0000000566883513e-05,1.101548671722412
108,17.0,0.04698004561845955,0.9518808350078567,0.9179131809402915,0.9707823891761322,2.074505121113667e-05,1.0000000568569937e-05,0.9137140161850873
109,26.0,0.14540618195316124,0.9534033191696126,0.9193592071533203,1.1933893687908455,7.527867936717999e-05,1.0000000571568545e-05,1.0106421892459576
110,31.0,0.010500760654078274,0.9561985597889292,0.9300598617522947,1.1010774508326373,1.9395056899551358e-05,1.0000000576524836e-05,0.936527629052439
111,34.0,0.03722620376946797,0.9584458190053243,0.930033324395909,1.0684761661092703,2.794600822916441e-05,1.0000000582437828e-05,0.9460654188604916
