episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,21.0,0.0006764323970647246,0.15924696794988957,0.7003069151015509,0.9861891686418813,0.0002583573470514306,1.0000000010165479e-05,0.9928406136376517
1,21.0,6.238987655909434e-06,0.28951974054196045,0.7121357662337167,0.9806173448066924,0.00023507347920009584,1.0000000024946117e-05,0.9895957821891421
2,18.0,0.006130094247825103,0.38214197069494615,0.7211325135495927,0.99037749124665,0.00023128247801883954,1.0000000040508804e-05,0.9938181671831343
3,16.0,0.029974278659367082,0.4525152759674495,0.732652559876442,1.0186030147732417,0.00024790048791973604,1.0000000057387e-05,1.0053400062024593
4,20.0,0.0018690846175427275,0.5272355125204754,0.7447408020496369,0.9592603796693984,0.00018496767128705984,1.0000000078668885e-05,0.9753303796052932
5,55.0,0.003719844823586279,0.6707625710119308,0.747874180837111,0.9636672866098366,0.00017276985121965983,1.0000000130694518e-05,0.9786395137960261
6,13.0,0.00020450063185277402,0.6953326523133353,0.7594440808663001,0.9313134889570722,0.0001438603793376311,1.0000000180845082e-05,0.9554009620959942
7,32.0,1.6202209294701344e-07,0.7451968989059222,0.7688992936164141,0.939308526854496,0.00013005748243252561,1.0000000213915043e-05,0.9623386394232512
8,21.0,1.4943900414401707e-09,0.7715933143998476,0.7815704913366408,0.9230430079341694,9.937182638051414e-05,1.0000000250961231e-05,0.9436569100334531
9,37.0,3.8796583587977717e-13,0.8086820676145626,0.794447613729013,0.9327270713795822,0.00011645886541509641,1.0000000288745215e-05,0.9490140628170323
10,12.0,2.6660809233103153e-14,0.8181726742568958,0.7963156898816427,0.9013097561996654,2.8748925115227323e-05,1.0000000317879087e-05,0.9196168581644694
11,16.0,7.504350657974959e-16,0.8292689616162142,0.7976900078356266,0.8493234104694751,9.499473043442577e-06,1.0000000332556566e-05,0.8957848139107227
12,25.0,0.03297024416839561,0.8446184137833987,0.8073141813278198,0.9743105833713374,0.00010086743178719826,1.0000000352135566e-05,0.9578077006340027
13,13.0,0.0018125583416882434,0.8514202123560778,0.8105827615811274,0.8865882155804558,-2.6369965489178167e-05,1.0000000368919519e-05,0.8980855345726013
14,23.0,0.017570534141198767,0.8616716482428394,0.8120579823203709,0.9628887997289242,4.979248169789505e-05,1.0000000382908131e-05,0.9555615964143173
15,28.0,0.030949105743861584,0.8724840525742602,0.8207566461392811,0.9897871972913563,0.00010546489712064389,1.0000000400749704e-05,0.9734332391193935
16,15.0,0.021965925309744824,0.8773724574256759,0.8238499124844869,0.9848632013510326,5.7772704276431636e-05,1.000000041419247e-05,0.9599945704142253
17,11.0,0.018269937287237702,0.8812492853192622,0.8366229046474803,0.9944138645656864,7.323611228979744e-05,1.0000000421642404e-05,0.9565263119610873
18,18.0,0.005988429207265272,0.887588864015356,0.8461653225951724,0.9333709886934022,5.480294820776347e-05,1.000000043024924e-05,0.9323430061340332
19,17.0,0.00013484743773187248,0.8925645710197856,0.8459238094442031,0.821630126149992,4.5834445500429775e-05,1.0000000440830558e-05,0.8666499502518598
20,10.0,1.4479133375194725e-05,0.8946367876711254,0.8363545656204223,0.8982474768597669,8.122803939284608e-05,1.000000044794003e-05,0.8974117159843444
21,27.0,3.500839636583368e-08,0.9003018786376016,0.8443232046233283,0.9228153596205968,0.00011388230009725817,1.0000000455783254e-05,0.9323821994993422
22,33.0,0.041054762503614534,0.9073848377258343,0.8568020390741753,1.0450315188152337,0.00017161100061152947,1.000000046760637e-05,0.9912147088484331
23,35.0,0.01958759814554291,0.9140434494319567,0.8649151546614511,1.0418570642008498,0.00016113551272088132,1.0000000480843498e-05,0.9708602564675467
24,11.0,0.0037934870080395104,0.915287270811922,0.8577417893843218,0.9369783004968817,0.00011533623190524946,1.0000000489209243e-05,0.9403202967210249
25,14.0,0.07662513763831376,0.917325409437495,0.8670076387269157,1.0516267113030213,0.00017106470150064524,1.0000000492628244e-05,1.0042883838926042
26,48.0,0.011855523266644125,0.9269979509081888,0.8889542917410532,1.084191484303638,0.00016686565316276173,1.0000000503790229e-05,0.993588887155056
27,21.0,0.007608700541778714,0.9313749508978433,0.903683500630515,1.0029529941153794,9.717558865231121e-05,1.0000000518207375e-05,0.9492485807055518
28,24.0,0.0011612383957139948,0.9348447546321293,0.8990397900342941,0.9085084004708198,-6.164050206733765e-05,1.0000000527044167e-05,0.8784559269746145
29,16.0,3.2685955038911645e-05,0.9365294713463487,0.8960358425974846,0.9710489798161603,0.00010837860087230887,1.0000000533021214e-05,0.9014877080917358
30,15.0,1.1500348041679019e-06,0.9369336190630403,0.8831942637761434,0.8653330554116375,-1.1462587752527052e-05,1.000000053617735e-05,0.901558256149292
31,11.0,9.878723746325813e-08,0.9370525167481027,0.880455959926952,0.9078436685485333,-7.596288830190708e-05,1.000000053740926e-05,0.9053289998661388
32,15.0,0.5261092271783927,0.9378486350737082,0.8887491027514139,1.4052952376139198,0.00042653963538711047,1.0000000537872162e-05,1.1517401059468588
33,28.0,0.12950528626406932,0.9429986884143775,0.9195919462612697,1.2041099878400598,0.00017100727413186108,1.0000000542155954e-05,1.0086831791060311
34,27.0,0.32573464330652296,0.9487082558904772,0.9356898290139658,1.2802533476903624,0.00013066308050776757,1.0000000553306628e-05,1.0524068055329499
35,25.0,0.3955663146925571,0.9535057964112532,0.9425909638404846,1.182445063830305,0.00011220285251466166,1.000000056561611e-05,1.0383085060119628
36,23.0,0.003048818348876012,0.9567099961255099,0.9401992507602858,0.636002990380212,-0.0003876726120478188,1.000000057571534e-05,0.71425461769104
37,10.0,0.004587615292105145,0.9576129854832464,0.933674567937851,1.2245937868516648,0.0001715405232780842,1.0000000580685764e-05,1.0046013832092284
38,29.0,0.22751699465860095,0.9615286817087758,0.9469758107744414,1.2148042626328341,0.00023086344410212567,1.0000000585600827e-05,1.054381354101773
39,14.0,0.29840212358724416,0.9635706328875905,0.9549717775412968,1.4375182327000573,0.00040401390848364605,1.0000000592510938e-05,1.1037489856992448
40,13.0,0.08636937212427838,0.9655132336681708,0.9596739548903245,1.0267412987122735,6.749368838573971e-06,1.0000000597109843e-05,0.9523173662332388
41,28.0,0.4645782194121537,0.970998697165109,0.9762136105980191,1.3311021260078775,0.00016438005732862077,1.0000000605368428e-05,1.0751428689275468
42,15.0,0.11343079676416275,0.9738623297767338,0.9836043159166972,1.1889963516494504,-0.00010609963460583098,1.0000000615490471e-05,0.9470783074696859
43,14.0,0.3692206811481764,0.9767911573064131,0.9930043986865452,1.3235015380762434,0.00023512472346454163,1.0000000622446045e-05,1.0788396767207555
44,27.0,0.02813823063211293,0.9836428515770339,1.011575076315138,1.2205190108396453,3.0140771553496266e-05,1.000000063363077e-05,0.9354203895286277
45,16.0,0.03406788169227356,0.9864896265525156,1.005878396332264,1.1215689280580072,-9.427511605832181e-05,1.0000000646728702e-05,0.9329901188611984
46,23.0,0.16866128870429714,0.9908359729904826,1.0152442196141118,1.3726846282984568,0.00020590429235698581,1.0000000656243859e-05,0.9648429725481116
47,10.0,0.2720122558504898,0.9930590830973972,1.02869713306427,1.204584304605902,0.00015850974173058882,1.0000000664714332e-05,1.0349397897720336
48,38.0,0.6893020623986175,1.0027407539905655,1.0474509534082914,1.5690828354191824,0.0003058579819393681,1.0000000679812048e-05,1.1397026777267456
49,22.0,0.4197997240636738,1.010398527527615,1.084071473641829,1.658678658493988,0.00025834901061764983,1.0000000701446733e-05,1.1279804164713079
50,19.0,0.24272340936002934,1.0171204518108532,1.1007068282679509,1.5499355371149088,0.00031210156076829027,1.0000000721196426e-05,1.1132745115380538
51,13.0,0.6245370585279366,1.023095653633785,1.1365398902159471,2.0181879787302908,0.0006209283881834822,1.0000000738504843e-05,1.226033485852755
52,22.0,0.12368082120552955,1.0316202597839694,1.137151604348963,1.3739642750552614,0.00013680631854072286,1.0000000760711471e-05,1.0327698642557317
53,38.0,0.0717649778916896,1.0465465604639872,1.1637321365507025,1.473468558436031,-0.0001833112625236943,1.0000000798251816e-05,1.0624186992645264
54,12.0,0.015320784654273828,1.0504477755670325,1.1691616972287495,0.9715865884540165,-0.000766720619157063,1.0000000829347063e-05,0.7861769994099935
55,29.0,0.08634409439687085,1.058649783880556,1.17283754924248,1.3810961366568144,-0.00012694679556291826,1.0000000851320363e-05,1.0309834233645736
56,19.0,0.17620461888475136,1.063258736397037,1.1772099545127468,1.615670833584258,0.00012566132130468964,1.000000087352344e-05,1.1149445834912752
57,14.0,0.06996059302815544,1.0660979582047723,1.1767247063773019,1.3472206964136109,-4.850159457278389e-05,1.0000000887391486e-05,0.9173165559768677
58,15.0,0.2587941495457422,1.0713797879402893,1.2176697492599486,1.9901842465680488,3.5517727075355725e-05,1.0000000899578098e-05,1.1636451562245687
59,17.0,0.4470763212506612,1.079245372407914,1.2572942902060116,1.7831540933084866,4.56761239944985e-05,1.0000000919684983e-05,1.1783238018260282
60,24.0,0.13215213988431285,1.0869147698229822,1.2436753610769908,1.3321485463571083,-0.0002585160948727249,1.0000000951438734e-05,1.026323397954305
61,23.0,0.5560758824754055,1.092725855768005,1.2429515330687813,1.825357547427307,0.00013449863855358296,1.0000000979358905e-05,1.2363390093264373
62,13.0,0.4625109714444377,1.0986122791112236,1.300815408046429,2.0483233785203128,-0.00011843329169214205,1.000000100003607e-05,1.187177823140071
63,19.0,0.19322768150611247,1.1056196088869499,1.2967106292122288,1.6511931952118863,-0.00038102461290896516,1.0000001024486032e-05,1.0454592579289486
64,13.0,0.02740457933032141,1.1081790353505259,1.2693971762290368,1.1850061117680535,-0.0006761173526486668,1.0000001048280524e-05,0.873204726439256
65,15.0,0.22217029859313903,1.1134632324605516,1.3132987340291342,2.026107708218069,-0.0003296423342269804,1.000000106480547e-05,1.166743818918864
66,18.0,0.19412475322806796,1.1209274496080162,1.341874851120843,2.0438706215837406,-0.00020930648660668296,1.0000001088789526e-05,1.1348006460401747
67,52.0,0.010184349588728709,1.137141476190965,1.3478356347634242,1.3971913195948684,-0.000935564354849033,1.0000001147374555e-05,1.0021736025810242
68,11.0,0.04646964024994308,1.1386510975790445,1.3254273696379228,1.4892309455677522,-0.0002629824411332155,1.0000001190801927e-05,1.0157492377541282
69,19.0,0.358137414494872,1.1441282019427135,1.3684946926016557,2.1357085176594195,-0.0002596090415353625,1.00000012050127e-05,1.2353355759068538
70,38.0,0.040215816028039274,1.153554808632596,1.3783455867516368,1.4085715136164696,-0.0007040172252918657,1.000000124315463e-05,1.003365027277093
