episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,0.0001590634089410306,0.07980241422708254,0.6965012729167939,0.9821839279221478,0.00026068244867862554,0.00010000000000000002,0.990982449054718
1,41.0,0.005597213570859633,0.3374155558222109,0.709297792213719,0.986741644354703,0.00024460067159525606,9.999999999999995e-05,0.9928775618715984
2,11.0,0.00048079698471139025,0.39101130570498743,0.7216745344075289,0.9414796692024726,0.0001922590291007725,0.00010000000000000003,0.9687323624437506
3,15.0,1.691654000927404e-05,0.4556676902145357,0.7277321060498555,0.9593158351737332,0.0001968582202053412,0.00010000000000000003,0.9778610825538635
4,21.0,1.5602754208187344e-07,0.5322258928315746,0.7362859816778273,0.947066588349165,0.00018367779383344387,0.00010000000000000002,0.9697429310707819
5,19.0,2.2485938572142735e-09,0.5899114725193977,0.7466302231738442,0.9539215544008396,0.00018627466758535763,0.00010000000000000003,0.9704346437203256
6,12.0,1.5452219325954885e-10,0.6211957651568606,0.7488724688688914,0.918534679850579,0.00015338740993855194,0.00010000000000000003,0.9518467138210932
7,20.0,1.7815195954794925e-12,0.6664567339537167,0.756660333275795,0.9153562130103354,0.00014128445543985324,0.00010000000000000002,0.948901554942131
8,13.0,9.794007551702496e-14,0.6917309071621045,0.7619812396856455,0.854349166057631,0.00010588657284579712,0.00010000000000000003,0.9135149763180659
9,10.0,1.0516235532834817e-14,0.7088976098049367,0.7592473030090332,0.9154488484389045,0.00015072708846093654,0.00010000000000000002,0.941892808675766
10,13.0,5.781361624391515e-16,0.7292595688428524,0.766137026823484,0.8631404173991363,9.082865350418846e-05,0.00010000000000000003,0.9153766402831445
11,16.0,1.6273086285814833e-17,0.7509372757125665,0.7660927884280682,0.956661218276684,0.00014703140875542165,0.00010000000000000003,0.9631057195365429
12,12.0,1.118277974440974e-18,0.7654490897086409,0.7723075896501541,0.8178372465356611,4.584006175392297e-05,0.00010000000000000003,0.8906600723663965
