episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,0.0001590634089410306,0.07980241422708254,0.6965012729167939,0.9821839279221478,0.00026068244867862554,0.00010000000000000002,0.990982449054718
1,23.0,0.0011375118996039386,0.2366638843731428,0.7051330701164578,0.9922897789834504,0.0002559610018733349,0.0001,0.9957483747731084
2,11.0,9.77115281521951e-05,0.30033470738812384,0.7140546549450267,0.9482696195857659,0.00020509638046935924,0.00010000000000000003,0.9731548645279624
3,17.0,2.2002680088801396e-06,0.38681367131905897,0.7241642895866843,0.9577566575648017,0.0002030746041999439,0.00010000000000000003,0.9767474111388711
4,18.0,3.963650473963133e-08,0.46409425931316206,0.729112423128552,0.9488315381443623,0.0001900978915472855,0.00010000000000000003,0.9718831678231558
5,21.0,0.0005041808221447488,0.5392558121486517,0.73813415708996,0.9621606824624214,0.0001978940075229941,0.00010000000000000002,0.9764270101274762
6,17.0,0.00836021765543627,0.5901399680549158,0.7453358979786143,0.972156063723039,0.00019294796605948442,0.00010000000000000003,0.9807138653362498
7,11.0,0.0007181372283508119,0.6189187712828137,0.7485484372485768,0.9221956302033457,0.00017044880187479258,0.00010000000000000003,0.9487367651679299
8,14.0,3.1584009316421876e-05,0.6518234930936895,0.7563133452619825,0.9247046232665098,0.00015325384192929243,0.00010000000000000003,0.951532563992909
9,9.0,4.239133971580979e-06,0.6708869970985707,0.7609938118192885,0.8800652282602507,0.00011884309001943195,0.00010000000000000002,0.9226627084943984
10,9.0,5.689669303532159e-07,0.6881194068356448,0.7573373979992337,0.8539434614673355,0.00010549645129690198,0.00010000000000000002,0.9120308491918776
11,42.0,0.07425284454133561,0.7538773884270692,0.7728277473222642,0.99097975319477,0.00017257563910484433,9.999999999999995e-05,0.9867737562883467
12,13.0,0.004082093298432113,0.7701157887682898,0.7860935605489291,0.8664704049560618,6.96603174246231e-05,0.00010000000000000003,0.9146151359264667
13,24.0,0.013011445184197324,0.795156246470767,0.7870132823785146,0.9543766809926444,0.00012173052247804869,9.999999999999999e-05,0.9590230584144592
14,16.0,0.00036623962301939234,0.8090352949317041,0.7899221628904343,0.8195855055233794,4.1389137796221664e-06,0.00010000000000000003,0.8802189342677593
15,44.0,0.012793776014316756,0.8392664597243517,0.79887386479161,0.9769043310180611,0.00014460079846143604,9.999999999999996e-05,0.9672952863303098
16,10.0,0.001373721239345993,0.8448582711591599,0.8064338028430938,0.7760813145668326,-6.748679323132975e-05,0.00010000000000000002,0.8389233887195587
17,21.0,1.2670342065417335e-05,0.8549400498018033,0.8068707784016927,0.7590524241286332,-2.865623911094722e-05,0.00010000000000000002,0.8462245066960653
18,27.0,0.044440012861407675,0.8650107099784491,0.8056269950336881,0.9823073396059512,9.438700499604025e-05,9.999999999999998e-05,0.9655838895727087
