episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,28.0,0.00029564733912242633,0.2043659623749572,0.694169996040208,0.9994809942285839,2.8013157969366454e-05,1.0002053510820919e-05,0.9997383505105972
1,13.0,5.554080160429402e-05,0.28148351802313265,0.6955521198419424,0.9957132124748327,2.7422542484337737e-05,1.0004373272477075e-05,0.9978407896482028
2,18.0,1.0005341336358298e-06,0.3729427617372106,0.6958011421892378,0.9979438014002758,2.7579150308385775e-05,1.0006377265152214e-05,0.998959438668357
3,32.0,7.92704809407683e-10,0.5001509139802308,0.697984866797924,0.9946374714085403,2.6892452248216624e-05,1.0010417831839856e-05,0.9972869250923395
4,23.0,6.200221021801203e-05,0.5696029534378001,0.6999979485636172,0.9933900492563205,2.6436199475769364e-05,1.0015705778125216e-05,0.9966268669004026
5,23.0,1.6384017970218976e-05,0.6248821305891656,0.7012900606445645,0.9914014224832428,2.604555431486244e-05,1.0020568167889512e-05,0.9955952063850735
6,20.0,1.88894866497305e-07,0.6638359656820929,0.7035736829042435,0.9780157857191785,2.4481179282959624e-05,1.0025196029043914e-05,0.9888397753238678
7,21.0,1.74224762955666e-09,0.6972514481671906,0.7046903769175211,0.9879202272646394,2.5179210440074384e-05,1.0029504495722997e-05,0.9937665604409718
8,16.0,4.903991109536569e-11,0.7184511803593708,0.7055658474564552,0.9883026851057493,2.512396399968672e-05,1.0033196535368933e-05,0.9938380531966686
9,14.0,2.1567980989782356e-12,0.7343332015707217,0.7047278668199267,0.9845893893319866,2.4907802254435803e-05,1.0035998176972968e-05,0.9920326939650944
10,24.0,0.004307774963485014,0.7574088282349631,0.7089247132341067,0.9859713109164322,2.4403521929669914e-05,1.0039248161447888e-05,0.9925446733832359
11,18.0,7.760197488138832e-05,0.7711214435910035,0.7061389287312826,0.9894876035517733,2.5083527362070158e-05,1.0042510036715527e-05,0.9945054252942404
12,19.0,1.1183623205089131e-06,0.7832949259883751,0.7076028930513483,0.9839500724216754,2.4409804365431496e-05,1.0045004875579815e-05,0.991608600867422
13,31.0,1.107572395988876e-09,0.7990770330990302,0.7095128336260396,0.9796184898092245,2.369235148168552e-05,1.0047901410864336e-05,0.9894859252437469
14,56.0,0.0008372120027307305,0.8184807215315382,0.7126513389604432,0.9905895174096104,2.409873302682083e-05,1.0051837060077503e-05,0.9950049498251506
15,33.0,0.0003835812896304735,0.8265297345017574,0.7174885002049533,0.9813369565949414,2.267597648248722e-05,1.0054849056256716e-05,0.9900030674356403
16,27.0,0.0004842210776249131,0.8311556571153106,0.7159283713058189,0.9815481081585031,2.287324195696444e-05,1.0056387103813573e-05,0.9902363265002215
