episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,28.0,0.002910360976612371,0.20562397753421072,0.702408492565155,0.9952157198698367,0.00026258537191653877,5.000000001263569e-05,0.9973940870591572
1,25.0,3.793733760216165e-05,0.3479549510224606,0.7161115241050721,0.9721294626821608,0.0002224867002159037,5.0000000031769776e-05,0.9851691913604737
2,12.0,2.6070339887775274e-06,0.405033842669045,0.7231596757968267,0.9548824621094765,0.00020155025689800788,5.000000004798533e-05,0.9754209170738856
3,23.0,0.00010321229280294171,0.49853913038187364,0.7361667389455049,0.9577626952210947,0.00018951629548463858,5.000000006703418e-05,0.9758978900702103
4,19.0,0.001591504422736219,0.562082065442252,0.746573739930203,0.965659894626321,0.00019588020287142525,5.0000000093518586e-05,0.9760116652438515
5,16.0,4.479686703245836e-05,0.6076010048486348,0.7543749026954174,0.9591132151513717,0.00017839830098625664,5.0000000118080644e-05,0.9715435802936554
6,21.0,0.030397797617105517,0.6573591876780731,0.7554988037972223,0.9927836384543479,0.00020458278428626088,5.0000000145562675e-05,0.9875958590280443
7,23.0,0.026313912282233506,0.7020224161545144,0.7638848890428958,0.982288466578777,0.00017756105718877074,5.0000000178777283e-05,0.9830135184785594
8,38.0,0.0005063805822733074,0.7593862134873852,0.7790908389969876,0.9327566401618723,0.00012564286013501435,5.00000002238634e-05,0.9562386039056276
9,18.0,9.122141606534897e-06,0.7807995727133967,0.7905727525552114,0.895758666842759,9.674001304435482e-05,5.000000026351679e-05,0.9270834889676836
10,30.0,0.009991969719466426,0.8092128149202713,0.7929823398590088,0.8950479214758581,7.59513824977649e-05,5.000000029461112e-05,0.9231615722179413
11,19.0,0.0023715292521840916,0.8230796244437384,0.7905591757673966,0.9476910643646455,9.52478280156503e-05,5.0000000322122804e-05,0.9513138720863744
12,36.0,0.1215953341412291,0.8471188416873484,0.8143073485957252,0.9863746756322919,0.00013937107455845664,5.000000034954495e-05,0.9606665306621127
